Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24195.780825			99900.000000
1000			-22041.710449			36769.542477
2000			-22218.367451			23501.721022
3000			-22566.300981			21265.130236
4000			-20555.144463			19241.389323
5000			-22864.613532			17410.241977
6000			-22935.310978			15753.359626
7000			-23259.309169			14254.157974
8000			-21280.265610			12897.631004
9000			-24256.151074			11670.200782
10000			-20625.525213			10559.581542
11000			-20302.931434			9554.656721
12000			-23557.375371			8645.367688
13000			-23230.459640			7822.613061
14000			-24164.192540			7078.157611
15000			-21283.209564			6404.549832
16000			-23639.687089			5795.047357
17000			-20031.424771			5243.549468
18000			-21025.885766			4744.536038
19000			-23749.654962			4293.012272
20000			-22861.238606			3884.458716
21000			-22582.680133			3514.786020
22000			-20351.250600			3180.294005
23000			-20821.056555			2877.634626
24000			-20476.911406			2603.778466
25000			-21390.931378			2355.984403
26000			-22788.406599			2131.772185
27000			-20228.519012			1928.897594
28000			-15859.709110			1745.329992
29000			-23516.122752			1579.231987
30000			-22714.038108			1428.941048
31000			-22323.465064			1292.952863
32000			-21215.203885			1169.906280
33000			-23147.535108			1058.569685
34000			-18681.811330			957.828671
35000			-16032.627502			866.674888
36000			-19531.056800			784.195947
37000			-16522.187535			709.566288
38000			-15369.175636			642.038917
39000			-14140.795392			580.937931
40000			-12927.102388			525.651749
41000			-16722.630287			475.626993
42000			-14925.955635			430.362949
43000			-14673.147309			389.406552
44000			-11809.566697			352.347857
45000			-14891.103920			318.815931
46000			-12240.322159			288.475142
47000			-12519.138659			261.021797
48000			-10410.247194			236.181108
49000			-11243.480254			213.704435
50000			-9454.232775			193.366803
51000			-8390.399782			174.964643
52000			-8640.856393			158.313765
53000			-8399.697651			143.247502
54000			-8161.312699			129.615051
55000			-8760.649866			117.279962
56000			-9377.940760			106.118767
57000			-6614.050872			96.019751
58000			-6763.013627			86.881830
59000			-4921.840443			78.613537
60000			-5622.061709			71.132114
61000			-5501.840045			64.362677
62000			-5045.217099			58.237467
63000			-4180.850359			52.695176
64000			-4140.494996			47.680328
65000			-3894.419005			43.142730
66000			-3662.487786			39.036961
67000			-3304.611320			35.321926
68000			-3376.701499			31.960441
69000			-3242.425984			28.918858
70000			-2823.454958			26.166734
71000			-2471.237568			23.676522
72000			-2242.300074			21.423296
73000			-2196.833941			19.384503
74000			-1984.389876			17.539736
75000			-2064.068496			15.870530
76000			-1967.315887			14.360177
77000			-1636.450507			12.993561
78000			-1515.035468			11.757001
79000			-1469.504829			10.638121
80000			-1509.344138			9.625722
81000			-1496.064368			8.709670
82000			-1505.549918			7.880796
83000			-1456.225059			7.130803
84000			-1439.151069			6.452185
85000			-1437.253959			5.838150
86000			-1437.253959			5.282550
87000			-1439.151069			4.779825
88000			-1391.723319			4.324943
89000			-1380.340659			3.913350
90000			-1378.443549			3.540928
91000			-1382.237769			3.203948
92000			-1378.443549			2.899038
93000			-1384.134879			2.623145
94000			-1374.649329			2.373508
95000			-1378.443549			2.147628
96000			-1380.340659			1.943244
97000			-1372.752219			1.758311
98000			-1372.752219			1.590978
99000			-1368.957999			1.439569
100000			-1367.060889			1.302570
101000			-1365.163779			1.178608
102000			-1365.163779			1.066443
103000			-1365.163779			0.964953
104000			-1363.266669			0.873121
105000			-1361.369559			0.790029
106000			-1361.369559			0.714844
107000			-1361.369559			0.646814
108000			-1361.369559			0.585259
109000			-1361.369559			0.529561
110000			-1359.472450			0.479165
111000			-1359.472450			0.433564
112000			-1359.472450			0.392303
113000			-1359.472450			0.354969
114000			-1359.472450			0.321187
115000			-1359.472450			0.290621
116000			-1359.472450			0.262963
117000			-1357.575340			0.237938
118000			-1357.575340			0.215294
119000			-1353.781120			0.194805
120000			-1353.781120			0.176266
121000			-1353.781120			0.159491
122000			-1353.781120			0.144313
123000			-1353.781120			0.130579
124000			-1353.781120			0.118152
125000			-1353.781120			0.106908
126000			-1353.781120			0.096734
127000			-1353.781120			0.087528
128000			-1353.781120			0.079198
129000			-1353.781120			0.071661
130000			-1353.781120			0.064841
131000			-1353.781120			0.058671
132000			-1353.781120			0.053087
133000			-1313.941810			0.048035
134000			-1313.941810			0.043464
135000			-1313.941810			0.039327
136000			-1313.941810			0.035585
137000			-1313.941810			0.032198
138000			-1313.941810			0.029134
139000			-1313.941810			0.026361
140000			-1313.941810			0.023853
141000			-1313.941810			0.021583
142000			-1313.941810			0.019529
143000			-1313.941810			0.017670
144000			-1313.941810			0.015989
145000			-1313.941810			0.014467
146000			-1313.941810			0.013090
147000			-1313.941810			0.011844
148000			-1313.941810			0.010717
149000			-1313.941810			0.009697
150000			-1313.941810			0.008774
151000			-1313.941810			0.007939
152000			-1313.941810			0.007184
153000			-1313.941810			0.006500
154000			-1313.941810			0.005882
155000			-1313.941810			0.005322
156000			-1313.941810			0.004815
157000			-1313.941810			0.004357
158000			-1313.941810			0.003942
159000			-1313.941810			0.003567
160000			-1313.941810			0.003228
161000			-1313.941810			0.002921
162000			-1313.941810			0.002643
163000			-1313.941810			0.002391
164000			-1313.941810			0.002164
165000			-1313.941810			0.001958
166000			-1313.941810			0.001771
167000			-1313.941810			0.001603
168000			-1313.941810			0.001450
169000			-1313.941810			0.001312
170000			-1313.941810			0.001187
171000			-1313.941810			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25230.758450			99900.000000
1000			-21777.091549			36769.542477
2000			-22441.725112			23501.721022
3000			-21794.713847			21265.130236
4000			-23998.583985			19241.389323
5000			-22265.546071			17410.241977
6000			-20564.093383			15753.359626
7000			-21423.117741			14254.157974
8000			-22976.903648			12897.631004
9000			-21358.352136			11670.200782
10000			-20680.740762			10559.581542
11000			-22951.971513			9554.656721
12000			-22390.981104			8645.367688
13000			-22704.933760			7822.613061
14000			-24522.051489			7078.157611
15000			-23237.247585			6404.549832
16000			-19648.853622			5795.047357
17000			-22169.948744			5243.549468
18000			-22368.151277			4744.536038
19000			-19629.850269			4293.012272
20000			-22196.429041			3884.458716
21000			-22724.136472			3514.786020
22000			-20947.039895			3180.294005
23000			-21382.343084			2877.634626
24000			-22272.715217			2603.778466
25000			-21278.303993			2355.984403
26000			-18578.417307			2131.772185
27000			-18062.995630			1928.897594
28000			-18650.334542			1745.329992
29000			-19531.039283			1579.231987
30000			-22905.006988			1428.941048
31000			-20922.952187			1292.952863
32000			-16522.908788			1169.906280
33000			-17668.663677			1058.569685
34000			-20458.928483			957.828671
35000			-16239.433066			866.674888
