Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24599.059436			99900.000000
1000			-24211.996170			36769.542477
2000			-24409.612303			23501.721022
3000			-21542.829709			21265.130236
4000			-21639.086840			19241.389323
5000			-22256.647440			17410.241977
6000			-22375.546715			15753.359626
7000			-22472.440016			14254.157974
8000			-25238.488100			12897.631004
9000			-22566.940728			11670.200782
10000			-19980.300081			10559.581542
11000			-22572.066234			9554.656721
12000			-25831.418523			8645.367688
13000			-22785.328311			7822.613061
14000			-22694.196686			7078.157611
15000			-22493.715842			6404.549832
16000			-20385.830070			5795.047357
17000			-21733.115429			5243.549468
18000			-23055.266236			4744.536038
19000			-20717.061915			4293.012272
20000			-23129.596635			3884.458716
21000			-23081.905019			3514.786020
22000			-20346.125613			3180.294005
23000			-21752.913439			2877.634626
24000			-20668.552287			2603.778466
25000			-22744.709081			2355.984403
26000			-24054.225186			2131.772185
27000			-21479.676772			1928.897594
28000			-18119.724825			1745.329992
29000			-22678.128390			1579.231987
30000			-19196.998855			1428.941048
31000			-21735.678182			1292.952863
32000			-19821.341561			1169.906280
33000			-22145.066898			1058.569685
34000			-21176.919095			957.828671
35000			-16335.655403			866.674888
36000			-17949.931953			784.195947
37000			-17592.647725			709.566288
38000			-12074.564535			642.038917
39000			-12952.847215			580.937931
40000			-13463.489554			525.651749
41000			-10543.969082			475.626993
42000			-11174.557263			430.362949
43000			-10262.337641			389.406552
44000			-10890.398381			352.347857
45000			-12943.215135			318.815931
46000			-11369.572551			288.475142
47000			-10345.558292			261.021797
48000			-10235.300140			236.181108
49000			-11944.197517			213.704435
50000			-8362.530051			193.366803
51000			-9073.919881			174.964643
52000			-9581.151982			158.313765
53000			-8371.860173			143.247502
54000			-9166.769832			129.615051
55000			-8649.166604			117.279962
56000			-8660.936304			106.118767
57000			-8122.447349			96.019751
58000			-6894.899853			86.881830
59000			-5696.609503			78.613537
60000			-4658.632314			71.132114
61000			-4895.867822			64.362677
62000			-4543.489166			58.237467
63000			-4106.347535			52.695176
64000			-3554.262115			47.680328
65000			-3273.102797			43.142730
66000			-3023.329346			39.036961
67000			-2578.024554			35.321926
68000			-2485.066164			31.960441
69000			-2390.210665			28.918858
70000			-2354.230082			26.166734
71000			-2399.760722			23.676522
72000			-2498.410441			21.423296
73000			-2121.498368			19.384503
74000			-1975.420899			17.539736
75000			-1952.655579			15.870530
76000			-2030.372582			14.360177
77000			-1881.145961			12.993561
78000			-1564.844647			11.757001
79000			-1526.902448			10.638121
80000			-1481.371808			9.625722
81000			-1475.680478			8.709670
82000			-1437.738278			7.880796
83000			-1403.590299			7.130803
84000			-1388.413419			6.452185
85000			-1392.207639			5.838150
86000			-1394.104749			5.282550
87000			-1413.075848			4.779825
88000			-1409.281628			4.324943
89000			-1373.236539			3.913350
90000			-1304.940579			3.540928
91000			-1310.631909			3.203948
92000			-1310.631909			2.899038
93000			-1312.529019			2.623145
94000			-1304.940579			2.373508
95000			-1297.352139			2.147628
96000			-1301.146359			1.943244
97000			-1303.043469			1.758311
98000			-1297.352139			1.590978
99000			-1291.660809			1.439569
100000			-1289.763699			1.302570
101000			-1284.072369			1.178608
102000			-1282.175259			1.066443
103000			-1289.763699			0.964953
104000			-1282.175259			0.873121
105000			-1284.072369			0.790029
106000			-1282.175259			0.714844
107000			-1280.278150			0.646814
108000			-1278.381040			0.585259
109000			-1278.381040			0.529561
110000			-1278.381040			0.479165
111000			-1278.381040			0.433564
112000			-1278.381040			0.392303
113000			-1278.381040			0.354969
114000			-1278.381040			0.321187
115000			-1276.483930			0.290621
116000			-1274.586820			0.262963
117000			-1270.792600			0.237938
118000			-1270.792600			0.215294
119000			-1268.895490			0.194805
120000			-1268.895490			0.176266
121000			-1268.895490			0.159491
122000			-1268.895490			0.144313
123000			-1268.895490			0.130579
124000			-1268.895490			0.118152
125000			-1266.998380			0.106908
126000			-1266.998380			0.096734
127000			-1265.101270			0.087528
128000			-1265.101270			0.079198
129000			-1265.101270			0.071661
130000			-1265.101270			0.064841
131000			-1265.101270			0.058671
132000			-1265.101270			0.053087
133000			-1265.101270			0.048035
134000			-1265.101270			0.043464
135000			-1265.101270			0.039327
136000			-1265.101270			0.035585
137000			-1265.101270			0.032198
138000			-1265.101270			0.029134
139000			-1265.101270			0.026361
140000			-1265.101270			0.023853
141000			-1265.101270			0.021583
142000			-1265.101270			0.019529
143000			-1265.101270			0.017670
144000			-1265.101270			0.015989
145000			-1265.101270			0.014467
146000			-1265.101270			0.013090
147000			-1265.101270			0.011844
148000			-1265.101270			0.010717
149000			-1265.101270			0.009697
150000			-1265.101270			0.008774
151000			-1265.101270			0.007939
152000			-1265.101270			0.007184
153000			-1265.101270			0.006500
154000			-1265.101270			0.005882
155000			-1265.101270			0.005322
156000			-1265.101270			0.004815
157000			-1265.101270			0.004357
158000			-1265.101270			0.003942
159000			-1265.101270			0.003567
160000			-1265.101270			0.003228
161000			-1265.101270			0.002921
162000			-1265.101270			0.002643
163000			-1265.101270			0.002391
164000			-1265.101270			0.002164
165000			-1265.101270			0.001958
166000			-1265.101270			0.001771
167000			-1265.101270			0.001603
168000			-1265.101270			0.001450
169000			-1265.101270			0.001312
170000			-1265.101270			0.001187
171000			-1265.101270			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-23872.149617			99900.000000
1000			-23602.267301			36769.542477
2000			-22221.162335			23501.721022
3000			-20730.212671			21265.130236
4000			-24122.257279			19241.389323
5000			-24461.253567			17410.241977
6000			-22392.362678			15753.359626
7000			-23736.504724			14254.157974
8000			-21307.250801			12897.631004
9000			-23482.980985			11670.200782
10000			-19831.176059			10559.581542
11000			-23934.959445			9554.656721
12000			-20457.075823			8645.367688
13000			-22006.873989			7822.613061
14000			-21726.817124			7078.157611
15000			-24411.720451			6404.549832
16000			-21701.321946			5795.047357
17000			-21429.384312			5243.549468
18000			-21183.293585			4744.536038
19000			-23828.398752			4293.012272
20000			-24248.551475			3884.458716
21000			-19228.088604			3514.786020
22000			-22306.101313			3180.294005
23000			-18251.431749			2877.634626
24000			-24039.666959			2603.778466
25000			-20284.476907			2355.984403
26000			-20572.896292			2131.772185
27000			-21045.690133			1928.897594
28000			-21383.064855			1745.329992
29000			-22869.117845			1579.231987
30000			-20298.240477			1428.941048
31000			-21745.670889			1292.952863
32000			-19935.408670			1169.906280
33000			-19821.974950			1058.569685
34000			-18495.159082			957.828671
35000			-17459.178544			866.674888
36000			-15125.642342			784.195947
37000			-16003.810745			709.566288
38000			-15566.862634			642.038917
39000			-17577.447489			580.937931
40000			-10681.426003			525.651749
41000			-13676.968508			475.626993
42000			-12787.877890			430.362949
43000			-15402.206945			389.406552
44000			-13338.620346			352.347857
45000			-12127.830146			318.815931
46000			-11245.237192			288.475142
47000			-11211.159558			261.021797
48000			-10240.507669			236.181108
49000			-9320.209967			213.704435
50000			-8504.786885			193.366803
51000			-8443.117604			174.964643
52000			-9090.310711			158.313765
53000			-8602.210977			143.247502
54000			-9625.172552			129.615051
55000			-8962.119405			117.279962
56000			-8026.747423			106.118767
57000			-7968.200879			96.019751
58000			-7582.574729			86.881830
59000			-7724.247772			78.613537
60000			-7631.180945			71.132114
61000			-6636.429670			64.362677
62000			-4789.131539			58.237467
63000			-5050.038107			52.695176
64000			-3719.240338			47.680328
65000			-3693.422625			43.142730
66000			-3727.570605			39.036961
67000			-3643.265017			35.321926
68000			-3444.326496			31.960441
69000			-3224.197231			28.918858
70000			-3042.332699			26.166734
71000			-2968.248650			23.676522
72000			-2604.487333			21.423296
73000			-2568.603510			19.384503
74000			-2326.547513			17.539736
75000			-2297.865090			15.870530
76000			-2252.915011			14.360177
77000			-2146.676852			12.993561
78000			-1974.039843			11.757001
79000			-1926.612094			10.638121
80000			-1822.271044			9.625722
81000			-1786.225955			8.709670
82000			-1689.473346			7.880796
83000			-1653.428256			7.130803
84000			-1651.531146			6.452185
85000			-1647.736926			5.838150
86000			-1653.428256			5.282550
87000			-1604.103396			4.779825
88000			-1609.794726			4.324943
89000			-1602.206286			3.913350
90000			-1547.190097			3.540928
91000			-1547.190097			3.203948
92000			-1543.395877			2.899038
93000			-1537.704547			2.623145
94000			-1537.704547			2.373508
95000			-1526.321887			2.147628
96000			-1328.368577			1.943244
97000			-1326.471467			1.758311
98000			-1326.471467			1.590978
99000			-1334.059907			1.439569
100000			-1328.368577			1.302570
101000			-1326.471467			1.178608
102000			-1324.574357			1.066443
103000			-1324.574357			0.964953
104000			-1322.677247			0.873121
105000			-1322.677247			0.790029
106000			-1318.883027			0.714844
107000			-1316.985917			0.646814
108000			-1313.191697			0.585259
109000			-1313.191697			0.529561
110000			-1313.191697			0.479165
111000			-1313.191697			0.433564
112000			-1313.191697			0.392303
113000			-1313.191697			0.354969
114000			-1313.191697			0.321187
115000			-1313.191697			0.290621
116000			-1311.294587			0.262963
117000			-1311.294587			0.237938
118000			-1311.294587			0.215294
119000			-1311.294587			0.194805
120000			-1311.294587			0.176266
121000			-1311.294587			0.159491
122000			-1309.397477			0.144313
123000			-1309.397477			0.130579
124000			-1309.397477			0.118152
125000			-1309.397477			0.106908
126000			-1309.397477			0.096734
127000			-1309.397477			0.087528
128000			-1309.397477			0.079198
129000			-1309.397477			0.071661
130000			-1309.397477			0.064841
131000			-1309.397477			0.058671
132000			-1309.397477			0.053087
133000			-1309.397477			0.048035
134000			-1309.397477			0.043464
135000			-1309.397477			0.039327
136000			-1309.397477			0.035585
137000			-1309.397477			0.032198
138000			-1309.397477			0.029134
139000			-1309.397477			0.026361
140000			-1309.397477			0.023853
141000			-1309.397477			0.021583
142000			-1309.397477			0.019529
143000			-1309.397477			0.017670
144000			-1309.397477			0.015989
145000			-1309.397477			0.014467
146000			-1309.397477			0.013090
147000			-1309.397477			0.011844
148000			-1309.397477			0.010717
149000			-1309.397477			0.009697
150000			-1309.397477			0.008774
151000			-1309.397477			0.007939
152000			-1309.397477			0.007184
153000			-1309.397477			0.006500
154000			-1309.397477			0.005882
155000			-1309.397477			0.005322
156000			-1309.397477			0.004815
157000			-1309.397477			0.004357
158000			-1309.397477			0.003942
159000			-1309.397477			0.003567
160000			-1309.397477			0.003228
161000			-1309.397477			0.002921
162000			-1309.397477			0.002643
163000			-1309.397477			0.002391
164000			-1309.397477			0.002164
165000			-1309.397477			0.001958
166000			-1309.397477			0.001771
167000			-1309.397477			0.001603
168000			-1309.397477			0.001450
169000			-1309.397477			0.001312
170000			-1309.397477			0.001187
171000			-1309.397477			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-24614.687863			99900.000000
1000			-24956.475458			36769.542477
2000			-23241.004231			23501.721022
3000			-23356.293910			21265.130236
4000			-22575.141982			19241.389323
5000			-24030.465851			17410.241977
6000			-24091.806759			15753.359626
7000			-24693.442813			14254.157974
8000			-25048.900276			12897.631004
9000			-24794.016056			11670.200782
10000			-24911.029900			10559.581542
11000			-25835.077891			9554.656721
12000			-24380.560357			8645.367688
13000			-23344.342367			7822.613061
14000			-20794.406613			7078.157611
15000			-24147.778872			6404.549832
16000			-20870.472855			5795.047357
17000			-21845.904082			5243.549468
18000			-21013.503770			4744.536038
19000			-21342.879655			4293.012272
20000			-23371.335937			3884.458716
21000			-22739.287457			3514.786020
22000			-18988.595359			3180.294005
23000			-23660.201031			2877.634626
24000			-23726.664387			2603.778466
25000			-20139.657320			2355.984403
26000			-21899.260613			2131.772185
27000			-23258.342087			1928.897594
28000			-22557.546100			1745.329992
29000			-23674.732843			1579.231987
30000			-14713.685034			1428.941048
31000			-21173.039793			1292.952863
32000			-19405.332006			1169.906280
33000			-19286.183600			1058.569685
34000			-19904.453774			957.828671
35000			-18540.346613			866.674888
36000			-19815.069670			784.195947
37000			-13811.170896			709.566288
38000			-14464.407062			642.038917
39000			-14857.537020			580.937931
40000			-11907.398922			525.651749
41000			-14197.612450			475.626993
42000			-12821.489240			430.362949
43000			-14388.123944			389.406552
44000			-12913.330439			352.347857
45000			-11400.263581			318.815931
46000			-10712.677018			288.475142
47000			-13213.405248			261.021797
48000			-9559.128490			236.181108
49000			-9762.720394			213.704435
50000			-9672.368689			193.366803
51000			-10029.567835			174.964643
52000			-9811.212505			158.313765
53000			-9086.839025			143.247502
54000			-8189.925296			129.615051
55000			-7862.725123			117.279962
56000			-6014.538221			106.118767
57000			-8585.098894			96.019751
58000			-7019.769061			86.881830
59000			-6209.321896			78.613537
60000			-5984.506995			71.132114
61000			-4967.823149			64.362677
62000			-5284.253476			58.237467
63000			-4903.553022			52.695176
64000			-4546.735078			47.680328
65000			-3859.723237			43.142730
66000			-3841.268191			39.036961
67000			-3863.039495			35.321926
68000			-3817.250828			31.960441
69000			-3716.671746			28.918858
70000			-3252.557120			26.166734
71000			-3199.502548			23.676522
72000			-3046.352693			21.423296
73000			-2715.035766			19.384503
74000			-2751.080856			17.539736
75000			-2357.836621			15.870530
76000			-2101.726773			14.360177
77000			-2075.167233			12.993561
78000			-1993.591504			11.757001
79000			-1866.485135			10.638121
80000			-1834.234265			9.625722
81000			-1655.905927			8.709670
82000			-1631.243497			7.880796
83000			-1631.243497			7.130803
84000			-1581.918637			6.452185
85000			-1619.860837			5.838150
86000			-1617.963727			5.282550
87000			-1517.416898			4.779825
88000			-1471.886258			4.324943
89000			-1475.680478			3.913350
90000			-1435.841168			3.540928
91000			-1384.619199			3.203948
92000			-1352.368329			2.899038
93000			-1352.368329			2.623145
94000			-1348.574109			2.373508
95000			-1346.676999			2.147628
96000			-1340.985669			1.943244
97000			-1339.088559			1.758311
98000			-1340.985669			1.590978
99000			-1339.088559			1.439569
100000			-1339.088559			1.302570
101000			-1331.500119			1.178608
102000			-1335.294339			1.066443
103000			-1337.191449			0.964953
104000			-1337.191449			0.873121
105000			-1331.500119			0.790029
106000			-1329.603009			0.714844
107000			-1327.705899			0.646814
108000			-1325.808789			0.585259
109000			-1323.911679			0.529561
110000			-1320.117459			0.479165
111000			-1320.117459			0.433564
112000			-1320.117459			0.392303
113000			-1320.117459			0.354969
114000			-1320.117459			0.321187
115000			-1320.117459			0.290621
116000			-1318.220349			0.262963
117000			-1318.220349			0.237938
118000			-1318.220349			0.215294
119000			-1318.220349			0.194805
120000			-1316.323239			0.176266
121000			-1316.323239			0.159491
122000			-1316.323239			0.144313
123000			-1314.426129			0.130579
124000			-1314.426129			0.118152
125000			-1314.426129			0.106908
126000			-1314.426129			0.096734
127000			-1314.426129			0.087528
128000			-1314.426129			0.079198
129000			-1314.426129			0.071661
130000			-1314.426129			0.064841
131000			-1314.426129			0.058671
132000			-1314.426129			0.053087
133000			-1314.426129			0.048035
134000			-1314.426129			0.043464
135000			-1314.426129			0.039327
136000			-1314.426129			0.035585
137000			-1314.426129			0.032198
138000			-1314.426129			0.029134
139000			-1314.426129			0.026361
140000			-1314.426129			0.023853
141000			-1314.426129			0.021583
142000			-1314.426129			0.019529
143000			-1314.426129			0.017670
144000			-1314.426129			0.015989
145000			-1314.426129			0.014467
146000			-1314.426129			0.013090
147000			-1314.426129			0.011844
148000			-1314.426129			0.010717
149000			-1314.426129			0.009697
150000			-1314.426129			0.008774
151000			-1314.426129			0.007939
152000			-1314.426129			0.007184
153000			-1314.426129			0.006500
154000			-1314.426129			0.005882
155000			-1314.426129			0.005322
156000			-1314.426129			0.004815
157000			-1314.426129			0.004357
158000			-1314.426129			0.003942
159000			-1314.426129			0.003567
160000			-1314.426129			0.003228
161000			-1314.426129			0.002921
162000			-1314.426129			0.002643
163000			-1314.426129			0.002391
164000			-1314.426129			0.002164
165000			-1314.426129			0.001958
166000			-1314.426129			0.001771
167000			-1314.426129			0.001603
168000			-1314.426129			0.001450
169000			-1314.426129			0.001312
170000			-1314.426129			0.001187
171000			-1314.426129			0.001074
Iteration: 4
Step			Log-likelihood			Temperature
1			-24733.818752			99900.000000
1000			-23760.178977			36769.542477
2000			-24768.617638			23501.721022
3000			-23234.711765			21265.130236
4000			-22783.425362			19241.389323
5000			-22942.040773			17410.241977
6000			-22575.980570			15753.359626
7000			-18325.908678			14254.157974
8000			-22075.647910			12897.631004
9000			-20684.503248			11670.200782
10000			-25520.098965			10559.581542
11000			-24497.659283			9554.656721
12000			-19603.317662			8645.367688
13000			-22373.649605			7822.613061
14000			-24523.509248			7078.157611
15000			-22139.401983			6404.549832
16000			-18715.725158			5795.047357
17000			-22412.430393			5243.549468
18000			-24444.663378			4744.536038
19000			-22050.850628			4293.012272
20000			-18255.909128			3884.458716
21000			-21760.152931			3514.786020
22000			-22547.345136			3180.294005
23000			-22307.740396			2877.634626
24000			-19198.922380			2603.778466
25000			-19193.274981			2355.984403
26000			-20892.900905			2131.772185
27000			-21750.860901			1928.897594
28000			-22650.129126			1745.329992
29000			-22202.141465			1579.231987
30000			-23587.541969			1428.941048
31000			-23368.362788			1292.952863
32000			-17799.350690			1169.906280
33000			-15682.398662			1058.569685
34000			-19705.697095			957.828671
35000			-17198.312714			866.674888
36000			-15336.758180			784.195947
37000			-16360.262224			709.566288
38000			-19583.589998			642.038917
39000			-14607.012845			580.937931
40000			-15533.081120			525.651749
41000			-14225.796337			475.626993
42000			-15796.773568			430.362949
43000			-14023.691146			389.406552
44000			-11991.742602			352.347857
45000			-10833.543750			318.815931
46000			-10622.137632			288.475142
47000			-9986.676133			261.021797
48000			-11195.560326			236.181108
49000			-12256.974316			213.704435
50000			-9006.488924			193.366803
51000			-10482.246971			174.964643
52000			-9002.243156			158.313765
53000			-8815.209188			143.247502
54000			-8457.939697			129.615051
55000			-7906.423159			117.279962
56000			-8161.700259			106.118767
57000			-6982.219741			96.019751
58000			-6772.672641			86.881830
59000			-6030.908476			78.613537
60000			-6288.458047			71.132114
61000			-6249.038032			64.362677
62000			-6055.016759			58.237467
63000			-4792.837483			52.695176
64000			-4593.453254			47.680328
65000			-4120.814840			43.142730
66000			-3609.627252			39.036961
67000			-3672.070615			35.321926
68000			-3481.268841			31.960441
69000			-3163.134924			28.918858
70000			-2963.938376			26.166734
71000			-3007.571905			23.676522
72000			-2657.638666			21.423296
73000			-2440.083832			19.384503
74000			-2095.454882			17.539736
75000			-2017.673373			15.870530
76000			-1888.669894			14.360177
77000			-1801.402835			12.993561
78000			-1791.917285			11.757001
79000			-1845.036364			10.638121
80000			-1808.991275			9.625722
81000			-1757.769305			8.709670
82000			-1763.460635			7.880796
83000			-1729.312655			7.130803
84000			-1647.736926			6.452185
85000			-1642.045596			5.838150
86000			-1632.560046			5.282550
87000			-1638.251376			4.779825
88000			-1619.280276			4.324943
89000			-1585.132296			3.913350
90000			-1588.926516			3.540928
91000			-1547.190097			3.203948
92000			-1545.292987			2.899038
93000			-1547.190097			2.623145
94000			-1545.292987			2.373508
95000			-1530.116107			2.147628
96000			-1533.910327			1.943244
97000			-1533.910327			1.758311
98000			-1532.013217			1.590978
99000			-1530.116107			1.439569
100000			-1526.321887			1.302570
101000			-1528.218997			1.178608
102000			-1522.527667			1.066443
103000			-1514.939227			0.964953
104000			-1514.939227			0.873121
105000			-1513.042117			0.790029
106000			-1503.556567			0.714844
107000			-1503.556567			0.646814
108000			-1503.556567			0.585259
109000			-1503.556567			0.529561
110000			-1501.659457			0.479165
111000			-1501.659457			0.433564
112000			-1501.659457			0.392303
113000			-1501.659457			0.354969
114000			-1501.659457			0.321187
115000			-1501.659457			0.290621
116000			-1501.659457			0.262963
117000			-1501.659457			0.237938
118000			-1501.659457			0.215294
119000			-1501.659457			0.194805
120000			-1501.659457			0.176266
121000			-1501.659457			0.159491
122000			-1501.659457			0.144313
123000			-1499.762347			0.130579
124000			-1497.865237			0.118152
125000			-1497.865237			0.106908
126000			-1495.968127			0.096734
127000			-1495.968127			0.087528
128000			-1495.968127			0.079198
129000			-1495.968127			0.071661
130000			-1494.071017			0.064841
131000			-1494.071017			0.058671
132000			-1494.071017			0.053087
133000			-1494.071017			0.048035
134000			-1494.071017			0.043464
135000			-1494.071017			0.039327
136000			-1494.071017			0.035585
137000			-1494.071017			0.032198
138000			-1494.071017			0.029134
139000			-1494.071017			0.026361
140000			-1494.071017			0.023853
141000			-1494.071017			0.021583
142000			-1494.071017			0.019529
143000			-1494.071017			0.017670
144000			-1494.071017			0.015989
145000			-1494.071017			0.014467
146000			-1494.071017			0.013090
147000			-1494.071017			0.011844
148000			-1494.071017			0.010717
149000			-1494.071017			0.009697
150000			-1494.071017			0.008774
151000			-1494.071017			0.007939
152000			-1494.071017			0.007184
153000			-1494.071017			0.006500
154000			-1494.071017			0.005882
155000			-1494.071017			0.005322
156000			-1494.071017			0.004815
157000			-1494.071017			0.004357
158000			-1494.071017			0.003942
159000			-1494.071017			0.003567
160000			-1494.071017			0.003228
161000			-1494.071017			0.002921
162000			-1494.071017			0.002643
163000			-1494.071017			0.002391
164000			-1494.071017			0.002164
165000			-1494.071017			0.001958
166000			-1494.071017			0.001771
167000			-1494.071017			0.001603
168000			-1494.071017			0.001450
169000			-1494.071017			0.001312
170000			-1494.071017			0.001187
171000			-1494.071017			0.001074
Iteration: 5
Step			Log-likelihood			Temperature
1			-23090.449382			99900.000000
1000			-22418.250736			36769.542477
2000			-22859.154334			23501.721022
3000			-22138.897607			21265.130236
4000			-24082.579237			19241.389323
5000			-25521.189741			17410.241977
6000			-25281.670082			15753.359626
7000			-23579.856769			14254.157974
8000			-23858.875686			12897.631004
9000			-22831.067207			11670.200782
10000			-19508.415173			10559.581542
11000			-24320.357213			9554.656721
12000			-23701.330475			8645.367688
13000			-23038.986903			7822.613061
14000			-24583.313673			7078.157611
15000			-18921.498614			6404.549832
16000			-22192.494648			5795.047357
17000			-24425.783199			5243.549468
18000			-22871.328592			4744.536038
19000			-21423.634314			4293.012272
20000			-24782.908940			3884.458716
21000			-24035.711472			3514.786020
22000			-21690.572675			3180.294005
23000			-24096.207954			2877.634626
24000			-21476.114165			2603.778466
25000			-22833.190091			2355.984403
26000			-19810.844478			2131.772185
27000			-16768.340230			1928.897594
28000			-23496.222662			1745.329992
29000			-23112.458138			1579.231987
30000			-22582.117608			1428.941048
31000			-21394.629357			1292.952863
32000			-21185.651139			1169.906280
33000			-19993.741118			1058.569685
34000			-19273.425723			957.828671
35000			-20712.986312			866.674888
36000			-16820.233681			784.195947
37000			-18422.165808			709.566288
38000			-16222.676289			642.038917
39000			-16006.206392			580.937931
40000			-14634.088439			525.651749
41000			-16070.194858			475.626993
42000			-14354.190060			430.362949
43000			-12562.520520			389.406552
44000			-12149.196892			352.347857
45000			-11961.588202			318.815931
46000			-11058.387846			288.475142
47000			-13740.968930			261.021797
48000			-9634.174302			236.181108
49000			-9492.665134			213.704435
50000			-10921.848756			193.366803
51000			-12080.590077			174.964643
52000			-9683.293963			158.313765
53000			-10504.361385			143.247502
54000			-9307.006382			129.615051
55000			-9624.635923			117.279962
56000			-8736.131704			106.118767
57000			-7482.567137			96.019751
58000			-6358.011888			86.881830
59000			-5643.994799			78.613537
60000			-5844.636910			71.132114
61000			-6089.079657			64.362677
62000			-5708.147590			58.237467
63000			-5697.468666			52.695176
64000			-5785.891007			47.680328
65000			-5019.012865			43.142730
66000			-4494.481001			39.036961
67000			-4369.562022			35.321926
68000			-3894.129243			31.960441
69000			-3423.297019			28.918858
70000			-2861.339009			26.166734
71000			-2730.406166			23.676522
72000			-2568.539004			21.423296
73000			-2631.143633			19.384503
74000			-2368.122666			17.539736
75000			-1972.142733			15.870530
76000			-1970.245623			14.360177
77000			-1873.493014			12.993561
78000			-1793.814395			11.757001
79000			-1738.798205			10.638121
80000			-1748.283755			9.625722
81000			-1628.765826			8.709670
82000			-1647.736926			7.880796
83000			-1566.161196			7.130803
84000			-1526.321887			6.452185
85000			-1509.247897			5.838150
86000			-1518.733447			5.282550
87000			-1507.350787			4.779825
88000			-1492.173907			4.324943
89000			-1492.173907			3.913350
90000			-1499.762347			3.540928
91000			-1495.968127			3.203948
92000			-1492.173907			2.899038
93000			-1492.173907			2.623145
94000			-1501.659457			2.373508
95000			-1499.762347			2.147628
96000			-1495.968127			1.943244
97000			-1497.865237			1.758311
98000			-1505.453677			1.590978
99000			-1503.556567			1.439569
100000			-1499.762347			1.302570
101000			-1492.173907			1.178608
102000			-1490.276797			1.066443
103000			-1484.585467			0.964953
104000			-1475.099917			0.873121
105000			-1476.997027			0.790029
106000			-1478.894137			0.714844
107000			-1476.997027			0.646814
108000			-1475.099917			0.585259
109000			-1475.099917			0.529561
110000			-1475.099917			0.479165
111000			-1475.099917			0.433564
112000			-1475.099917			0.392303
113000			-1475.099917			0.354969
114000			-1475.099917			0.321187
115000			-1473.202807			0.290621
116000			-1471.305697			0.262963
117000			-1471.305697			0.237938
118000			-1471.305697			0.215294
119000			-1471.305697			0.194805
120000			-1471.305697			0.176266
121000			-1467.511477			0.159491
122000			-1467.511477			0.144313
123000			-1467.511477			0.130579
124000			-1467.511477			0.118152
125000			-1467.511477			0.106908
126000			-1467.511477			0.096734
127000			-1467.511477			0.087528
128000			-1467.511477			0.079198
129000			-1467.511477			0.071661
130000			-1467.511477			0.064841
131000			-1467.511477			0.058671
132000			-1467.511477			0.053087
133000			-1467.511477			0.048035
134000			-1467.511477			0.043464
135000			-1467.511477			0.039327
136000			-1467.511477			0.035585
137000			-1465.614367			0.032198
138000			-1465.614367			0.029134
139000			-1465.614367			0.026361
140000			-1465.614367			0.023853
141000			-1465.614367			0.021583
142000			-1465.614367			0.019529
143000			-1465.614367			0.017670
144000			-1465.614367			0.015989
145000			-1465.614367			0.014467
146000			-1465.614367			0.013090
147000			-1465.614367			0.011844
148000			-1465.614367			0.010717
149000			-1465.614367			0.009697
150000			-1465.614367			0.008774
151000			-1465.614367			0.007939
152000			-1465.614367			0.007184
153000			-1465.614367			0.006500
154000			-1465.614367			0.005882
155000			-1465.614367			0.005322
156000			-1465.614367			0.004815
157000			-1465.614367			0.004357
158000			-1465.614367			0.003942
159000			-1465.614367			0.003567
160000			-1465.614367			0.003228
161000			-1465.614367			0.002921
162000			-1465.614367			0.002643
163000			-1465.614367			0.002391
164000			-1465.614367			0.002164
165000			-1465.614367			0.001958
166000			-1465.614367			0.001771
167000			-1465.614367			0.001603
168000			-1465.614367			0.001450
