Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-22913.538991			99900.000000
1000			-18538.269517			36769.542477
2000			-21940.770058			23501.721022
3000			-22257.989202			21265.130236
4000			-21938.570989			19241.389323
5000			-22490.037756			17410.241977
6000			-19759.325188			15753.359626
7000			-22136.955364			14254.157974
8000			-18779.859231			12897.631004
9000			-19104.484973			11670.200782
10000			-18493.369209			10559.581542
11000			-21577.630452			9554.656721
12000			-21157.386808			8645.367688
13000			-19454.629250			7822.613061
14000			-21970.118124			7078.157611
15000			-16902.409345			6404.549832
16000			-21601.498226			5795.047357
17000			-18143.650065			5243.549468
18000			-22625.157698			4744.536038
19000			-18456.749398			4293.012272
20000			-16276.040516			3884.458716
21000			-18938.146269			3514.786020
22000			-22099.690485			3180.294005
23000			-21799.345972			2877.634626
24000			-20801.225610			2603.778466
25000			-20648.515624			2355.984403
26000			-21290.351613			2131.772185
27000			-20807.518076			1928.897594
28000			-19417.464189			1745.329992
29000			-15515.832983			1579.231987
30000			-17331.440643			1428.941048
31000			-13990.207608			1292.952863
32000			-16610.969821			1169.906280
33000			-17876.427263			1058.569685
34000			-19089.700973			957.828671
35000			-15327.717137			866.674888
36000			-20260.689956			784.195947
37000			-15233.377691			709.566288
38000			-13742.149425			642.038917
39000			-14252.419182			580.937931
40000			-14458.333329			525.651749
41000			-15070.753965			475.626993
42000			-11876.011853			430.362949
43000			-12088.370836			389.406552
44000			-10820.972353			352.347857
45000			-9130.846715			318.815931
46000			-10135.971898			288.475142
47000			-9798.726190			261.021797
48000			-10886.623535			236.181108
49000			-10197.905046			213.704435
50000			-9449.605124			193.366803
51000			-9504.679982			174.964643
52000			-8266.518068			158.313765
53000			-7439.674234			143.247502
54000			-7647.201050			129.615051
55000			-7503.369639			117.279962
56000			-5515.171961			106.118767
57000			-5711.509637			96.019751
58000			-4585.825520			86.881830
59000			-4872.670329			78.613537
60000			-4338.846435			71.132114
61000			-4193.768821			64.362677
62000			-3457.824999			58.237467
63000			-3465.026398			52.695176
64000			-3079.467363			47.680328
65000			-2230.852225			43.142730
66000			-2394.933193			39.036961
67000			-2482.167998			35.321926
68000			-2624.418994			31.960441
69000			-2452.298039			28.918858
70000			-1702.106847			26.166734
71000			-1673.617943			23.676522
72000			-1736.190320			21.423296
73000			-1583.137225			19.384503
74000			-1586.899192			17.539736
75000			-1329.408288			15.870530
76000			-1348.379387			14.360177
77000			-1325.614068			12.993561
78000			-1321.819848			11.757001
79000			-1348.379387			10.638121
80000			-1276.289208			9.625722
81000			-1278.186318			8.709670
82000			-1276.289208			7.880796
83000			-1272.494988			7.130803
84000			-1285.774758			6.452185
85000			-1281.980538			5.838150
86000			-1268.700768			5.282550
87000			-1291.466088			4.779825
88000			-1287.671868			4.324943
89000			-1261.112328			3.913350
90000			-1266.803658			3.540928
91000			-1268.700768			3.203948
92000			-1272.494988			2.899038
93000			-1270.597878			2.623145
94000			-1261.112328			2.373508
95000			-1259.215218			2.147628
96000			-1259.215218			1.943244
97000			-1255.420998			1.758311
98000			-1257.318108			1.590978
99000			-1249.729668			1.439569
100000			-1249.729668			1.302570
101000			-1245.935448			1.178608
102000			-1247.832558			1.066443
103000			-1240.244118			0.964953
104000			-1244.038338			0.873121
105000			-1238.347008			0.790029
106000			-1244.038338			0.714844
107000			-1242.141228			0.646814
108000			-1244.038338			0.585259
109000			-1244.038338			0.529561
110000			-1238.347008			0.479165
111000			-1234.552788			0.433564
112000			-1232.655678			0.392303
113000			-1232.655678			0.354969
114000			-1232.655678			0.321187
115000			-1232.655678			0.290621
116000			-1232.655678			0.262963
117000			-1232.655678			0.237938
118000			-1232.655678			0.215294
119000			-1232.655678			0.194805
120000			-1232.655678			0.176266
121000			-1230.758568			0.159491
122000			-1230.758568			0.144313
123000			-1230.758568			0.130579
124000			-1230.758568			0.118152
125000			-1230.758568			0.106908
126000			-1230.758568			0.096734
127000			-1230.758568			0.087528
128000			-1230.758568			0.079198
129000			-1230.758568			0.071661
130000			-1230.758568			0.064841
131000			-1230.758568			0.058671
132000			-1230.758568			0.053087
133000			-1230.758568			0.048035
134000			-1230.758568			0.043464
135000			-1230.758568			0.039327
136000			-1230.758568			0.035585
137000			-1230.758568			0.032198
138000			-1230.758568			0.029134
139000			-1230.758568			0.026361
140000			-1230.758568			0.023853
141000			-1230.758568			0.021583
142000			-1230.758568			0.019529
143000			-1230.758568			0.017670
144000			-1230.758568			0.015989
145000			-1230.758568			0.014467
146000			-1230.758568			0.013090
147000			-1230.758568			0.011844
148000			-1230.758568			0.010717
149000			-1230.758568			0.009697
150000			-1230.758568			0.008774
151000			-1230.758568			0.007939
152000			-1230.758568			0.007184
153000			-1230.758568			0.006500
154000			-1230.758568			0.005882
155000			-1230.758568			0.005322
156000			-1230.758568			0.004815
157000			-1230.758568			0.004357
158000			-1230.758568			0.003942
159000			-1230.758568			0.003567
160000			-1230.758568			0.003228
161000			-1230.758568			0.002921
162000			-1230.758568			0.002643
163000			-1230.758568			0.002391
164000			-1230.758568			0.002164
165000			-1230.758568			0.001958
166000			-1230.758568			0.001771
167000			-1230.758568			0.001603
168000			-1230.758568			0.001450
169000			-1230.758568			0.001312
170000			-1230.758568			0.001187
171000			-1230.758568			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-22908.234701			99900.000000
1000			-21496.711469			36769.542477
2000			-20021.319886			23501.721022
3000			-18411.632213			21265.130236
4000			-21242.874093			19241.389323
5000			-23151.838860			17410.241977
6000			-20047.574409			15753.359626
7000			-23127.627978			14254.157974
8000			-19747.910274			12897.631004
9000			-22301.569903			11670.200782
10000			-18357.920894			10559.581542
11000			-18426.351706			9554.656721
12000			-19304.825126			8645.367688
13000			-22769.396724			7822.613061
14000			-23981.391978			7078.157611
15000			-19242.909495			6404.549832
16000			-22431.206771			5795.047357
17000			-19522.074943			5243.549468
18000			-19453.456450			4744.536038
19000			-22777.210938			4293.012272
20000			-18898.732093			3884.458716
21000			-19970.625648			3514.786020
22000			-18729.824797			3180.294005
23000			-21420.375522			2877.634626
24000			-18560.439540			2603.778466
25000			-21248.867381			2355.984403
26000			-21441.797878			2131.772185
27000			-22604.644275			1928.897594
28000			-21978.158111			1745.329992
29000			-17026.909030			1579.231987
30000			-21140.855287			1428.941048
31000			-19158.480733			1292.952863
32000			-15154.505406			1169.906280
33000			-20341.474087			1058.569685
34000			-16863.607982			957.828671
35000			-11422.737419			866.674888
36000			-18527.754640			784.195947
37000			-11827.047620			709.566288
38000			-13252.624703			642.038917
39000			-15759.639560			580.937931
40000			-12361.220462			525.651749
41000			-15347.125047			475.626993
42000			-14335.487464			430.362949
43000			-12405.370046			389.406552
44000			-11502.002584			352.347857
45000			-10684.568115			318.815931
46000			-10936.018741			288.475142
47000			-12966.870670			261.021797
48000			-10688.335921			236.181108
49000			-10070.593479			213.704435
50000			-8257.742092			193.366803
51000			-10504.568440			174.964643
52000			-9305.328005			158.313765
53000			-6730.800167			143.247502
54000			-8087.905288			129.615051
55000			-7534.626493			117.279962
56000			-6128.750659			106.118767
57000			-5430.001371			96.019751
58000			-5887.108117			86.881830
59000			-5174.214057			78.613537
60000			-3893.799669			71.132114
61000			-4130.486870			64.362677
62000			-4419.137868			58.237467
63000			-3150.686702			52.695176
64000			-2507.733523			47.680328
65000			-2574.229132			43.142730
66000			-2211.752112			39.036961
67000			-1969.534848			35.321926
68000			-1774.648573			31.960441
69000			-1759.052400			28.918858
70000			-1410.984017			26.166734
71000			-1473.588646			23.676522
72000			-1522.913506			21.423296
73000			-1617.769005			19.384503
74000			-1629.151665			17.539736
75000			-1651.916985			15.870530
76000			-1547.575936			14.360177
77000			-1484.971306			12.993561
78000			-1530.501946			11.757001
79000			-1519.119286			10.638121
80000			-1541.884606			9.625722
81000			-1505.839516			8.709670
82000			-1456.514657			7.880796
83000			-1439.440667			7.130803
84000			-1431.852227			6.452185
85000			-1390.115807			5.838150
86000			-1393.910027			5.282550
87000			-1390.115807			4.779825
88000			-1382.527367			4.324943
89000			-1371.144707			3.913350
90000			-1335.099618			3.540928
91000			-1329.408288			3.203948
92000			-1323.716958			2.899038
93000			-1335.099618			2.623145
94000			-1331.305398			2.373508
95000			-1338.893837			2.147628
96000			-1314.231408			1.943244
97000			-1261.112328			1.758311
98000			-1255.420998			1.590978
99000			-1245.935448			1.439569
100000			-1245.935448			1.302570
101000			-1242.141228			1.178608
102000			-1238.347008			1.066443
103000			-1236.449898			0.964953
104000			-1234.552788			0.873121
105000			-1228.861458			0.790029
106000			-1232.655678			0.714844
107000			-1232.655678			0.646814
108000			-1232.655678			0.585259
109000			-1232.655678			0.529561
110000			-1228.861458			0.479165
111000			-1228.861458			0.433564
112000			-1228.861458			0.392303
113000			-1228.861458			0.354969
114000			-1228.861458			0.321187
115000			-1228.861458			0.290621
116000			-1228.861458			0.262963
117000			-1228.861458			0.237938
118000			-1228.861458			0.215294
119000			-1228.861458			0.194805
120000			-1228.861458			0.176266
121000			-1228.861458			0.159491
122000			-1228.861458			0.144313
123000			-1228.861458			0.130579
124000			-1228.861458			0.118152
125000			-1228.861458			0.106908
126000			-1228.861458			0.096734
127000			-1228.861458			0.087528
128000			-1228.861458			0.079198
129000			-1228.861458			0.071661
130000			-1228.861458			0.064841
131000			-1228.861458			0.058671
132000			-1228.861458			0.053087
133000			-1228.861458			0.048035
134000			-1228.861458			0.043464
135000			-1228.861458			0.039327
136000			-1228.861458			0.035585
137000			-1228.861458			0.032198
138000			-1228.861458			0.029134
139000			-1228.861458			0.026361
140000			-1228.861458			0.023853
141000			-1228.861458			0.021583
142000			-1228.861458			0.019529
143000			-1228.861458			0.017670
144000			-1228.861458			0.015989
145000			-1228.861458			0.014467
146000			-1228.861458			0.013090
147000			-1228.861458			0.011844
148000			-1228.861458			0.010717
149000			-1228.861458			0.009697
150000			-1228.861458			0.008774
151000			-1228.861458			0.007939
152000			-1228.861458			0.007184
153000			-1228.861458			0.006500
154000			-1228.861458			0.005882
155000			-1228.861458			0.005322
156000			-1228.861458			0.004815
157000			-1228.861458			0.004357
158000			-1228.861458			0.003942
159000			-1228.861458			0.003567
160000			-1228.861458			0.003228
161000			-1228.861458			0.002921
162000			-1228.861458			0.002643
163000			-1228.861458			0.002391
164000			-1228.861458			0.002164
165000			-1228.861458			0.001958
