Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24283.082701			99900.000000
1000			-24193.027116			36769.542477
2000			-23873.963690			23501.721022
3000			-21595.596047			21265.130236
4000			-22196.129647			19241.389323
5000			-23584.582543			17410.241977
6000			-24066.753495			15753.359626
7000			-23391.701817			14254.157974
8000			-23266.442787			12897.631004
9000			-24634.118394			11670.200782
10000			-22211.725820			10559.581542
11000			-24297.297819			9554.656721
12000			-19006.832516			8645.367688
13000			-23411.450055			7822.613061
14000			-24668.852774			7078.157611
15000			-18868.369901			6404.549832
16000			-22848.574214			5795.047357
17000			-22641.466692			5243.549468
18000			-22124.637545			4744.536038
19000			-21253.916891			4293.012272
20000			-22796.352390			3884.458716
21000			-20517.410025			3514.786020
22000			-21632.570646			3180.294005
23000			-20059.233079			2877.634626
24000			-21219.381870			2603.778466
25000			-20739.688588			2355.984403
26000			-21790.535150			2131.772185
27000			-21547.658083			1928.897594
28000			-21400.703934			1745.329992
29000			-20698.635329			1579.231987
30000			-18027.220029			1428.941048
31000			-17959.618907			1292.952863
32000			-19318.844131			1169.906280
33000			-19731.335010			1058.569685
34000			-16915.724615			957.828671
35000			-18887.912665			866.674888
36000			-18011.878824			784.195947
37000			-17383.343180			709.566288
38000			-13548.137238			642.038917
39000			-14649.132511			580.937931
40000			-13131.649722			525.651749
41000			-13739.842107			475.626993
42000			-13981.203266			430.362949
43000			-12911.294683			389.406552
44000			-13341.856626			352.347857
45000			-13089.901624			318.815931
46000			-11348.603788			288.475142
47000			-11623.497054			261.021797
48000			-11691.546665			236.181108
49000			-10824.576299			213.704435
50000			-9705.621459			193.366803
51000			-9970.448615			174.964643
52000			-9279.138177			158.313765
53000			-10102.079353			143.247502
54000			-9930.770572			129.615051
55000			-8018.102506			117.279962
56000			-7535.409660			106.118767
57000			-7833.798396			96.019751
58000			-7757.966825			86.881830
59000			-6202.122542			78.613537
60000			-5627.755603			71.132114
61000			-5682.481512			64.362677
62000			-5260.425840			58.237467
63000			-4794.930159			52.695176
64000			-4417.088577			47.680328
65000			-3822.073363			43.142730
66000			-3320.597098			39.036961
67000			-3233.620319			35.321926
68000			-2937.735668			31.960441
69000			-2783.876239			28.918858
70000			-2593.971721			26.166734
71000			-2561.720851			23.676522
72000			-2533.296455			21.423296
73000			-2542.846511			19.384503
74000			-2417.798519			17.539736
75000			-2489.856445			15.870530
76000			-1965.292327			14.360177
77000			-1813.555782			12.993561
78000			-1906.514171			11.757001
79000			-1868.571971			10.638121
80000			-1826.835552			9.625722
81000			-1785.099132			8.709670
82000			-1597.833551			7.880796
83000			-1559.891351			7.130803
84000			-1565.582681			6.452185
85000			-1588.348001			5.838150
86000			-1556.097131			5.282550
87000			-1550.405801			4.779825
88000			-1546.611581			4.324943
89000			-1559.891351			3.913350
90000			-1550.405801			3.540928
91000			-1544.714471			3.203948
92000			-1527.640481			2.899038
93000			-1535.228921			2.623145
94000			-1537.126031			2.373508
95000			-1540.920251			2.147628
96000			-1537.126031			1.943244
97000			-1531.434701			1.758311
98000			-1531.434701			1.590978
99000			-1521.949151			1.439569
100000			-1518.154932			1.302570
101000			-1518.154932			1.178608
102000			-1518.154932			1.066443
103000			-1518.154932			0.964953
104000			-1514.360712			0.873121
105000			-1512.463602			0.790029
106000			-1516.257822			0.714844
107000			-1516.257822			0.646814
108000			-1516.257822			0.585259
109000			-1512.463602			0.529561
110000			-1512.463602			0.479165
111000			-1512.463602			0.433564
112000			-1512.463602			0.392303
113000			-1512.463602			0.354969
114000			-1512.463602			0.321187
115000			-1512.463602			0.290621
116000			-1510.566492			0.262963
117000			-1510.566492			0.237938
118000			-1510.566492			0.215294
119000			-1510.566492			0.194805
120000			-1510.566492			0.176266
121000			-1508.669382			0.159491
122000			-1508.669382			0.144313
123000			-1508.669382			0.130579
124000			-1508.669382			0.118152
125000			-1508.669382			0.106908
126000			-1508.669382			0.096734
127000			-1508.669382			0.087528
128000			-1508.669382			0.079198
129000			-1506.772272			0.071661
130000			-1506.772272			0.064841
131000			-1506.772272			0.058671
132000			-1506.772272			0.053087
133000			-1506.772272			0.048035
134000			-1506.772272			0.043464
135000			-1506.772272			0.039327
136000			-1506.772272			0.035585
137000			-1506.772272			0.032198
138000			-1506.772272			0.029134
139000			-1506.772272			0.026361
140000			-1506.772272			0.023853
141000			-1506.772272			0.021583
142000			-1506.772272			0.019529
143000			-1506.772272			0.017670
144000			-1506.772272			0.015989
145000			-1506.772272			0.014467
146000			-1506.772272			0.013090
147000			-1506.772272			0.011844
148000			-1506.772272			0.010717
149000			-1506.772272			0.009697
150000			-1506.772272			0.008774
151000			-1506.772272			0.007939
152000			-1506.772272			0.007184
153000			-1506.772272			0.006500
154000			-1506.772272			0.005882
155000			-1506.772272			0.005322
156000			-1506.772272			0.004815
157000			-1506.772272			0.004357
158000			-1506.772272			0.003942
159000			-1506.772272			0.003567
160000			-1506.772272			0.003228
161000			-1506.772272			0.002921
162000			-1506.772272			0.002643
163000			-1506.772272			0.002391
164000			-1506.772272			0.002164
165000			-1506.772272			0.001958
166000			-1506.772272			0.001771
167000			-1506.772272			0.001603
168000			-1506.772272			0.001450
169000			-1506.772272			0.001312
170000			-1506.772272			0.001187
171000			-1506.772272			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-22460.165204			99900.000000
1000			-21439.775001			36769.542477
2000			-20948.332594			23501.721022
3000			-23683.032903			21265.130236
4000			-24987.238879			19241.389323
5000			-24083.677897			17410.241977
6000			-21620.607425			15753.359626
7000			-22897.447527			14254.157974
8000			-20835.892890			12897.631004
9000			-24524.505309			11670.200782
10000			-23005.782155			10559.581542
11000			-21035.013254			9554.656721
12000			-23030.901971			8645.367688
13000			-22432.802111			7822.613061
14000			-23746.238668			7078.157611
15000			-22467.073265			6404.549832
16000			-21836.974723			5795.047357
17000			-18563.940887			5243.549468
18000			-20842.739503			4744.536038
19000			-20905.203441			4293.012272
20000			-23144.787238			3884.458716
21000			-23616.736652			3514.786020
22000			-21827.709108			3180.294005
23000			-23282.264734			2877.634626
24000			-20217.989182			2603.778466
25000			-21173.997761			2355.984403
26000			-19559.331391			2131.772185
27000			-20276.793752			1928.897594
28000			-17738.478110			1745.329992
29000			-17630.618385			1579.231987
30000			-18761.832565			1428.941048
31000			-24704.267532			1292.952863
32000			-18069.463605			1169.906280
33000			-18169.127915			1058.569685
34000			-15491.329228			957.828671
35000			-13438.562245			866.674888
36000			-17603.660126			784.195947
37000			-16692.891906			709.566288
38000			-18690.821483			642.038917
39000			-14102.533223			580.937931
40000			-15280.708869			525.651749
41000			-13733.640562			475.626993
42000			-13334.268186			430.362949
