Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26961.885624			99900.000000
1000			-25785.087976			36769.542477
2000			-25279.365944			23501.721022
3000			-23585.806713			21265.130236
4000			-22884.468257			19241.389323
5000			-24296.589568			17410.241977
6000			-26169.201448			15753.359626
7000			-24142.615862			14254.157974
8000			-24071.047575			12897.631004
9000			-25715.152933			11670.200782
10000			-21975.028264			10559.581542
11000			-24972.690872			9554.656721
12000			-24235.967130			8645.367688
13000			-24800.027449			7822.613061
14000			-26746.872967			7078.157611
15000			-24363.744981			6404.549832
16000			-23617.682220			5795.047357
17000			-25378.267851			5243.549468
18000			-22906.524003			4744.536038
19000			-23175.365313			4293.012272
20000			-24511.666731			3884.458716
21000			-24694.707121			3514.786020
22000			-25089.068546			3180.294005
23000			-25387.146426			2877.634626
24000			-25779.777847			2603.778466
25000			-23589.084879			2355.984403
26000			-19659.539492			2131.772185
27000			-21616.351303			1928.897594
28000			-23302.489200			1745.329992
29000			-22647.672618			1579.231987
30000			-21680.841364			1428.941048
31000			-17486.157965			1292.952863
32000			-19380.353469			1169.906280
33000			-22902.111130			1058.569685
34000			-20560.279694			957.828671
35000			-18414.466459			866.674888
36000			-17824.594267			784.195947
37000			-17672.966160			709.566288
38000			-16813.572279			642.038917
39000			-18340.631540			580.937931
40000			-17685.134579			525.651749
41000			-14784.421159			475.626993
42000			-16227.945854			430.362949
43000			-14298.951465			389.406552
44000			-13195.586960			352.347857
45000			-13418.267299			318.815931
46000			-14310.029108			288.475142
47000			-15031.787285			261.021797
48000			-11191.385492			236.181108
49000			-12443.539807			213.704435
50000			-8707.499639			193.366803
51000			-8754.766122			174.964643
52000			-9118.785465			158.313765
53000			-9315.428158			143.247502
54000			-7721.518501			129.615051
55000			-6663.420769			117.279962
56000			-5604.522542			106.118767
57000			-5602.947966			96.019751
58000			-5549.893393			86.881830
59000			-4354.687688			78.613537
60000			-3916.810069			71.132114
61000			-3583.402512			64.362677
62000			-3646.781222			58.237467
63000			-3521.636470			52.695176
64000			-2946.747638			47.680328
65000			-2693.147714			43.142730
66000			-2741.349545			39.036961
67000			-2451.123970			35.321926
68000			-2144.275953			31.960441
69000			-2138.584623			28.918858
70000			-2288.456312			26.166734
71000			-2140.481733			23.676522
72000			-2121.510634			21.423296
73000			-2049.388201			19.384503
74000			-2085.433290			17.539736
75000			-1759.549667			15.870530
76000			-1753.890590			14.360177
77000			-1674.211971			12.993561
78000			-1641.961101			11.757001
79000			-1695.080181			10.638121
80000			-1605.916011			9.625722
81000			-1605.916011			8.709670
82000			-1621.092891			7.880796
83000			-1600.224682			7.130803
84000			-1577.459362			6.452185
85000			-1518.648952			5.838150
86000			-1488.295192			5.282550
87000			-1493.986522			4.779825
88000			-1486.398082			4.324943
89000			-1486.398082			3.913350
90000			-1480.706752			3.540928
91000			-1478.809642			3.203948
92000			-1478.809642			2.899038
93000			-1478.809642			2.623145
94000			-1475.015423			2.373508
95000			-1425.690563			2.147628
96000			-1385.851253			1.943244
97000			-1380.159923			1.758311
98000			-1374.468593			1.590978
99000			-1323.246624			1.439569
100000			-1328.937954			1.302570
101000			-1328.937954			1.178608
102000			-1325.143734			1.066443
103000			-1327.040844			0.964953
104000			-1321.349514			0.873121
105000			-1315.658184			0.790029
106000			-1311.863964			0.714844
107000			-1309.966854			0.646814
108000			-1309.966854			0.585259
109000			-1308.069744			0.529561
110000			-1308.069744			0.479165
111000			-1306.172634			0.433564
112000			-1304.275524			0.392303
113000			-1302.378414			0.354969
114000			-1302.378414			0.321187
115000			-1302.378414			0.290621
116000			-1302.378414			0.262963
117000			-1300.481304			0.237938
118000			-1300.481304			0.215294
119000			-1298.584194			0.194805
120000			-1298.584194			0.176266
121000			-1298.584194			0.159491
122000			-1296.687084			0.144313
123000			-1296.687084			0.130579
124000			-1296.687084			0.118152
