Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27127.560325			99900.000000
1000			-25977.618336			36769.542477
2000			-24190.643330			23501.721022
3000			-24611.376613			21265.130236
4000			-28337.464949			19241.389323
5000			-24820.489684			17410.241977
6000			-27475.672640			15753.359626
7000			-27715.192298			14254.157974
8000			-27135.708751			12897.631004
9000			-27518.435328			11670.200782
10000			-23320.171805			10559.581542
11000			-25579.805800			9554.656721
12000			-25407.942872			8645.367688
13000			-25893.951977			7822.613061
14000			-25461.053055			7078.157611
15000			-24920.171511			6404.549832
16000			-24981.368670			5795.047357
17000			-20832.869876			5243.549468
18000			-25927.223276			4744.536038
19000			-23576.791868			4293.012272
20000			-27325.586855			3884.458716
21000			-22480.910145			3514.786020
22000			-26323.628342			3180.294005
23000			-26518.945588			2877.634626
24000			-18646.531113			2603.778466
25000			-26088.386704			2355.984403
26000			-22387.951756			2131.772185
27000			-24149.428803			1928.897594
28000			-23172.557852			1745.329992
29000			-25695.051548			1579.231987
30000			-24699.649366			1428.941048
31000			-20695.046489			1292.952863
32000			-17124.699957			1169.906280
33000			-18716.944117			1058.569685
34000			-21065.419748			957.828671
35000			-15955.678430			866.674888
36000			-19408.969968			784.195947
37000			-17238.075009			709.566288
38000			-19492.061605			642.038917
39000			-16364.662588			580.937931
40000			-15618.690749			525.651749
41000			-13569.313428			475.626993
42000			-16439.802102			430.362949
43000			-13801.584698			389.406552
44000			-12193.506912			352.347857
45000			-11818.993267			318.815931
46000			-11517.572714			288.475142
47000			-11940.944936			261.021797
48000			-9533.438961			236.181108
49000			-11447.554730			213.704435
50000			-9796.395421			193.366803
51000			-8592.058954			174.964643
52000			-8788.927420			158.313765
53000			-8069.406682			143.247502
54000			-7792.220368			129.615051
55000			-7246.626773			117.279962
56000			-6325.598921			106.118767
57000			-7939.092493			96.019751
58000			-7677.775115			86.881830
59000			-6515.981402			78.613537
60000			-5034.575955			71.132114
61000			-5542.582137			64.362677
62000			-4855.221348			58.237467
63000			-4486.923984			52.695176
64000			-3814.385287			47.680328
65000			-3858.341350			43.142730
66000			-3606.832057			39.036961
67000			-3608.600153			35.321926
68000			-3313.650850			31.960441
69000			-3298.441717			28.918858
70000			-3099.438689			26.166734
71000			-3095.805736			23.676522
72000			-2902.268264			21.423296
73000			-2665.129516			19.384503
74000			-2547.508697			17.539736
75000			-2366.363020			15.870530
76000			-2368.260130			14.360177
77000			-2332.215040			12.993561
78000			-2188.034681			11.757001
79000			-2055.236982			10.638121
80000			-2100.767622			9.625722
81000			-1960.381483			8.709670
82000			-1971.764143			7.880796
83000			-1966.072813			7.130803
84000			-2004.015013			6.452185
85000			-1905.752334			5.838150
86000			-1865.913024			5.282550
87000			-1864.015914			4.779825
88000			-1864.015914			4.324943
89000			-1856.427474			3.913350
90000			-1858.324584			3.540928
91000			-1818.485275			3.203948
92000			-1600.317626			2.899038
93000			-1587.037857			2.623145
94000			-1547.198547			2.373508
