Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-35218.189213			99900.000000
1000			-27934.808342			36769.542477
2000			-27162.857523			23501.721022
3000			-32696.390356			21265.130236
4000			-31123.601097			19241.389323
5000			-31387.073611			17410.241977
6000			-28484.943823			15753.359626
7000			-32369.544970			14254.157974
8000			-26290.377392			12897.631004
9000			-35061.992805			11670.200782
10000			-33254.149589			10559.581542
11000			-33898.307821			9554.656721
12000			-34168.427588			8645.367688
13000			-31899.003026			7822.613061
14000			-29820.265962			7078.157611
15000			-32932.271223			6404.549832
16000			-30561.106457			5795.047357
17000			-32897.607189			5243.549468
18000			-30160.933586			4744.536038
19000			-31987.167341			4293.012272
20000			-32916.675049			3884.458716
21000			-26747.950422			3514.786020
22000			-29796.383452			3180.294005
23000			-29387.968176			2877.634626
24000			-25462.973573			2603.778466
25000			-25767.258837			2355.984403
26000			-26738.664231			2131.772185
27000			-29939.171077			1928.897594
28000			-22292.099235			1745.329992
29000			-29704.864786			1579.231987
30000			-26329.469035			1428.941048
31000			-25312.914203			1292.952863
32000			-19768.353497			1169.906280
33000			-23631.667140			1058.569685
34000			-20371.021658			957.828671
35000			-18355.270424			866.674888
36000			-16118.574694			784.195947
37000			-19880.068891			709.566288
38000			-16555.560897			642.038917
39000			-18000.845069			580.937931
40000			-15348.811266			525.651749
41000			-13745.169710			475.626993
42000			-11459.841177			430.362949
43000			-12171.192914			389.406552
44000			-10192.255012			352.347857
45000			-12310.218573			318.815931
46000			-12377.042555			288.475142
47000			-12725.363125			261.021797
48000			-9210.944774			236.181108
49000			-11837.102198			213.704435
50000			-9160.652313			193.366803
51000			-8882.299039			174.964643
52000			-8096.271013			158.313765
53000			-8512.066472			143.247502
54000			-7465.609427			129.615051
55000			-6413.390707			117.279962
56000			-6755.477479			106.118767
57000			-6113.615076			96.019751
58000			-6373.067596			86.881830
59000			-6385.095324			78.613537
60000			-5612.681279			71.132114
61000			-4966.831136			64.362677
62000			-4098.224468			58.237467
63000			-3442.308214			52.695176
64000			-3379.639078			47.680328
65000			-3233.110062			43.142730
66000			-3490.729979			39.036961
67000			-3094.524272			35.321926
68000			-2862.502133			31.960441
69000			-2976.360985			28.918858
70000			-2661.440728			26.166734
71000			-2591.247658			23.676522
72000			-2466.038399			21.423296
73000			-2437.581749			19.384503
74000			-2515.363259			17.539736
75000			-2488.803719			15.870530
76000			-2333.240700			14.360177
77000			-2247.870751			12.993561
78000			-2204.237221			11.757001
79000			-2185.266121			10.638121
80000			-2122.661492			9.625722
81000			-2204.237221			8.709670
82000			-2135.941262			7.880796
