Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21283.842457			99900.000000
1000			-19050.515814			36769.542477
2000			-18958.988251			23501.721022
3000			-21378.231673			21265.130236
4000			-19533.059071			19241.389323
5000			-20015.488051			17410.241977
6000			-20169.230144			15753.359626
7000			-18381.278639			14254.157974
8000			-20407.201641			12897.631004
9000			-20958.357552			11670.200782
10000			-18428.114150			10559.581542
11000			-20934.876819			9554.656721
12000			-19665.733595			8645.367688
13000			-21258.798826			7822.613061
14000			-21365.881412			7078.157611
15000			-18963.984743			6404.549832
16000			-20779.357732			5795.047357
17000			-20986.131042			5243.549468
18000			-20821.513445			4744.536038
19000			-20024.926611			4293.012272
20000			-21187.004766			3884.458716
21000			-17991.028129			3514.786020
22000			-18632.852440			3180.294005
23000			-17416.972045			2877.634626
24000			-19610.840580			2603.778466
25000			-18662.335358			2355.984403
26000			-21881.109568			2131.772185
27000			-18953.018319			1928.897594
28000			-18489.117789			1745.329992
29000			-19565.245434			1579.231987
30000			-18474.618230			1428.941048
31000			-17984.744560			1292.952863
32000			-17282.998489			1169.906280
33000			-20733.821253			1058.569685
34000			-15119.864915			957.828671
35000			-15201.906928			866.674888
36000			-19055.632422			784.195947
37000			-15774.549702			709.566288
38000			-14863.420855			642.038917
39000			-15060.790639			580.937931
40000			-15034.644554			525.651749
41000			-18496.867496			475.626993
42000			-13423.666746			430.362949
43000			-13918.431251			389.406552
44000			-14128.321460			352.347857
45000			-15304.711493			318.815931
46000			-11249.531714			288.475142
47000			-14284.684974			261.021797
48000			-11767.727181			236.181108
49000			-13172.248374			213.704435
50000			-9889.136749			193.366803
51000			-9648.306380			174.964643
52000			-8863.591845			158.313765
53000			-8480.897522			143.247502
54000			-8715.027809			129.615051
55000			-7226.687887			117.279962
56000			-8412.531216			106.118767
57000			-5541.291818			96.019751
58000			-5096.863705			86.881830
59000			-5873.582184			78.613537
60000			-5458.883340			71.132114
61000			-4733.935137			64.362677
62000			-4136.738372			58.237467
63000			-4166.511571			52.695176
64000			-4198.504414			47.680328
65000			-3953.906239			43.142730
66000			-3867.375168			39.036961
67000			-3313.677080			35.321926
68000			-3135.993809			31.960441
69000			-2393.713590			28.918858
70000			-2240.628242			26.166734
71000			-2095.324854			23.676522
72000			-2211.048563			21.423296
73000			-2341.949152			19.384503
74000			-2218.637003			17.539736
75000			-2040.308664			15.870530
76000			-1989.086695			14.360177
77000			-1942.878734			12.993561
78000			-1961.785327			11.757001
79000			-1882.332481			10.638121
80000			-1886.126701			9.625722
81000			-1647.768164			8.709670
82000			-1653.459494			7.880796
83000			-1500.212879			7.130803
84000			-1505.904209			6.452185
85000			-1515.389759			5.838150
86000			-1528.669529			5.282550
87000			-1507.801319			4.779825
88000			-1507.801319			4.324943
89000			-1513.492649			3.913350
90000			-1505.904209			3.540928
91000			-1507.801319			3.203948
92000			-1494.521549			2.899038
93000			-1490.727329			2.623145
94000			-1490.727329			2.373508
95000			-1481.241779			2.147628
96000			-1485.035999			1.943244
97000			-1492.624439			1.758311
98000			-1496.418659			1.590978
99000			-1483.138889			1.439569
100000			-1483.138889			1.302570
101000			-1485.035999			1.178608
102000			-1483.138889			1.066443
103000			-1479.344669			0.964953
104000			-1475.550449			0.873121
105000			-1473.653339			0.790029
106000			-1471.756229			0.714844
107000			-1471.756229			0.646814
108000			-1471.756229			0.585259
109000			-1473.653339			0.529561
110000			-1471.756229			0.479165
111000			-1471.756229			0.433564
112000			-1471.756229			0.392303
113000			-1469.859119			0.354969
114000			-1467.962009			0.321187
115000			-1467.962009			0.290621
116000			-1467.962009			0.262963
117000			-1466.064899			0.237938
118000			-1466.064899			0.215294
119000			-1466.064899			0.194805
120000			-1466.064899			0.176266
121000			-1466.064899			0.159491
122000			-1466.064899			0.144313
123000			-1466.064899			0.130579
124000			-1466.064899			0.118152
125000			-1466.064899			0.106908
126000			-1466.064899			0.096734
127000			-1466.064899			0.087528
128000			-1466.064899			0.079198
129000			-1466.064899			0.071661
130000			-1466.064899			0.064841
131000			-1466.064899			0.058671
132000			-1466.064899			0.053087
133000			-1466.064899			0.048035
134000			-1466.064899			0.043464
135000			-1466.064899			0.039327
136000			-1466.064899			0.035585
137000			-1466.064899			0.032198
138000			-1466.064899			0.029134
139000			-1466.064899			0.026361
140000			-1466.064899			0.023853
141000			-1466.064899			0.021583
142000			-1466.064899			0.019529
143000			-1466.064899			0.017670
144000			-1466.064899			0.015989
145000			-1466.064899			0.014467
146000			-1466.064899			0.013090
