Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-19954.752783			99900.000000
1000			-16455.270802			36769.542477
2000			-18775.665145			23501.721022
3000			-18213.616214			21265.130236
4000			-17667.700085			19241.389323
5000			-17384.881109			17410.241977
6000			-20078.774506			15753.359626
7000			-19545.504758			14254.157974
8000			-19400.066518			12897.631004
9000			-18676.027249			11670.200782
10000			-16115.693953			10559.581542
11000			-18015.639454			9554.656721
12000			-16721.473175			8645.367688
13000			-18596.348630			7822.613061
14000			-19507.234186			7078.157611
15000			-18875.282465			6404.549832
16000			-19589.460822			5795.047357
17000			-19073.581758			5243.549468
18000			-17731.298730			4744.536038
19000			-18357.576638			4293.012272
20000			-19024.327245			3884.458716
21000			-19336.887167			3514.786020
22000			-19573.026060			3180.294005
23000			-18590.774635			2877.634626
24000			-18807.045174			2603.778466
25000			-17463.199247			2355.984403
26000			-17950.692007			2131.772185
27000			-18394.647996			1928.897594
28000			-19187.950826			1745.329992
29000			-16816.334513			1579.231987
30000			-17481.149917			1428.941048
31000			-17309.281151			1292.952863
32000			-17744.041871			1169.906280
33000			-15337.342230			1058.569685
34000			-17426.198234			957.828671
35000			-17007.684594			866.674888
36000			-15486.665612			784.195947
37000			-14174.838943			709.566288
38000			-17664.492265			642.038917
39000			-16632.256177			580.937931
40000			-15163.291912			525.651749
41000			-16765.229879			475.626993
42000			-12829.864148			430.362949
43000			-13592.050815			389.406552
44000			-10457.511847			352.347857
45000			-10841.587227			318.815931
46000			-14059.379100			288.475142
47000			-10933.959216			261.021797
48000			-12781.228288			236.181108
49000			-10508.417122			213.704435
50000			-10237.435411			193.366803
51000			-9221.666337			174.964643
52000			-9044.499120			158.313765
53000			-8390.242524			143.247502
54000			-8136.229146			129.615051
55000			-6895.912095			117.279962
56000			-6539.358017			106.118767
57000			-6307.394545			96.019751
58000			-5792.122457			86.881830
59000			-6002.572651			78.613537
60000			-5509.007361			71.132114
61000			-4750.298219			64.362677
62000			-3531.945993			58.237467
63000			-3751.591458			52.695176
64000			-3347.861818			47.680328
65000			-3312.074755			43.142730
66000			-3121.272981			39.036961
67000			-3281.081767			35.321926
68000			-2944.519219			31.960441
69000			-2967.478059			28.918858
70000			-2768.378271			26.166734
71000			-2758.473427			23.676522
72000			-2647.576046			21.423296
73000			-2245.420982			19.384503
74000			-2012.431241			17.539736
75000			-2150.855763			15.870530
76000			-2120.502004			14.360177
77000			-1667.641025			12.993561
78000			-1660.471879			11.757001
79000			-1508.703080			10.638121
80000			-1491.629090			9.625722
81000			-1290.535431			8.709670
82000			-1241.210572			7.880796
83000			-1210.856812			7.130803
84000			-1250.696122			6.452185
85000			-1245.004792			5.838150
86000			-1246.901902			5.282550
87000			-1207.062592			4.779825
88000			-1201.371262			4.324943
89000			-1195.679932			3.913350
90000			-1210.856812			3.540928
91000			-1205.165482			3.203948
92000			-1203.268372			2.899038
93000			-1193.782822			2.623145
94000			-1201.371262			2.373508
95000			-1199.474152			2.147628
96000			-1193.782822			1.943244
97000			-1188.091492			1.758311
98000			-1180.503052			1.590978
99000			-1182.400162			1.439569
100000			-1180.503052			1.302570
101000			-1178.605942			1.178608
102000			-1178.605942			1.066443
103000			-1180.503052			0.964953
104000			-1180.503052			0.873121
105000			-1178.605942			0.790029
106000			-1174.811722			0.714844
107000			-1171.017502			0.646814
108000			-1171.017502			0.585259
109000			-1171.017502			0.529561
110000			-1171.017502			0.479165
111000			-1171.017502			0.433564
112000			-1171.017502			0.392303
113000			-1171.017502			0.354969
114000			-1171.017502			0.321187
115000			-1171.017502			0.290621
116000			-1171.017502			0.262963
117000			-1167.223282			0.237938
118000			-1167.223282			0.215294
119000			-1167.223282			0.194805
120000			-1167.223282			0.176266
121000			-1165.326172			0.159491
122000			-1165.326172			0.144313
123000			-1165.326172			0.130579
124000			-1165.326172			0.118152
125000			-1165.326172			0.106908
126000			-1165.326172			0.096734
127000			-1165.326172			0.087528
128000			-1165.326172			0.079198
129000			-1165.326172			0.071661
130000			-1163.429063			0.064841
131000			-1163.429063			0.058671
132000			-1163.429063			0.053087
133000			-1163.429063			0.048035
134000			-1163.429063			0.043464
135000			-1163.429063			0.039327
136000			-1163.429063			0.035585
137000			-1163.429063			0.032198
138000			-1163.429063			0.029134
139000			-1163.429063			0.026361
140000			-1163.429063			0.023853
141000			-1163.429063			0.021583
142000			-1163.429063			0.019529
143000			-1163.429063			0.017670
144000			-1163.429063			0.015989
145000			-1163.429063			0.014467
146000			-1163.429063			0.013090
147000			-1163.429063			0.011844
148000			-1163.429063			0.010717
149000			-1163.429063			0.009697
150000			-1163.429063			0.008774
151000			-1163.429063			0.007939
152000			-1163.429063			0.007184
153000			-1163.429063			0.006500
154000			-1163.429063			0.005882
155000			-1163.429063			0.005322
156000			-1163.429063			0.004815
157000			-1163.429063			0.004357
158000			-1163.429063			0.003942
159000			-1163.429063			0.003567
160000			-1163.429063			0.003228
161000			-1163.429063			0.002921
162000			-1163.429063			0.002643
163000			-1163.429063			0.002391
164000			-1163.429063			0.002164
165000			-1163.429063			0.001958
166000			-1163.429063			0.001771
167000			-1163.429063			0.001603
168000			-1163.429063			0.001450
169000			-1163.429063			0.001312
170000			-1163.429063			0.001187
171000			-1163.429063			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-19950.958563			99900.000000
1000			-19077.719087			36769.542477
2000			-19329.583168			23501.721022
3000			-20599.512151			21265.130236
4000			-16369.293877			19241.389323
5000			-18026.866686			17410.241977
6000			-19191.879898			15753.359626
7000			-18618.952683			14254.157974
8000			-18829.268025			12897.631004
9000			-18290.462375			11670.200782
10000			-18305.472149			10559.581542
11000			-20593.853074			9554.656721
12000			-18717.209522			8645.367688
13000			-17018.375197			7822.613061
14000			-17983.851810			7078.157611
15000			-16845.532990			6404.549832
16000			-16803.861077			5795.047357
17000			-18815.000079			5243.549468
18000			-18593.419412			4744.536038
19000			-17847.737852			4293.012272
20000			-17204.940101			3884.458716
