Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24225.865641			99900.000000
1000			-22237.342371			36769.542477
2000			-24444.335248			23501.721022
3000			-23245.534682			21265.130236
4000			-24240.699412			19241.389323
5000			-18463.172321			17410.241977
6000			-23750.772913			15753.359626
7000			-21169.855849			14254.157974
8000			-22370.612192			12897.631004
9000			-19485.386230			11670.200782
10000			-20840.952087			10559.581542
11000			-23974.303519			9554.656721
12000			-21642.547091			8645.367688
13000			-21846.924754			7822.613061
14000			-21141.196782			7078.157611
15000			-22187.586539			6404.549832
16000			-23445.918767			5795.047357
17000			-23710.804590			5243.549468
18000			-21027.326251			4744.536038
19000			-20123.070431			4293.012272
20000			-20898.613053			3884.458716
21000			-22500.949738			3514.786020
22000			-20799.532362			3180.294005
23000			-18584.531751			2877.634626
24000			-21979.232814			2603.778466
25000			-21919.026612			2355.984403
26000			-21822.450006			2131.772185
27000			-17802.881287			1928.897594
28000			-23729.227383			1745.329992
29000			-21230.047315			1579.231987
30000			-14251.752203			1428.941048
31000			-21976.658383			1292.952863
32000			-20491.443980			1169.906280
33000			-19164.660366			1058.569685
34000			-15559.482694			957.828671
35000			-14500.300025			866.674888
36000			-16779.828790			784.195947
37000			-12722.998250			709.566288
38000			-13571.232187			642.038917
39000			-13558.732337			580.937931
40000			-11533.410471			525.651749
41000			-15000.556501			475.626993
42000			-14870.327393			430.362949
43000			-14624.025629			389.406552
44000			-12051.846448			352.347857
45000			-12073.506256			318.815931
46000			-10751.188343			288.475142
47000			-10860.769175			261.021797
48000			-9728.141686			236.181108
49000			-11199.222994			213.704435
50000			-9234.394553			193.366803
51000			-10812.347410			174.964643
52000			-9086.150269			158.313765
53000			-8608.406925			143.247502
54000			-9431.321687			129.615051
55000			-7207.119967			117.279962
56000			-7505.960251			106.118767
57000			-7004.328558			96.019751
58000			-6441.757734			86.881830
59000			-5357.455249			78.613537
60000			-4723.729593			71.132114
61000			-4496.398929			64.362677
62000			-4361.897640			58.237467
63000			-4068.490660			52.695176
64000			-4341.126191			47.680328
65000			-4335.338100			43.142730
66000			-3741.322741			39.036961
67000			-3728.042971			35.321926
68000			-3480.327897			31.960441
69000			-3614.506652			28.918858
70000			-3475.824103			26.166734
71000			-3244.408938			23.676522
72000			-2924.506925			21.423296
73000			-2767.530597			19.384503
74000			-2594.861335			17.539736
75000			-2282.547762			15.870530
76000			-2333.769731			14.360177
77000			-2354.637941			12.993561
78000			-2229.428682			11.757001
79000			-2214.251802			10.638121
80000			-2159.235612			9.625722
81000			-2132.676073			8.709670
82000			-2106.116533			7.880796
83000			-2145.955843			7.130803
84000			-2108.013643			6.452185
85000			-2109.910753			5.838150
86000			-1931.582414			5.282550
87000			-1825.344255			4.779825
88000			-1726.694536			4.324943
89000			-1681.163896			3.913350
90000			-1683.061006			3.540928
91000			-1679.266786			3.203948
92000			-1688.752336			2.899038
93000			-1673.575456			2.623145
94000			-1664.089906			2.373508
95000			-1664.089906			2.147628
96000			-1652.707247			1.943244
97000			-1639.427477			1.758311
98000			-1641.324587			1.590978
99000			-1639.427477			1.439569
100000			-1645.118807			1.302570
101000			-1643.221697			1.178608
102000			-1643.221697			1.066443
103000			-1639.427477			0.964953
104000			-1643.221697			0.873121
105000			-1643.221697			0.790029
106000			-1639.427477			0.714844
107000			-1637.530367			0.646814
108000			-1633.736147			0.585259
109000			-1633.736147			0.529561
110000			-1635.633257			0.479165
111000			-1631.839037			0.433564
112000			-1631.839037			0.392303
113000			-1631.839037			0.354969
114000			-1629.941927			0.321187
115000			-1629.941927			0.290621
116000			-1628.044817			0.262963
117000			-1626.147707			0.237938
118000			-1626.147707			0.215294
119000			-1626.147707			0.194805
120000			-1626.147707			0.176266
121000			-1626.147707			0.159491
122000			-1626.147707			0.144313
123000			-1536.983537			0.130579
124000			-1536.983537			0.118152
125000			-1536.983537			0.106908
126000			-1536.983537			0.096734
127000			-1536.983537			0.087528
128000			-1536.983537			0.079198
129000			-1536.983537			0.071661
130000			-1536.983537			0.064841
131000			-1536.983537			0.058671
132000			-1536.983537			0.053087
133000			-1536.983537			0.048035
134000			-1536.983537			0.043464
135000			-1536.983537			0.039327
136000			-1536.983537			0.035585
137000			-1536.983537			0.032198
138000			-1536.983537			0.029134
139000			-1536.983537			0.026361
