Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-33345.562789			99900.000000
1000			-28030.408642			36769.542477
2000			-29058.797682			23501.721022
3000			-25209.183102			21265.130236
4000			-28190.399270			19241.389323
5000			-30315.526137			17410.241977
6000			-30201.195162			15753.359626
7000			-26931.213719			14254.157974
8000			-28051.147838			12897.631004
9000			-30109.456562			11670.200782
10000			-27867.606131			10559.581542
11000			-28455.258679			9554.656721
12000			-31058.328249			8645.367688
13000			-31016.064098			7822.613061
14000			-31917.675141			7078.157611
15000			-27011.220711			6404.549832
16000			-28534.776032			5795.047357
17000			-26508.395644			5243.549468
18000			-26353.891147			4744.536038
19000			-27366.915626			4293.012272
20000			-24466.650695			3884.458716
21000			-24567.379366			3514.786020
22000			-29358.071995			3180.294005
23000			-29836.395899			2877.634626
24000			-26904.698110			2603.778466
25000			-25602.318899			2355.984403
26000			-25665.562757			2131.772185
27000			-19291.783145			1928.897594
28000			-25207.634940			1745.329992
29000			-22533.398860			1579.231987
30000			-19711.082544			1428.941048
31000			-19496.929051			1292.952863
32000			-23090.832501			1169.906280
33000			-18732.766031			1058.569685
34000			-24529.404913			957.828671
35000			-14619.673098			866.674888
36000			-19474.568289			784.195947
37000			-17038.670171			709.566288
38000			-18946.957617			642.038917
39000			-14962.132175			580.937931
40000			-14570.456677			525.651749
41000			-14062.283389			475.626993
42000			-13123.070196			430.362949
43000			-14531.268274			389.406552
44000			-11255.830171			352.347857
45000			-10823.113091			318.815931
46000			-10307.228189			288.475142
47000			-10784.493571			261.021797
48000			-8828.643522			236.181108
49000			-8863.345648			213.704435
50000			-9714.019163			193.366803
51000			-8663.794313			174.964643
52000			-9135.309697			158.313765
53000			-8539.493987			143.247502
54000			-8163.317903			129.615051
55000			-6316.086924			117.279962
56000			-6947.683857			106.118767
57000			-6336.046200			96.019751
58000			-6144.282664			86.881830
59000			-5806.215885			78.613537
60000			-5287.988165			71.132114
61000			-4716.635526			64.362677
62000			-3969.147777			58.237467
63000			-3908.214484			52.695176
64000			-3658.183007			47.680328
65000			-3988.312397			43.142730
66000			-3637.024516			39.036961
67000			-3423.489676			35.321926
68000			-3423.425169			31.960441
69000			-3508.440331			28.918858
70000			-3321.077990			26.166734
71000			-3037.253320			23.676522
72000			-3033.588113			21.423296
73000			-2967.157011			19.384503
74000			-2613.268285			17.539736
75000			-2609.474065			15.870530
76000			-2554.619142			14.360177
77000			-2548.927812			12.993561
78000			-2564.104692			11.757001
79000			-2541.339372			10.638121
80000			-2533.750932			9.625722
81000			-2541.339372			8.709670
82000			-2471.178556			7.880796
83000			-2446.516126			7.130803
84000			-2395.261903			6.452185
85000			-2238.156561			5.838150
86000			-2180.087980			5.282550
87000			-2185.779310			4.779825
88000			-2195.264859			4.324943
89000			-2170.602430			3.913350
90000			-2164.911100			3.540928
91000			-2145.940000			3.203948
92000			-2102.306470			2.899038
93000			-2032.113401			2.623145
94000			-2030.216291			2.373508
95000			-2026.422071			2.147628
96000			-1994.171201			1.943244
97000			-1996.068311			1.758311
98000			-1954.331891			1.590978
99000			-1963.817441			1.439569
100000			-1960.023221			1.302570
101000			-1960.023221			1.178608
102000			-1961.920331			1.066443
103000			-1950.537671			0.964953
104000			-1948.640561			0.873121
105000			-1946.743451			0.790029
106000			-1948.640561			0.714844
107000			-1948.640561			0.646814
108000			-1948.640561			0.585259
109000			-1942.949231			0.529561
110000			-1886.035932			0.479165
111000			-1886.035932			0.433564
112000			-1887.933042			0.392303
113000			-1887.933042			0.354969
114000			-1887.933042			0.321187
115000			-1887.933042			0.290621
116000			-1887.933042			0.262963
117000			-1887.933042			0.237938
118000			-1855.682172			0.215294
119000			-1855.682172			0.194805
120000			-1853.785062			0.176266
121000			-1853.785062			0.159491
122000			-1853.785062			0.144313
123000			-1853.785062			0.130579
124000			-1853.785062			0.118152
125000			-1853.785062			0.106908
126000			-1853.785062			0.096734
127000			-1853.785062			0.087528
128000			-1853.785062			0.079198
129000			-1853.785062			0.071661
130000			-1853.785062			0.064841
131000			-1853.785062			0.058671
132000			-1853.785062			0.053087
133000			-1853.785062			0.048035
134000			-1853.785062			0.043464
135000			-1853.785062			0.039327
136000			-1853.785062			0.035585
137000			-1853.785062			0.032198
138000			-1853.785062			0.029134
139000			-1853.785062			0.026361
140000			-1853.785062			0.023853
141000			-1853.785062			0.021583
142000			-1853.785062			0.019529
143000			-1853.785062			0.017670
144000			-1853.785062			0.015989
145000			-1853.785062			0.014467
146000			-1853.785062			0.013090
147000			-1853.785062			0.011844
148000			-1853.785062			0.010717
149000			-1853.785062			0.009697
150000			-1853.785062			0.008774
151000			-1853.785062			0.007939
152000			-1853.785062			0.007184
153000			-1853.785062			0.006500
154000			-1853.785062			0.005882
155000			-1853.785062			0.005322
156000			-1853.785062			0.004815
157000			-1853.785062			0.004357
158000			-1853.785062			0.003942
159000			-1853.785062			0.003567
160000			-1853.785062			0.003228
161000			-1853.785062			0.002921
162000			-1853.785062			0.002643
163000			-1853.785062			0.002391
164000			-1853.785062			0.002164
165000			-1853.785062			0.001958
166000			-1853.785062			0.001771
167000			-1853.785062			0.001603
168000			-1853.785062			0.001450
169000			-1853.785062			0.001312
170000			-1853.785062			0.001187
171000			-1853.785062			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-31860.621150			99900.000000
1000			-28268.315632			36769.542477
2000			-28301.689531			23501.721022
3000			-27991.202722			21265.130236
4000			-29864.477186			19241.389323
5000			-27100.267545			17410.241977
6000			-28173.718160			15753.359626
7000			-27716.960361			14254.157974
8000			-23740.600039			12897.631004
9000			-29522.428506			11670.200782
10000			-24922.036334			10559.581542
11000			-28565.490418			9554.656721
12000			-26531.413152			8645.367688
13000			-30962.478735			7822.613061
14000			-30758.552618			7078.157611
15000			-28897.364549			6404.549832
16000			-28208.822062			5795.047357
17000			-30513.637749			5243.549468
