Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24377.105528			99900.000000
1000			-22628.213413			36769.542477
2000			-24302.704784			23501.721022
3000			-23925.165161			21265.130236
4000			-23326.930448			19241.389323
5000			-18607.166878			17410.241977
6000			-20897.626755			15753.359626
7000			-19078.095862			14254.157974
8000			-26352.501398			12897.631004
9000			-23220.665875			11670.200782
10000			-23036.130152			10559.581542
11000			-25700.423296			9554.656721
12000			-24341.426904			8645.367688
13000			-23721.620246			7822.613061
14000			-22454.362454			7078.157611
15000			-23532.011847			6404.549832
16000			-23833.625920			5795.047357
17000			-21488.874164			5243.549468
18000			-17733.088814			4744.536038
19000			-21218.302849			4293.012272
20000			-24686.190706			3884.458716
21000			-21397.006550			3514.786020
22000			-24101.687311			3180.294005
23000			-24189.857464			2877.634626
24000			-20034.614657			2603.778466
25000			-20928.103689			2355.984403
26000			-21708.085598			2131.772185
27000			-19507.821998			1928.897594
28000			-14731.019173			1745.329992
29000			-24565.957364			1579.231987
30000			-16207.234607			1428.941048
31000			-17952.391170			1292.952863
32000			-22712.407505			1169.906280
33000			-22337.193183			1058.569685
34000			-19944.682246			957.828671
35000			-20274.934811			866.674888
36000			-15247.903929			784.195947
37000			-18401.891959			709.566288
38000			-12306.638567			642.038917
39000			-16890.962443			580.937931
40000			-19072.005814			525.651749
41000			-16574.321079			475.626993
42000			-13205.868700			430.362949
43000			-14567.809046			389.406552
44000			-12438.222316			352.347857
45000			-14447.646050			318.815931
46000			-12702.715260			288.475142
47000			-12905.500830			261.021797
48000			-12456.129055			236.181108
49000			-11337.490909			213.704435
50000			-10965.645674			193.366803
51000			-7826.183618			174.964643
52000			-9293.239094			158.313765
53000			-9166.745539			143.247502
54000			-7359.359709			129.615051
55000			-7633.402710			117.279962
56000			-5964.517587			106.118767
57000			-6259.408222			96.019751
58000			-5918.767013			86.881830
59000			-7226.476928			78.613537
60000			-6068.917304			71.132114
61000			-5645.190295			64.362677
62000			-4819.792024			58.237467
