Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-39813.209989			99900.000000
1000			-37859.817036			36769.542477
2000			-33367.416384			23501.721022
3000			-34316.604765			21265.130236
4000			-37241.602472			19241.389323
5000			-24743.790286			17410.241977
6000			-38020.813358			15753.359626
7000			-35008.463510			14254.157974
8000			-34790.295862			12897.631004
9000			-34460.849631			11670.200782
10000			-35449.452189			10559.581542
11000			-36285.168759			9554.656721
12000			-35924.187072			8645.367688
13000			-35332.960238			7822.613061
14000			-31304.577451			7078.157611
15000			-31996.236836			6404.549832
16000			-33599.089575			5795.047357
17000			-35110.558501			5243.549468
18000			-33189.480924			4744.536038
19000			-32108.321753			4293.012272
20000			-33226.965738			3884.458716
21000			-37679.242640			3514.786020
22000			-25779.401300			3180.294005
23000			-28666.623913			2877.634626
24000			-26784.579312			2603.778466
25000			-31624.189184			2355.984403
26000			-23528.804089			2131.772185
27000			-27566.118279			1928.897594
28000			-33191.281274			1745.329992
29000			-31292.925086			1579.231987
30000			-28872.209687			1428.941048
31000			-26683.671856			1292.952863
32000			-23848.758930			1169.906280
33000			-25708.155547			1058.569685
34000			-20614.655471			957.828671
35000			-24076.174677			866.674888
36000			-28196.732875			784.195947
37000			-20056.116318			709.566288
38000			-15804.088648			642.038917
39000			-17421.898332			580.937931
40000			-21376.842137			525.651749
41000			-12757.605556			475.626993
42000			-13799.080846			430.362949
43000			-11454.029912			389.406552
44000			-11876.944747			352.347857
45000			-14193.324935			318.815931
46000			-11645.324384			288.475142
47000			-10965.713301			261.021797
48000			-10181.547073			236.181108
49000			-9879.009330			213.704435
50000			-8745.220719			193.366803
51000			-7736.254327			174.964643
52000			-8658.985768			158.313765
53000			-7766.543580			143.247502
54000			-8050.265651			129.615051
55000			-7830.362159			117.279962
56000			-6620.598228			106.118767
57000			-6768.476047			96.019751
58000			-5994.842213			86.881830
59000			-5892.468620			78.613537
60000			-5293.175385			71.132114
61000			-5619.220275			64.362677
62000			-5013.564229			58.237467
63000			-4546.875172			52.695176
64000			-4277.034007			47.680328
65000			-4426.679923			43.142730
66000			-4190.605536			39.036961
67000			-4629.444917			35.321926
68000			-4176.938725			31.960441
69000			-3757.838686			28.918858
70000			-3383.436537			26.166734
71000			-2998.903771			23.676522
72000			-3182.923439			21.423296
73000			-3158.261009			19.384503
74000			-2917.876349			17.539736
75000			-2902.667215			15.870530
76000			-2851.348486			14.360177
77000			-2701.573557			12.993561
78000			-2675.014017			11.757001
79000			-2644.660257			10.638121
80000			-2635.174707			9.625722
81000			-2638.968927			8.709670
82000			-2642.763147			7.880796
83000			-2642.795401			7.130803
84000			-2642.763147			6.452185
85000			-2633.277597			5.838150
86000			-2578.836130			5.282550
87000			-2321.667759			4.779825
88000			-2289.416890			4.324943
89000			-2283.725560			3.913350
90000			-2285.622670			3.540928
91000			-2297.005330			3.203948
92000			-2293.211110			2.899038
93000			-2306.490879			2.623145
94000			-2289.416890			2.373508
95000			-2272.342900			2.147628
96000			-2270.445790			1.943244
97000			-2268.548680			1.758311
98000			-2266.651570			1.590978
99000			-2255.268910			1.439569
100000			-2253.371800			1.302570
101000			-2241.989140			1.178608
102000			-2240.092030			1.066443
103000			-2241.989140			0.964953
104000			-2238.194920			0.873121
105000			-2238.194920			0.790029
106000			-2236.297810			0.714844
107000			-2236.297810			0.646814
108000			-2236.297810			0.585259
109000			-2230.606480			0.529561
110000			-2211.635380			0.479165
111000			-2211.635380			0.433564
112000			-2211.635380			0.392303
113000			-2205.944050			0.354969
114000			-2175.590291			0.321187
115000			-2175.590291			0.290621
116000			-2175.590291			0.262963
117000			-2175.590291			0.237938
118000			-2175.590291			0.215294
119000			-2175.590291			0.194805
120000			-2175.590291			0.176266
121000			-2175.590291			0.159491
122000			-2175.590291			0.144313
123000			-2175.590291			0.130579
124000			-2175.590291			0.118152
125000			-2175.590291			0.106908
126000			-2175.590291			0.096734
127000			-2175.590291			0.087528
128000			-2175.590291			0.079198
129000			-2175.590291			0.071661
130000			-2175.590291			0.064841
131000			-2175.590291			0.058671
132000			-2175.590291			0.053087
133000			-2175.590291			0.048035
134000			-2175.590291			0.043464
135000			-2175.590291			0.039327
136000			-2175.590291			0.035585
137000			-2175.590291			0.032198
138000			-2175.590291			0.029134
139000			-2175.590291			0.026361
140000			-2175.590291			0.023853
141000			-2175.590291			0.021583
142000			-2175.590291			0.019529
143000			-2175.590291			0.017670
144000			-2175.590291			0.015989
145000			-2175.590291			0.014467
146000			-2175.590291			0.013090
147000			-2175.590291			0.011844
148000			-2175.590291			0.010717
149000			-2175.590291			0.009697
150000			-2175.590291			0.008774
151000			-2175.590291			0.007939
152000			-2175.590291			0.007184
153000			-2175.590291			0.006500
154000			-2175.590291			0.005882
155000			-2175.590291			0.005322
156000			-2175.590291			0.004815
157000			-2175.590291			0.004357
158000			-2175.590291			0.003942
159000			-2175.590291			0.003567
160000			-2175.590291			0.003228
161000			-2175.590291			0.002921
162000			-2175.590291			0.002643
163000			-2175.590291			0.002391
164000			-2175.590291			0.002164
165000			-2175.590291			0.001958
166000			-2175.590291			0.001771
167000			-2175.590291			0.001603
168000			-2175.590291			0.001450
169000			-2175.590291			0.001312
170000			-2175.590291			0.001187
171000			-2175.590291			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-39741.216570			99900.000000
1000			-35913.599068			36769.542477
2000			-34228.279184			23501.721022
3000			-30708.445047			21265.130236
4000			-34418.506236			19241.389323
5000			-34910.517526			17410.241977
6000			-33355.045547			15753.359626
7000			-36719.574692			14254.157974
8000			-35688.836996			12897.631004
9000			-30979.570508			11670.200782
10000			-37200.414360			10559.581542
11000			-30625.482422			9554.656721
12000			-33210.827096			8645.367688
13000			-35475.495675			7822.613061
14000			-34698.536686			7078.157611
15000			-33039.738249			6404.549832
16000			-35450.651403			5795.047357
17000			-33185.041637			5243.549468
18000			-32332.561933			4744.536038
19000			-32556.464843			4293.012272
20000			-30783.704954			3884.458716
21000			-31024.192214			3514.786020
22000			-37090.660583			3180.294005
23000			-30916.159544			2877.634626
24000			-29834.897774			2603.778466
25000			-33988.346070			2355.984403
26000			-34116.639975			2131.772185
27000			-28425.696784			1928.897594
28000			-27197.589303			1745.329992
29000			-32876.877071			1579.231987
30000			-35102.518514			1428.941048
31000			-27634.247133			1292.952863
32000			-21146.130708			1169.906280
33000			-23339.726479			1058.569685
34000			-17244.912957			957.828671
35000			-22759.817799			866.674888
36000			-17296.935422			784.195947
37000			-18583.835795			709.566288
38000			-13332.007530			642.038917
39000			-16459.670690			580.937931
40000			-15111.473339			525.651749
41000			-16414.421434			475.626993
42000			-11372.486436			430.362949
43000			-14412.685958			389.406552
44000			-18255.793977			352.347857
45000			-16324.712015			318.815931
46000			-11836.422277			288.475142
47000			-9912.377390			261.021797
48000			-12499.170407			236.181108
49000			-9635.583955			213.704435
50000			-8349.736265			193.366803
51000			-7617.800759			174.964643
52000			-7045.803052			158.313765
53000			-7147.118124			143.247502
54000			-6505.358319			129.615051
55000			-6608.828528			117.279962
56000			-6998.826850			106.118767
57000			-7086.093909			96.019751
58000			-6969.279425			86.881830
59000			-5839.472715			78.613537
60000			-4990.573135			71.132114
61000			-4414.270994			64.362677
62000			-4223.920767			58.237467
63000			-4547.778267			52.695176
64000			-4309.258463			47.680328
65000			-4083.566881			43.142730
66000			-4210.318463			39.036961
67000			-3747.068840			35.321926
68000			-3450.093413			31.960441
69000			-3351.379187			28.918858
70000			-3269.900218			26.166734
71000			-3178.838939			23.676522
72000			-3218.678248			21.423296
73000			-2934.402031			19.384503
74000			-2615.719807			17.539736
75000			-2591.057377			15.870530
76000			-2644.176457			14.360177
77000			-2541.732518			12.993561
78000			-2481.024998			11.757001
79000			-2429.803028			10.638121
80000			-2407.037709			9.625722
81000			-2388.066609			8.709670
82000			-2389.963719			7.880796
83000			-2380.478169			7.130803
84000			-2382.375279			6.452185
85000			-2370.992619			5.838150
86000			-2359.577706			5.282550
87000			-2386.169499			4.779825
88000			-2384.272389			4.324943
89000			-2372.889729			3.913350
90000			-2363.404179			3.540928
91000			-2219.223820			3.203948
92000			-2211.635380			2.899038
93000			-2228.709370			2.623145
94000			-2219.223820			2.373508
95000			-2209.738270			2.147628
96000			-2211.635380			1.943244
97000			-2211.635380			1.758311
98000			-2211.635380			1.590978
99000			-2202.149830			1.439569
100000			-2204.046940			1.302570
101000			-2196.458500			1.178608
102000			-2192.664280			1.066443
103000			-2192.664280			0.964953
104000			-2194.561390			0.873121
105000			-2190.767170			0.790029
106000			-2186.972950			0.714844
107000			-2179.384510			0.646814
108000			-2179.384510			0.585259
109000			-2181.281620			0.529561
110000			-2181.281620			0.479165
111000			-2181.281620			0.433564
112000			-2181.281620			0.392303
113000			-2181.281620			0.354969
114000			-2179.384510			0.321187
115000			-2179.384510			0.290621
116000			-2179.384510			0.262963
117000			-2179.384510			0.237938
118000			-2179.384510			0.215294
119000			-2179.384510			0.194805
120000			-2179.384510			0.176266
121000			-2179.384510			0.159491
122000			-2179.384510			0.144313
123000			-2179.384510			0.130579
124000			-2179.384510			0.118152
125000			-2179.384510			0.106908
126000			-2179.384510			0.096734
127000			-2179.384510			0.087528
128000			-2179.384510			0.079198
129000			-2179.384510			0.071661
130000			-2179.384510			0.064841
131000			-2179.384510			0.058671
132000			-2179.384510			0.053087
133000			-2179.384510			0.048035
134000			-2179.384510			0.043464
135000			-2179.384510			0.039327
136000			-2179.384510			0.035585
137000			-2179.384510			0.032198
138000			-2179.384510			0.029134
139000			-2179.384510			0.026361
140000			-2179.384510			0.023853
141000			-2179.384510			0.021583
142000			-2179.384510			0.019529
143000			-2179.384510			0.017670
144000			-2179.384510			0.015989
145000			-2179.384510			0.014467
146000			-2179.384510			0.013090
147000			-2179.384510			0.011844
148000			-2179.384510			0.010717
149000			-2179.384510			0.009697
150000			-2179.384510			0.008774
151000			-2179.384510			0.007939
152000			-2179.384510			0.007184
153000			-2179.384510			0.006500
154000			-2179.384510			0.005882
155000			-2179.384510			0.005322
156000			-2179.384510			0.004815
157000			-2179.384510			0.004357
158000			-2179.384510			0.003942
159000			-2179.384510			0.003567
160000			-2179.384510			0.003228
161000			-2179.384510			0.002921
162000			-2179.384510			0.002643
163000			-2179.384510			0.002391
164000			-2179.384510			0.002164
165000			-2179.384510			0.001958
166000			-2179.384510			0.001771
167000			-2179.384510			0.001603
168000			-2179.384510			0.001450
169000			-2179.384510			0.001312
170000			-2179.384510			0.001187
171000			-2179.384510			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-39603.340355			99900.000000
1000			-37011.536110			36769.542477
2000			-36219.737511			23501.721022
3000			-37623.044753			21265.130236
4000			-35539.616213			19241.389323
5000			-33718.375892			17410.241977
6000			-34748.307254			15753.359626
7000			-35269.593206			14254.157974
8000			-33632.747915			12897.631004
9000			-37199.628601			11670.200782
10000			-39420.487647			10559.581542
11000			-35857.744291			9554.656721
12000			-36921.216658			8645.367688
13000			-33685.814166			7822.613061
14000			-36272.759830			7078.157611
15000			-34629.660166			6404.549832
16000			-31228.649120			5795.047357
17000			-33685.131006			5243.549468
18000			-35609.137801			4744.536038
19000			-29495.842818			4293.012272
20000			-32420.157365			3884.458716
21000			-30439.184442			3514.786020
22000			-32258.935270			3180.294005
23000			-28377.025889			2877.634626
24000			-31214.504348			2603.778466
25000			-33351.051968			2355.984403
26000			-31396.981694			2131.772185
27000			-29842.955278			1928.897594
28000			-33954.746398			1745.329992
29000			-29267.538714			1579.231987
30000			-26550.879996			1428.941048
31000			-30791.363740			1292.952863
32000			-24285.372829			1169.906280
33000			-18774.057009			1058.569685
34000			-34416.222086			957.828671
35000			-20544.673439			866.674888
36000			-21931.249800			784.195947
37000			-17139.287612			709.566288
38000			-18380.126556			642.038917
39000			-20774.335243			580.937931
40000			-17983.956161			525.651749
41000			-16624.027202			475.626993
42000			-11664.151734			430.362949
43000			-14366.697932			389.406552
44000			-14104.697395			352.347857
45000			-13722.272776			318.815931
