Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21098.472093			99900.000000
1000			-20468.842615			36769.542477
2000			-18428.085842			23501.721022
3000			-20150.503500			21265.130236
4000			-17559.370736			19241.389323
5000			-19740.803928			17410.241977
6000			-20685.338927			15753.359626
7000			-20841.019281			14254.157974
8000			-20296.850674			12897.631004
9000			-20623.728313			11670.200782
10000			-18698.533983			10559.581542
11000			-20158.651925			9554.656721
12000			-20865.526283			8645.367688
13000			-20779.212089			7822.613061
14000			-17315.918947			7078.157611
15000			-20390.776664			6404.549832
16000			-20822.957115			5795.047357
17000			-19728.735050			5243.549468
18000			-21249.531317			4744.536038
19000			-20401.707777			4293.012272
20000			-16065.708731			3884.458716
21000			-21401.951022			3514.786020
22000			-18852.496011			3180.294005
23000			-20066.930842			2877.634626
24000			-20088.593708			2603.778466
25000			-19826.689931			2355.984403
26000			-21557.783746			2131.772185
27000			-18624.831134			1928.897594
28000			-18006.074102			1745.329992
29000			-20631.548365			1579.231987
30000			-15366.282121			1428.941048
31000			-18408.217487			1292.952863
32000			-17253.390502			1169.906280
33000			-16536.652451			1058.569685
34000			-18012.231715			957.828671
35000			-13944.487580			866.674888
36000			-18808.578040			784.195947
37000			-16110.667707			709.566288
38000			-13677.027325			642.038917
39000			-17956.957499			580.937931
40000			-12233.751760			525.651749
41000			-15505.964525			475.626993
42000			-10137.292580			430.362949
43000			-11511.421920			389.406552
44000			-12402.741079			352.347857
45000			-9934.753358			318.815931
46000			-11155.621348			288.475142
47000			-10270.239867			261.021797
48000			-11302.423127			236.181108
49000			-8680.332686			213.704435
50000			-10277.048387			193.366803
51000			-7507.452432			174.964643
52000			-8615.675519			158.313765
53000			-9080.215278			143.247502
54000			-8825.351633			129.615051
55000			-6229.606637			117.279962
56000			-6659.036653			106.118767
57000			-6556.399194			96.019751
58000			-5952.537658			86.881830
59000			-5254.342516			78.613537
60000			-5530.804520			71.132114
61000			-4607.014556			64.362677
62000			-4483.637901			58.237467
63000			-4825.536992			52.695176
64000			-4300.650340			47.680328
65000			-3468.986017			43.142730
66000			-3855.222373			39.036961
67000			-3004.677872			35.321926
68000			-2597.444292			31.960441
69000			-2763.105675			28.918858
70000			-2654.938153			26.166734
71000			-2658.506599			23.676522
72000			-1988.284306			21.423296
73000			-1794.714581			19.384503
74000			-1828.927067			17.539736
