Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-17331.543427			99900.000000
1000			-14508.035618			36769.542477
2000			-15583.759604			23501.721022
3000			-17465.469994			21265.130236
4000			-19099.493048			19241.389323
5000			-17400.686745			17410.241977
6000			-18542.958119			15753.359626
7000			-15779.775857			14254.157974
8000			-13472.987616			12897.631004
9000			-16979.208702			11670.200782
10000			-15541.330316			10559.581542
11000			-16931.630232			9554.656721
12000			-16511.313675			8645.367688
13000			-18808.230983			7822.613061
14000			-17132.367056			7078.157611
15000			-16804.615915			6404.549832
16000			-16404.364911			5795.047357
17000			-18190.456288			5243.549468
18000			-17066.249987			4744.536038
19000			-17849.796644			4293.012272
20000			-17683.353201			3884.458716
21000			-18022.607515			3514.786020
22000			-17095.319451			3180.294005
23000			-18400.279230			2877.634626
24000			-17661.523229			2603.778466
25000			-15963.064563			2355.984403
26000			-14510.044553			2131.772185
27000			-15507.592184			1928.897594
28000			-17558.079435			1745.329992
29000			-17934.384533			1579.231987
30000			-14811.868503			1428.941048
31000			-16500.541689			1292.952863
32000			-13085.564366			1169.906280
33000			-15136.736486			1058.569685
34000			-15019.956540			957.828671
35000			-16475.093500			866.674888
36000			-15804.205564			784.195947
37000			-18431.258827			709.566288
38000			-15365.053741			642.038917
39000			-10512.825488			580.937931
40000			-13812.693047			525.651749
41000			-15477.829539			475.626993
42000			-14640.100417			430.362949
43000			-11163.408393			389.406552
44000			-11793.154282			352.347857
45000			-12280.248834			318.815931
46000			-10094.887334			288.475142
47000			-10866.887159			261.021797
48000			-9154.457572			236.181108
49000			-9429.135818			213.704435
50000			-9771.512870			193.366803
51000			-7863.309589			174.964643
52000			-7864.392385			158.313765
53000			-9404.686566			143.247502
54000			-6737.938819			129.615051
55000			-7560.441332			117.279962
56000			-6949.896438			106.118767
57000			-7240.565733			96.019751
58000			-6349.334850			86.881830
59000			-6047.307263			78.613537
60000			-6087.509112			71.132114
61000			-5587.402005			64.362677
62000			-5233.325233			58.237467
63000			-4809.512062			52.695176
64000			-3653.396857			47.680328
65000			-3583.083150			43.142730
66000			-3424.595054			39.036961
67000			-3273.753003			35.321926
68000			-3140.208973			31.960441
69000			-2644.985558			28.918858
70000			-2648.244965			26.166734
71000			-2175.482651			23.676522
72000			-2098.654628			21.423296
73000			-1914.763542			19.384503
74000			-1935.243395			17.539736
75000			-1822.917120			15.870530
76000			-1576.218604			14.360177
77000			-1439.392354			12.993561
78000			-1401.450154			11.757001
79000			-1366.678136			10.638121
80000			-1343.945069			9.625722
81000			-1283.237550			8.709670
82000			-1352.420241			7.880796
83000			-1167.997641			7.130803
84000			-1170.300226			6.452185
85000			-1158.917566			5.838150
