Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27239.038698			99900.000000
1000			-27608.884224			36769.542477
2000			-25400.821146			23501.721022
3000			-24341.063756			21265.130236
4000			-26202.331069			19241.389323
5000			-22128.373710			17410.241977
6000			-23204.384020			15753.359626
7000			-26611.784292			14254.157974
8000			-23582.688827			12897.631004
9000			-26553.296416			11670.200782
10000			-23880.071869			10559.581542
11000			-22743.676574			9554.656721
12000			-25344.720020			8645.367688
13000			-22384.489397			7822.613061
14000			-25067.419429			7078.157611
15000			-23306.194570			6404.549832
16000			-26059.215071			5795.047357
17000			-21571.667161			5243.549468
18000			-20563.275490			4744.536038
19000			-23713.727326			4293.012272
20000			-25346.579038			3884.458716
21000			-24729.868704			3514.786020
22000			-22819.470052			3180.294005
23000			-25110.542743			2877.634626
24000			-26156.671416			2603.778466
25000			-20769.834705			2355.984403
26000			-26149.211989			2131.772185
27000			-24650.802899			1928.897594
28000			-25841.891850			1745.329992
29000			-17447.250236			1579.231987
30000			-20557.235212			1428.941048
31000			-25565.139566			1292.952863
32000			-16680.750237			1169.906280
33000			-19547.984378			1058.569685
34000			-21683.804906			957.828671
35000			-15893.396764			866.674888
36000			-22142.234041			784.195947
37000			-16633.521847			709.566288
38000			-15479.671360			642.038917
39000			-18709.564364			580.937931
40000			-15645.810704			525.651749
41000			-14462.993353			475.626993
42000			-12289.738059			430.362949
43000			-12257.997404			389.406552
44000			-13989.542766			352.347857
45000			-10006.620273			318.815931
46000			-10410.898220			288.475142
47000			-10603.520919			261.021797
48000			-12429.734099			236.181108
49000			-9563.766737			213.704435
50000			-8986.737504			193.366803
51000			-9195.973749			174.964643
52000			-10981.743702			158.313765
53000			-8393.082770			143.247502
54000			-8975.548364			129.615051
55000			-8553.659798			117.279962
56000			-7350.387692			106.118767
57000			-7274.987093			96.019751
58000			-6431.998778			86.881830
59000			-5410.462190			78.613537
60000			-5174.543231			71.132114
61000			-4735.343223			64.362677
62000			-4466.378738			58.237467
63000			-4844.446094			52.695176
64000			-4001.935740			47.680328
65000			-3471.589371			43.142730
66000			-3130.077320			39.036961
67000			-3211.427276			35.321926
68000			-3129.819293			31.960441
69000			-3143.066810			28.918858
70000			-2955.510948			26.166734
71000			-2877.439159			23.676522
72000			-2896.474765			21.423296
73000			-2670.750930			19.384503
74000			-2241.332592			17.539736
75000			-2044.033154			15.870530
76000			-2038.374077			14.360177
77000			-1860.594046			12.993561
78000			-1646.220618			11.757001
79000			-1591.204428			10.638121
80000			-1606.381308			9.625722
81000			-1591.204428			8.709670
82000			-1604.484198			7.880796
83000			-1610.175528			7.130803
84000			-1646.220618			6.452185
85000			-1490.818866			5.838150
