Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29024.011304			99900.000000
1000			-25636.335638			36769.542477
2000			-23666.707282			23501.721022
3000			-25865.498905			21265.130236
4000			-27641.809723			19241.389323
5000			-26245.393025			17410.241977
6000			-26770.951158			15753.359626
7000			-26755.258224			14254.157974
8000			-27904.830690			12897.631004
9000			-28198.844646			11670.200782
10000			-25457.039698			10559.581542
11000			-27987.347607			9554.656721
12000			-23144.996197			8645.367688
13000			-25144.462258			7822.613061
14000			-26144.072115			7078.157611
15000			-26054.042943			6404.549832
16000			-23400.487392			5795.047357
17000			-19449.021112			5243.549468
18000			-26924.966015			4744.536038
19000			-27269.477629			4293.012272
20000			-25439.455493			3884.458716
21000			-22731.648936			3514.786020
22000			-20122.351407			3180.294005
23000			-26948.854364			2877.634626
24000			-22562.040964			2603.778466
25000			-27221.780175			2355.984403
26000			-23409.914274			2131.772185
27000			-21375.713834			1928.897594
28000			-23332.036005			1745.329992
29000			-23043.880486			1579.231987
30000			-24087.590155			1428.941048
31000			-24660.059984			1292.952863
32000			-20819.491085			1169.906280
33000			-18351.617642			1058.569685
34000			-20748.734972			957.828671
35000			-14819.169378			866.674888
36000			-19512.528836			784.195947
37000			-15008.889273			709.566288
38000			-17206.874562			642.038917
39000			-13649.329838			580.937931
40000			-12125.246785			525.651749
41000			-13481.604239			475.626993
42000			-12137.834498			430.362949
43000			-10676.930796			389.406552
44000			-10315.098843			352.347857
45000			-10335.231064			318.815931
46000			-11285.961769			288.475142
47000			-12631.801565			261.021797
48000			-9899.417660			236.181108
49000			-8900.919155			213.704435
50000			-9409.145272			193.366803
51000			-8637.033186			174.964643
52000			-8459.156395			158.313765
53000			-8772.663343			143.247502
54000			-6954.850776			129.615051
55000			-8286.771574			117.279962
56000			-7103.438169			106.118767
57000			-7157.879637			96.019751
58000			-6202.671552			86.881830
59000			-6053.122397			78.613537
60000			-5918.814629			71.132114
61000			-4882.030815			64.362677
62000			-4527.438354			58.237467
63000			-4431.459825			52.695176
64000			-4275.225325			47.680328
65000			-4181.363841			43.142730
66000			-3931.745818			39.036961
67000			-3276.764912			35.321926
68000			-2922.940693			31.960441
69000			-2525.450690			28.918858
70000			-2284.937016			26.166734
71000			-2345.644536			23.676522
72000			-2248.859673			21.423296
73000			-2083.811105			19.384503
74000			-1977.540692			17.539736
75000			-2062.975148			15.870530
76000			-1962.428319			14.360177
77000			-1841.206800			12.993561
78000			-1786.190610			11.757001
79000			-1714.100431			10.638121
80000			-1755.836851			9.625722
81000			-1460.468254			8.709670
82000			-1460.468254			7.880796
83000			-1466.159584			7.130803
84000			-1507.896003			6.452185
85000			-1435.805824			5.838150
86000			-1409.246284			5.282550
87000			-1424.423164			4.779825
88000			-1420.628944			4.324943
89000			-1413.040504			3.913350
90000			-1407.349174			3.540928
91000			-1407.349174			3.203948
92000			-1409.246284			2.899038
93000			-1416.834724			2.623145
94000			-1414.937614			2.373508
95000			-1407.349174			2.147628
96000			-1405.452064			1.943244
97000			-1411.143394			1.758311
98000			-1409.246284			1.590978
99000			-1401.657844			1.439569
100000			-1401.657844			1.302570
101000			-1397.863624			1.178608
102000			-1399.760734			1.066443
103000			-1397.863624			0.964953
104000			-1395.966514			0.873121
105000			-1397.863624			0.790029
106000			-1394.069404			0.714844
107000			-1388.378074			0.646814
108000			-1388.378074			0.585259
109000			-1388.378074			0.529561
110000			-1388.378074			0.479165
111000			-1388.378074			0.433564
112000			-1386.480964			0.392303
113000			-1386.480964			0.354969
114000			-1384.583854			0.321187
115000			-1384.583854			0.290621
116000			-1382.686744			0.262963
117000			-1382.686744			0.237938
118000			-1382.686744			0.215294
119000			-1382.686744			0.194805
120000			-1382.686744			0.176266
121000			-1382.686744			0.159491
122000			-1382.686744			0.144313
123000			-1380.789634			0.130579
124000			-1380.789634			0.118152
125000			-1380.789634			0.106908
126000			-1380.789634			0.096734
127000			-1380.789634			0.087528
128000			-1380.789634			0.079198
129000			-1380.789634			0.071661
130000			-1380.789634			0.064841
131000			-1380.789634			0.058671
132000			-1380.789634			0.053087
133000			-1380.789634			0.048035
134000			-1380.789634			0.043464
135000			-1380.789634			0.039327
136000			-1378.892524			0.035585
137000			-1378.892524			0.032198
138000			-1378.892524			0.029134
139000			-1378.892524			0.026361
140000			-1378.892524			0.023853
141000			-1378.892524			0.021583
142000			-1378.892524			0.019529
143000			-1378.892524			0.017670
144000			-1378.892524			0.015989
145000			-1378.892524			0.014467
146000			-1378.892524			0.013090
147000			-1378.892524			0.011844
148000			-1378.892524			0.010717
149000			-1378.892524			0.009697
150000			-1378.892524			0.008774
151000			-1378.892524			0.007939
152000			-1378.892524			0.007184
153000			-1378.892524			0.006500
154000			-1378.892524			0.005882
155000			-1378.892524			0.005322
156000			-1378.892524			0.004815
