Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25350.048718			99900.000000
1000			-22264.470926			36769.542477
2000			-18820.714708			23501.721022
3000			-23600.743148			21265.130236
4000			-23753.206785			19241.389323
5000			-23044.837094			17410.241977
6000			-24324.213534			15753.359626
7000			-20546.480878			14254.157974
8000			-22955.312299			12897.631004
9000			-21316.232628			11670.200782
10000			-22722.689023			10559.581542
11000			-21947.706387			9554.656721
12000			-21142.762871			8645.367688
13000			-23288.150973			7822.613061
14000			-24515.273336			7078.157611
15000			-24591.679628			6404.549832
16000			-22483.524151			5795.047357
17000			-22608.384462			5243.549468
18000			-21248.716589			4744.536038
19000			-23349.922854			4293.012272
20000			-23166.231558			3884.458716
21000			-22857.829540			3514.786020
22000			-21505.298559			3180.294005
23000			-21768.577553			2877.634626
24000			-23568.723891			2603.778466
25000			-21983.821822			2355.984403
26000			-23082.295493			2131.772185
27000			-20434.014759			1928.897594
28000			-23878.339859			1745.329992
29000			-23641.039844			1579.231987
30000			-18047.198210			1428.941048
31000			-21179.356268			1292.952863
32000			-23622.359025			1169.906280
33000			-19301.448996			1058.569685
34000			-18664.741293			957.828671
35000			-18278.155989			866.674888
36000			-18646.910739			784.195947
37000			-16016.733322			709.566288
38000			-16407.989526			642.038917
39000			-14879.077087			580.937931
40000			-15233.722377			525.651749
41000			-14324.050771			475.626993
42000			-14278.907172			430.362949
43000			-12594.871584			389.406552
44000			-12888.143711			352.347857
45000			-14314.151767			318.815931
46000			-12780.445253			288.475142
47000			-14687.102514			261.021797
48000			-13782.465492			236.181108
49000			-11234.766899			213.704435
50000			-11620.956265			193.366803
51000			-11714.586136			174.964643
52000			-10304.147840			158.313765
53000			-10632.814151			143.247502
54000			-9532.792318			129.615051
55000			-8102.034120			117.279962
56000			-7187.181399			106.118767
57000			-6108.209618			96.019751
58000			-5228.246705			86.881830
59000			-5829.592477			78.613537
60000			-5633.389654			71.132114
61000			-5289.948240			64.362677
62000			-4634.005571			58.237467
63000			-5207.604268			52.695176
64000			-4449.889143			47.680328
65000			-4090.851555			43.142730
66000			-3995.641268			39.036961
67000			-3857.152240			35.321926
68000			-3711.010264			31.960441
69000			-3426.992074			28.918858
70000			-3101.753518			26.166734
71000			-2633.747912			23.676522
72000			-2738.088961			21.423296
73000			-2776.031161			19.384503
