Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-18032.823663			99900.000000
1000			-18268.323328			36769.542477
2000			-18591.424264			23501.721022
3000			-19366.014021			21265.130236
4000			-17360.742353			19241.389323
5000			-18055.503901			17410.241977
6000			-17226.698450			15753.359626
7000			-18334.695763			14254.157974
8000			-17998.746029			12897.631004
9000			-17080.588728			11670.200782
10000			-17266.408746			10559.581542
11000			-15776.787310			9554.656721
12000			-15789.442587			8645.367688
13000			-18586.559844			7822.613061
14000			-17265.124451			7078.157611
15000			-17591.292515			6404.549832
16000			-17910.942341			5795.047357
17000			-17300.111018			5243.549468
18000			-11663.415774			4744.536038
19000			-17983.290547			4293.012272
20000			-17197.887013			3884.458716
21000			-16627.437469			3514.786020
22000			-15207.836156			3180.294005
23000			-19806.325380			2877.634626
24000			-19086.740135			2603.778466
25000			-12750.345518			2355.984403
26000			-16279.289843			2131.772185
27000			-12957.596790			1928.897594
28000			-16004.686857			1745.329992
29000			-16311.470367			1579.231987
30000			-19582.032371			1428.941048
31000			-18949.080796			1292.952863
32000			-14420.069229			1169.906280
33000			-14960.088829			1058.569685
34000			-19007.841435			957.828671
35000			-11246.470872			866.674888
36000			-17307.699458			784.195947
37000			-13228.282382			709.566288
38000			-17131.520417			642.038917
39000			-12103.483842			580.937931
40000			-12265.066564			525.651749
41000			-12852.584259			475.626993
42000			-10211.622260			430.362949
43000			-14401.860532			389.406552
44000			-10576.908382			352.347857
45000			-10337.711257			318.815931
46000			-11459.149607			288.475142
47000			-10491.512019			261.021797
48000			-8711.964185			236.181108
49000			-9750.832790			213.704435
50000			-8157.477279			193.366803
51000			-8921.452618			174.964643
52000			-7968.657697			158.313765
53000			-8246.881959			143.247502
54000			-8309.750454			129.615051
55000			-7147.382019			117.279962
56000			-7787.631754			106.118767
57000			-8236.581177			96.019751
58000			-6958.767635			86.881830
59000			-7229.312535			78.613537
60000			-7298.086456			71.132114
61000			-6359.184120			64.362677
62000			-6171.440577			58.237467
63000			-5075.432899			52.695176
64000			-4712.477917			47.680328
65000			-4581.093527			43.142730
66000			-3751.836529			39.036961
67000			-3638.138944			35.321926
68000			-3271.292981			31.960441
69000			-3034.186487			28.918858
70000			-2899.749705			26.166734
71000			-2919.236859			23.676522
72000			-2814.670036			21.423296
73000			-2844.991542			19.384503
74000			-2578.498889			17.539736
75000			-2390.749507			15.870530
76000			-2360.428001			14.360177
77000			-2163.676870			12.993561
78000			-2235.799302			11.757001
79000			-2251.556743			10.638121
80000			-2149.145057			9.625722
81000			-2144.867037			8.709670
82000			-1805.897164			7.880796
83000			-1714.835884			7.130803
84000			-1650.334145			6.452185
85000			-1604.803505			5.838150
86000			-1612.391945			5.282550
87000			-1585.832405			4.779825
88000			-1585.832405			4.324943
89000			-1557.375756			3.913350
90000			-1561.169975			3.540928
91000			-1564.964195			3.203948
92000			-1506.153786			2.899038
93000			-1504.224423			2.623145
94000			-1502.359566			2.373508
95000			-1504.256676			2.147628
96000			-1500.462456			1.943244
97000			-1498.565346			1.758311
98000			-1494.771126			1.590978
99000			-1487.182686			1.439569
100000			-1485.285576			1.302570
101000			-1483.356213			1.178608
102000			-1437.857826			1.066443
103000			-1435.960716			0.964953
104000			-1435.960716			0.873121
105000			-1435.960716			0.790029
106000			-1435.960716			0.714844
107000			-1435.960716			0.646814
108000			-1435.960716			0.585259
109000			-1435.928463			0.529561
110000			-1434.031353			0.479165
111000			-1434.063606			0.433564
112000			-1434.063606			0.392303
113000			-1434.031353			0.354969
114000			-1434.031353			0.321187
115000			-1434.031353			0.290621
116000			-1434.031353			0.262963
117000			-1434.031353			0.237938
118000			-1434.031353			0.215294
119000			-1434.031353			0.194805
120000			-1434.031353			0.176266
121000			-1434.031353			0.159491
122000			-1434.031353			0.144313
123000			-1434.063606			0.130579
