Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26475.390131			99900.000000
1000			-25652.862410			36769.542477
2000			-24214.281100			23501.721022
3000			-26872.070740			21265.130236
4000			-25130.259908			19241.389323
5000			-22623.283144			17410.241977
6000			-26468.083074			15753.359626
7000			-26398.291781			14254.157974
8000			-24277.621718			12897.631004
9000			-22049.930796			11670.200782
10000			-28657.570989			10559.581542
11000			-25209.615994			9554.656721
12000			-24353.898997			8645.367688
13000			-22354.919795			7822.613061
14000			-25309.297821			7078.157611
15000			-20960.071834			6404.549832
16000			-23245.142339			5795.047357
17000			-20499.944948			5243.549468
18000			-23514.962929			4744.536038
19000			-16675.637866			4293.012272
20000			-21241.876219			3884.458716
21000			-22682.243142			3514.786020
22000			-24236.577356			3180.294005
23000			-18310.017164			2877.634626
24000			-21820.412741			2603.778466
25000			-19001.708803			2355.984403
26000			-16182.459616			2131.772185
27000			-19471.728854			1928.897594
28000			-17952.064513			1745.329992
29000			-15618.229133			1579.231987
30000			-25781.587286			1428.941048
31000			-15127.384804			1292.952863
32000			-13866.451731			1169.906280
33000			-18611.059574			1058.569685
34000			-19418.894216			957.828671
35000			-16525.927444			866.674888
36000			-11820.851114			784.195947
37000			-18934.181085			709.566288
38000			-13260.241538			642.038917
39000			-12773.569849			580.937931
40000			-11904.271124			525.651749
41000			-12607.189995			475.626993
42000			-11054.295505			430.362949
43000			-12777.689384			389.406552
44000			-10658.649784			352.347857
45000			-11366.802599			318.815931
46000			-10596.432195			288.475142
47000			-10816.057085			261.021797
48000			-8968.154624			236.181108
49000			-9498.333887			213.704435
50000			-10498.556557			193.366803
51000			-9748.333111			174.964643
52000			-8605.563326			158.313765
53000			-7293.619321			143.247502
54000			-8945.720735			129.615051
55000			-7856.049454			117.279962
56000			-7336.279411			106.118767
57000			-7132.230120			96.019751
58000			-6011.334239			86.881830
59000			-6503.163686			78.613537
60000			-6145.287220			71.132114
61000			-5478.821054			64.362677
62000			-5592.034839			58.237467
63000			-4936.640478			52.695176
64000			-4264.811356			47.680328
65000			-3930.887745			43.142730
66000			-3756.547147			39.036961
67000			-3808.634118			35.321926
68000			-3121.789383			31.960441
69000			-2754.975674			28.918858
70000			-2756.711517			26.166734
71000			-2616.776925			23.676522
72000			-2383.980705			21.423296
73000			-2321.376075			19.384503
74000			-2147.325757			17.539736
75000			-2126.489801			15.870530
76000			-1965.590239			14.360177
77000			-1961.763766			12.993561
78000			-1816.299111			11.757001
79000			-1827.681771			10.638121
80000			-1785.945351			9.625722
81000			-1749.900261			8.709670
82000			-1710.060952			7.880796
83000			-1717.649392			7.130803
84000			-1738.517602			6.452185
85000			-1700.575402			5.838150
86000			-1692.986962			5.282550
87000			-1689.192742			4.779825
88000			-1691.089852			4.324943
89000			-1692.986962			3.913350
90000			-1685.398522			3.540928
91000			-1681.604302			3.203948
92000			-1620.896782			2.899038
93000			-1620.896782			2.623145
94000			-1624.691002			2.373508
95000			-1618.999672			2.147628
96000			-1617.102562			1.943244
97000			-1618.999672			1.758311
98000			-1615.205453			1.590978
99000			-1615.205453			1.439569
100000			-1611.411233			1.302570
101000			-1607.617013			1.178608
102000			-1607.617013			1.066443
103000			-1607.617013			0.964953
104000			-1607.617013			0.873121
105000			-1607.617013			0.790029
106000			-1605.719903			0.714844
107000			-1605.719903			0.646814
108000			-1603.822793			0.585259
109000			-1601.925683			0.529561
110000			-1601.925683			0.479165
111000			-1601.925683			0.433564
112000			-1601.925683			0.392303
113000			-1601.925683			0.354969
114000			-1601.925683			0.321187
115000			-1601.925683			0.290621
116000			-1601.925683			0.262963
117000			-1600.028573			0.237938
118000			-1600.028573			0.215294
119000			-1600.028573			0.194805
120000			-1598.131463			0.176266
121000			-1596.234353			0.159491
122000			-1596.234353			0.144313
123000			-1596.234353			0.130579
124000			-1596.234353			0.118152
125000			-1596.234353			0.106908
126000			-1596.234353			0.096734
127000			-1596.234353			0.087528
128000			-1596.234353			0.079198
129000			-1596.234353			0.071661
130000			-1596.234353			0.064841
131000			-1596.234353			0.058671
132000			-1596.234353			0.053087
133000			-1596.234353			0.048035
134000			-1596.234353			0.043464
135000			-1596.234353			0.039327
136000			-1596.234353			0.035585
137000			-1596.234353			0.032198
138000			-1596.234353			0.029134
139000			-1596.234353			0.026361
140000			-1596.234353			0.023853
141000			-1596.234353			0.021583
142000			-1596.234353			0.019529
143000			-1596.234353			0.017670
144000			-1596.234353			0.015989
145000			-1596.234353			0.014467
146000			-1596.234353			0.013090
147000			-1596.234353			0.011844
148000			-1596.234353			0.010717
149000			-1596.234353			0.009697
150000			-1596.234353			0.008774
151000			-1596.234353			0.007939
152000			-1596.234353			0.007184
153000			-1596.234353			0.006500
154000			-1596.234353			0.005882
155000			-1596.234353			0.005322
156000			-1596.234353			0.004815
157000			-1596.234353			0.004357
158000			-1596.234353			0.003942
159000			-1596.234353			0.003567
160000			-1596.234353			0.003228
161000			-1596.234353			0.002921
162000			-1596.234353			0.002643
163000			-1596.234353			0.002391
164000			-1596.234353			0.002164
165000			-1596.234353			0.001958
166000			-1596.234353			0.001771
167000			-1596.234353			0.001603
168000			-1596.234353			0.001450
169000			-1596.234353			0.001312
170000			-1596.234353			0.001187
