Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21565.453283			99900.000000
1000			-20777.460583			36769.542477
2000			-21446.565686			23501.721022
3000			-22169.430952			21265.130236
4000			-18765.386234			19241.389323
5000			-20355.622200			17410.241977
6000			-21421.550609			15753.359626
7000			-18199.511836			14254.157974
8000			-21236.877894			12897.631004
9000			-19855.418141			11670.200782
10000			-18855.220226			10559.581542
11000			-21300.548695			9554.656721
12000			-20271.808897			8645.367688
13000			-19321.790283			7822.613061
14000			-20111.006095			7078.157611
15000			-19899.024123			6404.549832
16000			-19998.625059			5795.047357
17000			-19537.485010			5243.549468
18000			-18280.667370			4744.536038
19000			-19856.723012			4293.012272
20000			-18212.943659			3884.458716
21000			-20907.135543			3514.786020
22000			-21481.092106			3180.294005
23000			-21216.142808			2877.634626
24000			-20247.688935			2603.778466
25000			-19214.572294			2355.984403
26000			-20801.762125			2131.772185
27000			-17261.247914			1928.897594
28000			-17259.861626			1745.329992
29000			-19611.191400			1579.231987
30000			-18737.198134			1428.941048
31000			-20169.715090			1292.952863
32000			-18958.984343			1169.906280
33000			-20188.561831			1058.569685
34000			-18798.422862			957.828671
35000			-19589.084406			866.674888
36000			-18636.517607			784.195947
37000			-17139.642078			709.566288
38000			-13523.512284			642.038917
39000			-19144.259923			580.937931
40000			-14096.226678			525.651749
41000			-14920.748831			475.626993
42000			-14794.408569			430.362949
43000			-12924.060585			389.406552
44000			-14791.227145			352.347857
45000			-14851.255178			318.815931
46000			-14639.748602			288.475142
47000			-10841.793720			261.021797
48000			-9391.171230			236.181108
49000			-10737.381877			213.704435
50000			-10250.311649			193.366803
51000			-11715.511455			174.964643
52000			-10239.899640			158.313765
53000			-9435.428940			143.247502
54000			-8535.828590			129.615051
55000			-9380.256629			117.279962
56000			-6852.028848			106.118767
57000			-6404.514914			96.019751
58000			-5972.920575			86.881830
59000			-5663.900320			78.613537
60000			-5361.926754			71.132114
61000			-4908.489369			64.362677
62000			-4369.853941			58.237467
63000			-4471.394069			52.695176
64000			-4387.034934			47.680328
65000			-4107.042888			43.142730
66000			-4060.556582			39.036961
67000			-3638.947909			35.321926
68000			-3219.410788			31.960441
69000			-2937.289708			28.918858
70000			-2780.506900			26.166734
71000			-2608.487495			23.676522
72000			-2355.692823			21.423296
73000			-2276.014203			19.384503
74000			-2160.322747			17.539736
75000			-1842.526188			15.870530
76000			-1532.727918			14.360177
77000			-1432.213343			12.993561
78000			-1437.904673			11.757001
79000			-1437.904673			10.638121
80000			-1426.522013			9.625722
81000			-1390.476923			8.709670
82000			-1369.608713			7.880796
83000			-1411.345133			7.130803
84000			-1407.550913			6.452185
85000			-1451.184442			5.838150
86000			-1434.110453			5.282550
87000			-1424.624903			4.779825
88000			-1417.036463			4.324943
89000			-1426.522013			3.913350
90000			-1348.740503			3.540928
91000			-1350.637613			3.203948
92000			-1348.740503			2.899038
93000			-1341.152063			2.623145
94000			-1335.460733			2.373508
95000			-1333.563623			2.147628
96000			-1324.078073			1.943244
97000			-1327.872293			1.758311
98000			-1316.631197			1.590978
99000			-1270.905758			1.439569
100000			-1270.905758			1.302570
101000			-1265.214428			1.178608
102000			-1219.683789			1.066443
103000			-1217.786679			0.964953
104000			-1217.786679			0.873121
105000			-1215.889569			0.790029
106000			-1215.889569			0.714844
107000			-1215.889569			0.646814
108000			-1212.095349			0.585259
109000			-1210.198239			0.529561
110000			-1210.339802			0.479165
111000			-1210.339802			0.433564
112000			-1204.648472			0.392303
113000			-1154.928088			0.354969
114000			-1154.928088			0.321187
115000			-1154.928088			0.290621
116000			-1154.928088			0.262963
117000			-1154.928088			0.237938
118000			-1154.928088			0.215294
119000			-1154.928088			0.194805
120000			-1154.928088			0.176266
121000			-1154.928088			0.159491
122000			-1154.928088			0.144313
123000			-1154.928088			0.130579
124000			-1154.928088			0.118152
125000			-1154.928088			0.106908
126000			-1154.928088			0.096734
127000			-1154.928088			0.087528
128000			-1154.928088			0.079198
129000			-1154.928088			0.071661
130000			-1154.928088			0.064841
131000			-1154.928088			0.058671
132000			-1154.928088			0.053087
