Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26431.297420			99900.000000
1000			-26414.557642			36769.542477
2000			-24584.245225			23501.721022
3000			-23902.323578			21265.130236
4000			-25334.113884			19241.389323
5000			-26249.048629			17410.241977
6000			-24198.046962			15753.359626
7000			-22633.942757			14254.157974
8000			-27040.759365			12897.631004
9000			-24787.977821			11670.200782
10000			-21806.975749			10559.581542
11000			-27056.414206			9554.656721
12000			-26087.014360			8645.367688
13000			-20202.393006			7822.613061
14000			-27142.080275			7078.157611
15000			-23469.111019			6404.549832
16000			-23114.937852			5795.047357
17000			-25203.799695			5243.549468
18000			-23194.648725			4744.536038
19000			-22487.076471			4293.012272
20000			-22739.723530			3884.458716
21000			-24314.248632			3514.786020
22000			-23898.514622			3180.294005
23000			-22608.802366			2877.634626
24000			-22477.805017			2603.778466
25000			-25787.420571			2355.984403
26000			-20691.777036			2131.772185
27000			-25269.483131			1928.897594
28000			-20745.664357			1745.329992
29000			-24565.162629			1579.231987
30000			-19383.835508			1428.941048
31000			-16072.199668			1292.952863
32000			-21651.245624			1169.906280
33000			-21126.628677			1058.569685
34000			-16384.557173			957.828671
35000			-20515.861861			866.674888
36000			-21116.917354			784.195947
37000			-14012.999528			709.566288
38000			-15738.495992			642.038917
39000			-16714.372927			580.937931
40000			-17698.553716			525.651749
41000			-13151.040113			475.626993
42000			-12716.704526			430.362949
43000			-15076.841419			389.406552
44000			-14644.074568			352.347857
45000			-12420.658608			318.815931
46000			-13978.200642			288.475142
47000			-11594.105055			261.021797
48000			-11055.707020			236.181108
49000			-10347.548367			213.704435
50000			-9228.904382			193.366803
51000			-9160.183290			174.964643
52000			-9621.213269			158.313765
53000			-9197.157888			143.247502
54000			-8050.476548			129.615051
55000			-7940.746127			117.279962
56000			-7122.258975			106.118767
57000			-6541.227266			96.019751
58000			-6959.391958			86.881830
59000			-6165.502729			78.613537
60000			-6029.588131			71.132114
61000			-6157.533087			64.362677
62000			-4909.047036			58.237467
63000			-4692.711991			52.695176
64000			-3535.996793			47.680328
65000			-3216.320554			43.142730
66000			-3078.218565			39.036961
67000			-2813.397248			35.321926
68000			-3479.250600			31.960441
69000			-2614.232953			28.918858
70000			-2458.637681			26.166734
71000			-2132.818564			23.676522
72000			-2024.683295			21.423296
73000			-1992.432426			19.384503
74000			-1998.123755			17.539736
75000			-1891.917850			15.870530
76000			-1912.786060			14.360177
77000			-1676.098859			12.993561
78000			-1674.201749			11.757001
79000			-1668.510419			10.638121
80000			-1670.407529			9.625722
81000			-1666.613309			8.709670
82000			-1655.230649			7.880796
83000			-1657.127759			7.130803
84000			-1651.436429			6.452185
85000			-1657.127759			5.838150
86000			-1564.169370			5.282550
87000			-1556.580930			4.779825
88000			-1548.992490			4.324943
89000			-1548.992490			3.913350
90000			-1543.301160			3.540928
91000			-1547.095380			3.203948
92000			-1543.301160			2.899038
93000			-1476.902310			2.623145
94000			-1418.091901			2.373508
95000			-1416.194791			2.147628
96000			-1414.297681			1.943244
97000			-1408.606351			1.758311
98000			-1410.503461			1.590978
99000			-1410.503461			1.439569
100000			-1410.503461			1.302570
101000			-1410.503461			1.178608
102000			-1410.503461			1.066443
103000			-1408.606351			0.964953
104000			-1408.606351			0.873121
105000			-1404.812131			0.790029
106000			-1399.120801			0.714844
107000			-1393.429471			0.646814
108000			-1391.532361			0.585259
109000			-1389.635251			0.529561
110000			-1389.635251			0.479165
111000			-1389.635251			0.433564
112000			-1389.635251			0.392303
113000			-1387.738141			0.354969
114000			-1387.738141			0.321187
115000			-1387.738141			0.290621
116000			-1387.738141			0.262963
117000			-1387.738141			0.237938
118000			-1387.738141			0.215294
119000			-1387.738141			0.194805
120000			-1387.738141			0.176266
121000			-1387.738141			0.159491
122000			-1387.738141			0.144313
123000			-1387.738141			0.130579
124000			-1387.738141			0.118152
125000			-1387.738141			0.106908
126000			-1383.943921			0.096734
127000			-1346.001721			0.087528
128000			-1346.001721			0.079198
129000			-1338.413281			0.071661
130000			-1338.413281			0.064841
131000			-1338.413281			0.058671
132000			-1338.413281			0.053087
133000			-1336.516171			0.048035
134000			-1336.516171			0.043464
135000			-1336.516171			0.039327
136000			-1336.516171			0.035585
137000			-1336.516171			0.032198
138000			-1336.516171			0.029134
139000			-1336.516171			0.026361
140000			-1336.516171			0.023853
141000			-1336.516171			0.021583
142000			-1336.516171			0.019529
143000			-1336.516171			0.017670
144000			-1336.516171			0.015989
145000			-1336.516171			0.014467
146000			-1336.516171			0.013090
147000			-1336.516171			0.011844
148000			-1336.516171			0.010717
149000			-1336.516171			0.009697
150000			-1336.516171			0.008774
151000			-1336.516171			0.007939
152000			-1336.516171			0.007184
153000			-1336.516171			0.006500
154000			-1336.516171			0.005882
155000			-1336.516171			0.005322
156000			-1336.516171			0.004815
157000			-1336.516171			0.004357
158000			-1336.516171			0.003942
159000			-1336.516171			0.003567
160000			-1336.516171			0.003228
161000			-1336.516171			0.002921
162000			-1336.516171			0.002643
163000			-1336.516171			0.002391
164000			-1336.516171			0.002164
165000			-1336.516171			0.001958
166000			-1336.516171			0.001771
167000			-1336.516171			0.001603
168000			-1336.516171			0.001450
169000			-1336.516171			0.001312
170000			-1336.516171			0.001187
171000			-1336.516171			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
