Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24031.921651			99900.000000
1000			-19275.142207			36769.542477
2000			-21093.882108			23501.721022
3000			-23310.124567			21265.130236
4000			-21100.766331			19241.389323
5000			-22550.935995			17410.241977
6000			-19660.510904			15753.359626
7000			-21850.720072			14254.157974
8000			-23142.176150			12897.631004
9000			-21302.925581			11670.200782
10000			-21068.200827			10559.581542
11000			-18310.683368			9554.656721
12000			-23475.932655			8645.367688
13000			-22081.494729			7822.613061
14000			-16768.860437			7078.157611
15000			-20702.742747			6404.549832
16000			-21880.409931			5795.047357
17000			-21911.797939			5243.549468
18000			-22086.542271			4744.536038
19000			-22671.022807			4293.012272
20000			-20471.280603			3884.458716
21000			-19482.861852			3514.786020
22000			-23010.901117			3180.294005
23000			-21581.723333			2877.634626
24000			-18593.138750			2603.778466
25000			-16730.746798			2355.984403
26000			-22008.263774			2131.772185
27000			-20613.015544			1928.897594
28000			-20255.148565			1745.329992
29000			-20286.982332			1579.231987
30000			-18449.380652			1428.941048
31000			-17852.781965			1292.952863
32000			-17416.464925			1169.906280
33000			-16745.013968			1058.569685
34000			-18348.690074			957.828671
35000			-15350.467570			866.674888
36000			-14117.785583			784.195947
37000			-15156.276044			709.566288
38000			-16550.206175			642.038917
39000			-15886.791247			580.937931
40000			-17940.089257			525.651749
41000			-14230.777775			475.626993
42000			-13868.337724			430.362949
43000			-13132.921634			389.406552
44000			-15561.122874			352.347857
45000			-11840.925228			318.815931
46000			-11810.950795			288.475142
47000			-11954.795759			261.021797
48000			-12038.353680			236.181108
49000			-10012.142140			213.704435
50000			-8679.788628			193.366803
51000			-9700.873669			174.964643
52000			-9485.022072			158.313765
53000			-7021.628801			143.247502
54000			-6930.277859			129.615051
55000			-6636.805469			117.279962
56000			-6347.142924			106.118767
57000			-5959.176060			96.019751
58000			-5662.794294			86.881830
59000			-5454.241209			78.613537
60000			-5145.528336			71.132114
61000			-4737.734982			64.362677
62000			-4416.495633			58.237467
63000			-4074.235655			52.695176
64000			-3113.618211			47.680328
65000			-3444.380665			43.142730
66000			-2765.903986			39.036961
67000			-2694.034044			35.321926
68000			-2806.651012			31.960441
69000			-2506.445929			28.918858
70000			-2226.518078			26.166734
71000			-2012.039289			23.676522
72000			-1861.944589			21.423296
73000			-1820.036484			19.384503
74000			-1628.488520			17.539736
75000			-1619.805776			15.870530
76000			-1568.284401			14.360177
77000			-1553.107521			12.993561
78000			-1493.782937			11.757001
79000			-1469.120507			10.638121
80000			-1520.451176			9.625722
81000			-1514.149210			8.709670
82000			-1466.315985			7.880796
83000			-1416.991126			7.130803
84000			-1415.094016			6.452185
85000			-1350.830783			5.838150
86000			-1346.155564			5.282550
87000			-1334.772904			4.779825
88000			-1340.464234			4.324943
89000			-1332.875794			3.913350
90000			-1340.464234			3.540928
91000			-1323.390244			3.203948
92000			-1323.390244			2.899038
93000			-1325.287354			2.623145
94000			-1319.596024			2.373508
95000			-1312.007585			2.147628
96000			-1310.110475			1.943244
97000			-1306.316255			1.758311
98000			-1302.630734			1.590978
99000			-1298.836514			1.439569
100000			-1300.733624			1.302570
101000			-1300.733624			1.178608
102000			-1300.733624			1.066443
103000			-1295.042294			0.964953
104000			-1298.836514			0.873121
105000			-1298.836514			0.790029
106000			-1294.428969			0.714844
107000			-1286.435054			0.646814
108000			-1277.480720			0.585259
109000			-1275.283496			0.529561
110000			-1271.789391			0.479165
111000			-1273.686501			0.433564
112000			-1271.789391			0.392303
113000			-1267.995171			0.354969
114000			-1264.200951			0.321187
115000			-1264.200951			0.290621
116000			-1264.200951			0.262963
117000			-1264.200951			0.237938
118000			-1264.200951			0.215294
119000			-1264.200951			0.194805
120000			-1264.200951			0.176266
121000			-1262.303841			0.159491
122000			-1262.303841			0.144313
123000			-1262.303841			0.130579
124000			-1262.303841			0.118152
125000			-1262.303841			0.106908
126000			-1262.303841			0.096734
127000			-1262.303841			0.087528
128000			-1262.303841			0.079198
129000			-1262.303841			0.071661
130000			-1262.303841			0.064841
131000			-1262.303841			0.058671
132000			-1262.303841			0.053087
133000			-1262.303841			0.048035
134000			-1262.303841			0.043464
135000			-1262.303841			0.039327
136000			-1262.303841			0.035585
137000			-1262.303841			0.032198
138000			-1262.303841			0.029134
139000			-1262.303841			0.026361
140000			-1262.303841			0.023853
141000			-1262.303841			0.021583
142000			-1262.303841			0.019529
143000			-1262.303841			0.017670
144000			-1262.303841			0.015989
145000			-1262.303841			0.014467
146000			-1262.303841			0.013090
147000			-1262.303841			0.011844
148000			-1262.303841			0.010717
149000			-1262.303841			0.009697
150000			-1262.303841			0.008774
151000			-1262.303841			0.007939
152000			-1262.303841			0.007184
153000			-1262.303841			0.006500
154000			-1262.303841			0.005882
155000			-1262.303841			0.005322
156000			-1262.303841			0.004815
157000			-1262.303841			0.004357
158000			-1262.303841			0.003942
159000			-1262.303841			0.003567
160000			-1262.303841			0.003228
161000			-1262.303841			0.002921
162000			-1262.303841			0.002643
163000			-1262.303841			0.002391
164000			-1262.303841			0.002164
165000			-1262.303841			0.001958
166000			-1262.303841			0.001771
167000			-1262.303841			0.001603
168000			-1262.303841			0.001450
169000			-1262.303841			0.001312
170000			-1262.303841			0.001187
171000			-1262.303841			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-22090.486079			99900.000000
1000			-21949.560541			36769.542477
2000			-16789.590981			23501.721022
3000			-20282.381778			21265.130236
4000			-22241.297484			19241.389323
5000			-20248.499805			17410.241977
6000			-22713.491660			15753.359626
7000			-19424.234791			14254.157974
8000			-21622.322285			12897.631004
9000			-20717.614621			11670.200782
10000			-19609.643064			10559.581542
