Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-22561.805402			99900.000000
1000			-21543.590911			36769.542477
2000			-21268.231361			23501.721022
3000			-21049.477313			21265.130236
4000			-23843.419003			19241.389323
5000			-21452.579402			17410.241977
6000			-21593.915625			15753.359626
7000			-21271.922982			14254.157974
8000			-20719.283415			12897.631004
9000			-19989.112948			11670.200782
10000			-18230.556498			10559.581542
11000			-22781.377462			9554.656721
12000			-22285.865291			8645.367688
13000			-18891.777042			7822.613061
14000			-19674.729319			7078.157611
15000			-20038.405554			6404.549832
16000			-17454.236738			5795.047357
17000			-19711.483983			5243.549468
18000			-21772.211710			4744.536038
19000			-20612.277014			4293.012272
20000			-20606.333496			3884.458716
21000			-18714.551157			3514.786020
22000			-15948.813929			3180.294005
23000			-19105.672509			2877.634626
24000			-18488.270118			2603.778466
25000			-21489.935202			2355.984403
26000			-18283.725349			2131.772185
27000			-18668.859251			1928.897594
28000			-19554.539909			1745.329992
29000			-19748.889554			1579.231987
30000			-18127.883728			1428.941048
31000			-13239.916597			1292.952863
32000			-17188.893528			1169.906280
33000			-20972.469884			1058.569685
34000			-13240.092600			957.828671
35000			-13260.277650			866.674888
36000			-16348.523575			784.195947
37000			-14906.667158			709.566288
38000			-14752.534966			642.038917
39000			-10758.320733			580.937931
40000			-13960.897634			525.651749
41000			-13260.353835			475.626993
42000			-11168.278332			430.362949
43000			-12506.825808			389.406552
44000			-13004.587096			352.347857
45000			-11269.496643			318.815931
46000			-11672.915427			288.475142
47000			-9890.121681			261.021797
48000			-9163.678146			236.181108
49000			-10215.418905			213.704435
50000			-8174.829238			193.366803
51000			-9517.100588			174.964643
52000			-8743.601608			158.313765
53000			-8078.903539			143.247502
54000			-7470.544048			129.615051
55000			-6895.074655			117.279962
56000			-8144.935923			106.118767
57000			-7349.316690			96.019751
58000			-6618.225611			86.881830
59000			-5762.007296			78.613537
60000			-5819.559824			71.132114
61000			-5906.316669			64.362677
62000			-5667.764611			58.237467
63000			-5186.795930			52.695176
64000			-4612.326392			47.680328
65000			-4764.895686			43.142730
66000			-4274.802082			39.036961
67000			-3812.068512			35.321926
68000			-3002.298668			31.960441
69000			-2703.135851			28.918858
70000			-2559.471546			26.166734
71000			-2184.456583			23.676522
72000			-2018.059212			21.423296
73000			-1925.100823			19.384503
74000			-1892.849953			17.539736
75000			-1860.599083			15.870530
76000			-1733.492714			14.360177
77000			-1687.962075			12.993561
78000			-1722.110054			11.757001
79000			-1729.698494			10.638121
80000			-1735.389824			9.625722
81000			-1731.595604			8.709670
82000			-1706.933175			7.880796
83000			-1714.521614			7.130803
84000			-1729.698494			6.452185
85000			-1708.830285			5.838150
86000			-1648.122765			5.282550
87000			-1646.225655			4.779825
88000			-1566.547036			4.324943
89000			-1547.575936			3.913350
90000			-1547.575936			3.540928
91000			-1543.781716			3.203948
92000			-1547.575936			2.899038
93000			-1547.575936			2.623145
94000			-1551.370156			2.373508
95000			-1553.267266			2.147628
96000			-1545.678826			1.943244
97000			-1541.884606			1.758311
98000			-1545.678826			1.590978
99000			-1441.337777			1.439569
100000			-1441.337777			1.302570
101000			-1431.852227			1.178608
102000			-1428.058007			1.066443
103000			-1424.263787			0.964953
104000			-1327.511178			0.873121
105000			-1327.511178			0.790029
106000			-1325.614068			0.714844
107000			-1325.614068			0.646814
108000			-1327.511178			0.585259
109000			-1325.614068			0.529561
110000			-1323.716958			0.479165
111000			-1323.716958			0.433564
112000			-1321.819848			0.392303
113000			-1318.025628			0.354969
114000			-1318.025628			0.321187
115000			-1318.025628			0.290621
116000			-1318.025628			0.262963
117000			-1318.025628			0.237938
118000			-1318.025628			0.215294
119000			-1318.025628			0.194805
120000			-1318.025628			0.176266
