Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25835.927996			99900.000000
1000			-24001.580849			36769.542477
2000			-25258.332661			23501.721022
3000			-24273.049419			21265.130236
4000			-24692.284311			19241.389323
5000			-23936.123186			17410.241977
6000			-21896.999658			15753.359626
7000			-23850.709306			14254.157974
8000			-23235.019402			12897.631004
9000			-23789.969533			11670.200782
10000			-24986.362773			10559.581542
11000			-25280.963128			9554.656721
12000			-24431.057855			8645.367688
13000			-20270.323077			7822.613061
14000			-25587.579533			7078.157611
15000			-23934.859466			6404.549832
16000			-23203.393024			5795.047357
17000			-25222.539759			5243.549468
18000			-24852.881914			4744.536038
19000			-24511.736329			4293.012272
20000			-25153.050425			3884.458716
21000			-22784.841292			3514.786020
22000			-20245.918674			3180.294005
23000			-21987.227593			2877.634626
24000			-22749.543869			2603.778466
25000			-22850.627327			2355.984403
26000			-20153.482178			2131.772185
27000			-18186.223055			1928.897594
28000			-21129.315181			1745.329992
29000			-20244.918820			1579.231987
30000			-17832.945864			1428.941048
31000			-20124.251447			1292.952863
32000			-21620.886602			1169.906280
33000			-20689.789582			1058.569685
34000			-20645.698666			957.828671
35000			-23222.513713			866.674888
36000			-17892.531634			784.195947
37000			-15589.055852			709.566288
38000			-16135.045385			642.038917
39000			-14681.979177			580.937931
40000			-13019.495034			525.651749
41000			-11864.644693			475.626993
42000			-13595.696717			430.362949
43000			-13913.750931			389.406552
44000			-10715.705616			352.347857
45000			-13361.581806			318.815931
46000			-11775.254750			288.475142
47000			-11869.233569			261.021797
48000			-11065.201127			236.181108
49000			-10677.628564			213.704435
50000			-8883.425744			193.366803
51000			-9750.689448			174.964643
52000			-9835.581436			158.313765
53000			-9955.791422			143.247502
54000			-8541.952949			129.615051
55000			-7431.482641			117.279962
56000			-6328.783778			106.118767
57000			-5403.193464			96.019751
58000			-5854.866908			86.881830
59000			-6080.385544			78.613537
60000			-5487.718987			71.132114
61000			-5654.019598			64.362677
62000			-5593.408839			58.237467
63000			-4964.471418			52.695176
64000			-4059.684808			47.680328
65000			-3436.858011			43.142730
66000			-3429.334078			39.036961
67000			-3318.017403			35.321926
68000			-3042.890031			31.960441
69000			-3095.958775			28.918858
70000			-2554.804468			26.166734
71000			-2444.739835			23.676522
72000			-2300.479680			21.423296
73000			-2088.359267			19.384503
74000			-2130.948446			17.539736
75000			-2117.152622			15.870530
76000			-1873.005995			14.360177
77000			-1698.363177			12.993561
78000			-1705.951616			11.757001
79000			-1694.568957			10.638121
80000			-1524.345112			9.625722
81000			-1505.374012			8.709670
82000			-1531.933552			7.880796
83000			-1476.805313			7.130803
84000			-1488.187973			6.452185
85000			-1340.102462			5.838150
86000			-1362.867782			5.282550
87000			-1357.176452			4.779825
88000			-1270.020324			4.324943
89000			-1277.608764			3.913350
90000			-1268.123214			3.540928
91000			-1268.123214			3.203948
92000			-1254.843445			2.899038
93000			-1256.740555			2.623145
