Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25931.905826			99900.000000
1000			-25720.183014			36769.542477
2000			-24043.439746			23501.721022
3000			-24618.284646			21265.130236
4000			-24664.923579			19241.389323
5000			-23134.606727			17410.241977
6000			-23899.749026			15753.359626
7000			-22853.324235			14254.157974
8000			-23960.251348			12897.631004
9000			-24636.068210			11670.200782
10000			-23250.647131			10559.581542
11000			-22191.786997			9554.656721
12000			-21784.667695			8645.367688
13000			-23980.937715			7822.613061
14000			-21304.197551			7078.157611
15000			-19560.551057			6404.549832
16000			-23292.357137			5795.047357
17000			-19671.744558			5243.549468
18000			-23499.620086			4744.536038
19000			-20276.427164			4293.012272
20000			-23147.912912			3884.458716
21000			-24170.062314			3514.786020
22000			-21180.342933			3180.294005
23000			-22818.472520			2877.634626
24000			-20845.592413			2603.778466
25000			-23111.706555			2355.984403
26000			-21005.342531			2131.772185
27000			-23674.605752			1928.897594
28000			-23635.953978			1745.329992
29000			-24627.427087			1579.231987
30000			-20576.331809			1428.941048
31000			-20198.018104			1292.952863
32000			-22141.506214			1169.906280
33000			-17700.761561			1058.569685
34000			-14789.706209			957.828671
35000			-19956.982537			866.674888
36000			-18999.018180			784.195947
37000			-16988.615167			709.566288
38000			-15911.314723			642.038917
39000			-17017.523364			580.937931
40000			-21047.336978			525.651749
41000			-17454.852676			475.626993
42000			-13761.258501			430.362949
43000			-15915.346394			389.406552
44000			-13497.504604			352.347857
45000			-13019.509073			318.815931
46000			-14559.672100			288.475142
47000			-12145.152407			261.021797
48000			-12196.949098			236.181108
49000			-11788.038343			213.704435
50000			-12631.149833			193.366803
51000			-12233.988203			174.964643
52000			-12923.917585			158.313765
53000			-11380.144961			143.247502
54000			-9353.140080			129.615051
55000			-9433.844969			117.279962
56000			-8687.480249			106.118767
57000			-8225.740695			96.019751
58000			-8405.895798			86.881830
59000			-6804.553129			78.613537
60000			-6384.464913			71.132114
61000			-5366.018809			64.362677
62000			-5842.768137			58.237467
63000			-5643.950029			52.695176
64000			-4316.342266			47.680328
65000			-3773.258595			43.142730
66000			-3852.872708			39.036961
67000			-3331.513765			35.321926
68000			-3075.283388			31.960441
69000			-2690.202314			28.918858
70000			-2792.646253			26.166734
71000			-2847.597936			23.676522
72000			-2704.062645			21.423296
73000			-2550.461243			19.384503
74000			-2134.212107			17.539736
75000			-2175.948527			15.870530
76000			-2058.327708			14.360177
77000			-2081.093028			12.993561
78000			-1954.171695			11.757001
79000			-1971.245684			10.638121
80000			-1923.817935			9.625722
81000			-1646.839877			8.709670
82000			-1637.354327			7.880796
83000			-1641.148547			7.130803
84000			-1635.457217			6.452185
85000			-1625.971667			5.838150
86000			-1525.424838			5.282550
87000			-1521.630618			4.779825
88000			-1533.013278			4.324943
89000			-1527.321948			3.913350
90000			-1508.350848			3.540928
91000			-1515.939288			3.203948
92000			-1506.453738			2.899038
93000			-1519.733508			2.623145
94000			-1515.939288			2.373508
95000			-1517.836398			2.147628
96000			-1512.145068			1.943244
97000			-1491.276858			1.758311
98000			-1481.791308			1.590978
99000			-1479.894198			1.439569
100000			-1485.585528			1.302570
101000			-1493.173968			1.178608
102000			-1485.585528			1.066443
103000			-1477.997088			0.964953
104000			-1460.923099			0.873121
105000			-1460.923099			0.790029
106000			-1459.025989			0.714844
107000			-1457.128879			0.646814
108000			-1457.128879			0.585259
109000			-1451.437549			0.529561
110000			-1449.540439			0.479165
111000			-1449.540439			0.433564
112000			-1445.746219			0.392303
113000			-1440.054889			0.354969
114000			-1432.060974			0.321187
115000			-1430.163864			0.290621
116000			-1426.369644			0.262963
117000			-1418.781204			0.237938
118000			-1413.089874			0.215294
119000			-1411.192764			0.194805
120000			-1405.501434			0.176266
121000			-1401.707214			0.159491
122000			-1394.118774			0.144313
123000			-1389.813718			0.130579
124000			-1386.787537			0.118152
125000			-1378.398097			0.106908
126000			-1372.301292			0.096734
127000			-1365.452658			0.087528
128000			-1359.355853			0.079198
129000			-1358.950378			0.071661
130000			-1354.750683			0.064841
131000			-1350.956463			0.058671
132000			-1347.162243			0.053087
133000			-1343.368023			0.048035
134000			-1341.470913			0.043464
135000			-1337.676693			0.039327
136000			-1329.903096			0.035585
137000			-1327.620314			0.032198
138000			-1325.317729			0.029134
139000			-1321.523509			0.026361
140000			-1321.523509			0.023853
141000			-1319.230874			0.021583
142000			-1311.642434			0.019529
143000			-1309.339849			0.017670
144000			-1233.930771			0.015989
145000			-1231.638136			0.014467
146000			-1227.438441			0.013090
147000			-1220.135161			0.011844
148000			-1214.930988			0.010717
149000			-1209.940145			0.009697
150000			-1208.545809			0.008774
151000			-1199.868687			0.007939
152000			-1194.177357			0.007184
153000			-1189.977662			0.006500
154000			-1189.857751			0.005882
155000			-1183.760946			0.005322
156000			-1183.760946			0.004815
157000			-1183.760946			0.004357
158000			-1178.441472			0.003942
159000			-1176.544362			0.003567
160000			-1176.138887			0.003228
161000			-1174.241777			0.002921
162000			-1171.588179			0.002643
163000			-1169.691069			0.002391
164000			-1167.427705			0.002164
165000			-1167.042032			0.001958
166000			-1157.071211			0.001771
167000			-1149.844303			0.001603
168000			-1149.196129			0.001450
169000			-1145.401909			0.001312
170000			-1144.996434			0.001187
171000			-1144.590959			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25435.604838			99900.000000
1000			-22999.712559			36769.542477
2000			-22063.525345			23501.721022
3000			-24390.830807			21265.130236
4000			-22822.099634			19241.389323
5000			-23999.946908			17410.241977
6000			-23929.006171			15753.359626
7000			-23911.867675			14254.157974
8000			-23001.905789			12897.631004
9000			-23272.779062			11670.200782
10000			-21521.080903			10559.581542
11000			-21563.623657			9554.656721
12000			-22851.969593			8645.367688
13000			-22791.912980			7822.613061
14000			-21974.000550			7078.157611
15000			-21762.647260			6404.549832
16000			-23094.342285			5795.047357
17000			-23792.789615			5243.549468
18000			-24485.428280			4744.536038
19000			-21983.480261			4293.012272
20000			-21952.299591			3884.458716
21000			-19590.362349			3514.786020
22000			-22421.589493			3180.294005
23000			-21768.156748			2877.634626
24000			-21601.694870			2603.778466
25000			-22038.455300			2355.984403
26000			-21683.411291			2131.772185
27000			-21286.818544			1928.897594
28000			-21434.995540			1745.329992
29000			-21541.142778			1579.231987
30000			-21254.632181			1428.941048
31000			-18173.238707			1292.952863
32000			-14790.371851			1169.906280
33000			-16041.892778			1058.569685
34000			-16621.440832			957.828671
35000			-19556.252461			866.674888
36000			-18147.529433			784.195947
37000			-15940.862148			709.566288
38000			-17193.470792			642.038917
39000			-17067.575315			580.937931
40000			-15522.694398			525.651749
41000			-17487.484747			475.626993
42000			-15063.673025			430.362949
43000			-14296.542695			389.406552
44000			-14690.775106			352.347857
45000			-13664.256762			318.815931
46000			-12116.851185			288.475142
47000			-12231.387358			261.021797
48000			-11409.229161			236.181108
49000			-11342.894818			213.704435
50000			-11742.170434			193.366803
51000			-11489.016218			174.964643
52000			-10546.513182			158.313765
53000			-9888.028336			143.247502
54000			-11541.496069			129.615051
55000			-10073.590327			117.279962
56000			-8787.587209			106.118767
57000			-8313.814089			96.019751
58000			-7053.596430			86.881830
59000			-6917.681832			78.613537
60000			-5903.760098			71.132114
61000			-5402.380594			64.362677
62000			-4128.689644			58.237467
63000			-3843.225891			52.695176
64000			-3522.775571			47.680328
65000			-3560.782277			43.142730
66000			-3359.720872			39.036961
67000			-3037.792735			35.321926
68000			-2598.437300			31.960441
69000			-2461.845381			28.918858
70000			-2435.285841			26.166734
71000			-2205.735533			23.676522
72000			-2069.143614			21.423296
73000			-2146.925123			19.384503
74000			-2074.834944			17.539736
75000			-1943.934355			15.870530
76000			-1905.992155			14.360177
77000			-1835.799086			12.993561
78000			-1957.214125			11.757001
79000			-1757.267781			10.638121
80000			-1613.087422			9.625722
81000			-1487.878163			8.709670
82000			-1491.672383			7.880796
83000			-1470.804173			7.130803
84000			-1438.553304			6.452185
85000			-1444.244633			5.838150
86000			-1451.833073			5.282550
87000			-1448.038853			4.779825
88000			-1459.421513			4.324943
89000			-1461.318623			3.913350
90000			-1444.244633			3.540928
91000			-1446.141743			3.203948
92000			-1446.141743			2.899038
93000			-1436.656194			2.623145
94000			-1444.244633			2.373508
95000			-1434.759084			2.147628
96000			-1430.964864			1.943244
97000			-1432.861974			1.758311
98000			-1438.553304			1.590978
99000			-1436.656194			1.439569
100000			-1432.861974			1.302570
101000			-1436.656194			1.178608
102000			-1436.656194			1.066443
103000			-1432.861974			0.964953
104000			-1425.273534			0.873121
105000			-1425.273534			0.790029
106000			-1421.479314			0.714844
107000			-1419.582204			0.646814
108000			-1417.685094			0.585259
109000			-1415.787984			0.529561
110000			-1415.787984			0.479165
111000			-1415.787984			0.433564
112000			-1413.890874			0.392303
113000			-1413.890874			0.354969
114000			-1413.890874			0.321187
115000			-1413.890874			0.290621
116000			-1413.890874			0.262963
117000			-1413.890874			0.237938
118000			-1413.890874			0.215294
119000			-1413.890874			0.194805
120000			-1413.890874			0.176266
121000			-1413.890874			0.159491
122000			-1413.890874			0.144313
123000			-1413.890874			0.130579
124000			-1413.890874			0.118152
125000			-1411.993764			0.106908
126000			-1411.993764			0.096734
127000			-1410.096654			0.087528
128000			-1410.096654			0.079198
129000			-1410.096654			0.071661
130000			-1410.096654			0.064841
131000			-1410.096654			0.058671
132000			-1410.096654			0.053087
133000			-1410.096654			0.048035
134000			-1410.096654			0.043464
135000			-1410.096654			0.039327
136000			-1410.096654			0.035585
137000			-1410.096654			0.032198
138000			-1410.096654			0.029134
139000			-1410.096654			0.026361
140000			-1410.096654			0.023853
141000			-1410.096654			0.021583
142000			-1410.096654			0.019529
143000			-1410.096654			0.017670
144000			-1410.096654			0.015989
145000			-1410.096654			0.014467
146000			-1410.096654			0.013090
147000			-1410.096654			0.011844
148000			-1410.096654			0.010717
149000			-1410.096654			0.009697
150000			-1410.096654			0.008774
151000			-1410.096654			0.007939
152000			-1410.096654			0.007184
153000			-1410.096654			0.006500
154000			-1410.096654			0.005882
155000			-1410.096654			0.005322
156000			-1410.096654			0.004815
157000			-1410.096654			0.004357
158000			-1410.096654			0.003942
159000			-1410.096654			0.003567
160000			-1410.096654			0.003228
161000			-1410.096654			0.002921
162000			-1410.096654			0.002643
163000			-1410.096654			0.002391
164000			-1410.096654			0.002164
165000			-1410.096654			0.001958
166000			-1410.096654			0.001771
167000			-1410.096654			0.001603
168000			-1410.096654			0.001450
169000			-1410.096654			0.001312
170000			-1410.096654			0.001187
171000			-1410.096654			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-25304.994529			99900.000000
1000			-21767.071812			36769.542477
2000			-23536.368911			23501.721022
3000			-21297.635380			21265.130236
4000			-23169.361682			19241.389323
5000			-23929.973773			17410.241977
6000			-24681.502090			15753.359626
7000			-24774.530825			14254.157974
8000			-23548.015437			12897.631004
9000			-21380.688925			11670.200782
10000			-19956.827109			10559.581542
11000			-22719.629280			9554.656721
12000			-21520.693862			8645.367688
13000			-23406.383095			7822.613061
14000			-23926.065275			7078.157611
15000			-21459.605142			6404.549832
16000			-22132.680468			5795.047357
17000			-23721.362020			5243.549468
18000			-23486.953131			4744.536038
19000			-23240.786219			4293.012272
20000			-21487.487070			3884.458716
21000			-22233.033777			3514.786020
22000			-23217.557674			3180.294005
23000			-25049.638187			2877.634626
24000			-21004.304584			2603.778466
25000			-23710.826845			2355.984403
26000			-24541.283057			2131.772185
27000			-21464.548805			1928.897594
28000			-20944.711197			1745.329992
29000			-21587.189472			1579.231987
30000			-19504.901478			1428.941048
31000			-22623.703581			1292.952863
32000			-16250.011833			1169.906280
33000			-21247.102409			1058.569685
34000			-20508.208794			957.828671
35000			-17773.927780			866.674888
36000			-19964.403871			784.195947
37000			-17440.385370			709.566288
38000			-17134.730728			642.038917
39000			-17642.531712			580.937931
40000			-19013.942872			525.651749
41000			-12547.624165			475.626993
42000			-14925.119489			430.362949
43000			-12680.911504			389.406552
44000			-13645.446929			352.347857
45000			-13817.957705			318.815931
46000			-14636.207406			288.475142
47000			-12302.600858			261.021797
48000			-13398.312416			236.181108
49000			-11231.927091			213.704435
50000			-11319.683790			193.366803
51000			-11210.082383			174.964643
