Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-28091.406014			99900.000000
1000			-26263.615199			36769.542477
2000			-26101.393249			23501.721022
3000			-22681.595727			21265.130236
4000			-24584.271086			19241.389323
5000			-24599.125432			17410.241977
6000			-24936.365301			15753.359626
7000			-19785.655806			14254.157974
8000			-24169.363985			12897.631004
9000			-24613.276043			11670.200782
10000			-24075.716597			10559.581542
11000			-24126.487019			9554.656721
12000			-24247.687963			8645.367688
13000			-24565.493506			7822.613061
14000			-25229.223974			7078.157611
15000			-26650.006983			6404.549832
16000			-22536.544527			5795.047357
17000			-24935.682141			5243.549468
18000			-23582.280319			4744.536038
19000			-26121.557724			4293.012272
20000			-23883.733126			3884.458716
21000			-22902.293874			3514.786020
22000			-24383.080668			3180.294005
23000			-24473.728492			2877.634626
24000			-21583.852205			2603.778466
25000			-23033.408559			2355.984403
26000			-23621.480401			2131.772185
27000			-23367.950823			1928.897594
28000			-22934.823346			1745.329992
29000			-22148.308462			1579.231987
30000			-22580.268977			1428.941048
31000			-24785.874959			1292.952863
32000			-23359.491542			1169.906280
33000			-18949.132902			1058.569685
34000			-20967.769422			957.828671
35000			-20122.954343			866.674888
36000			-20893.664797			784.195947
37000			-17457.479502			709.566288
38000			-22873.332849			642.038917
39000			-17121.658782			580.937931
40000			-18374.977000			525.651749
41000			-15152.816186			475.626993
42000			-16242.132679			430.362949
43000			-16820.868560			389.406552
44000			-15903.394419			352.347857
45000			-12571.388906			318.815931
46000			-13827.747839			288.475142
47000			-13410.797097			261.021797
48000			-10691.912897			236.181108
49000			-9389.378257			213.704435
50000			-11285.277350			193.366803
51000			-11645.786915			174.964643
52000			-9620.259851			158.313765
53000			-8229.464137			143.247502
54000			-7127.636115			129.615051
55000			-8171.679996			117.279962
56000			-7531.436100			106.118767
57000			-5076.115336			96.019751
58000			-6169.677596			86.881830
59000			-6862.987743			78.613537
60000			-6160.004365			71.132114
61000			-6447.810937			64.362677
62000			-5485.659480			58.237467
63000			-4246.148763			52.695176
64000			-3731.102449			47.680328
65000			-3763.353319			43.142730
66000			-3712.738324			39.036961
67000			-3050.717285			35.321926
68000			-2773.739227			31.960441
69000			-2732.002808			28.918858
70000			-2730.073444			26.166734
71000			-2638.463858			23.676522
72000			-2617.595648			21.423296
73000			-2471.518179			19.384503
74000			-2189.397099			17.539736
75000			-2234.927738			15.870530
76000			-2253.898838			14.360177
77000			-2280.458378			12.993561
78000			-2272.902191			11.757001
79000			-2263.416641			10.638121
80000			-2250.136871			9.625722
81000			-2229.268662			8.709670
82000			-2147.692932			7.880796
83000			-2088.882523			7.130803
84000			-2085.088303			6.452185
85000			-1861.906645			5.838150
86000			-1856.215315			5.282550
87000			-1842.935546			4.779825
88000			-1850.523985			4.324943
