Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29085.646088			99900.000000
1000			-28316.882514			36769.542477
2000			-29826.738771			23501.721022
3000			-28572.564171			21265.130236
4000			-28432.225021			19241.389323
5000			-26884.840019			17410.241977
6000			-30910.041401			15753.359626
7000			-28495.334027			14254.157974
8000			-26135.886133			12897.631004
9000			-27413.998852			11670.200782
10000			-23488.145086			10559.581542
11000			-29287.982891			9554.656721
12000			-28636.435579			8645.367688
13000			-29388.324522			7822.613061
14000			-28379.654249			7078.157611
15000			-27891.044300			6404.549832
16000			-26094.158610			5795.047357
17000			-28369.045670			5243.549468
18000			-28046.252531			4744.536038
19000			-25962.706656			4293.012272
20000			-27437.259651			3884.458716
21000			-27441.907195			3514.786020
22000			-25047.472734			3180.294005
23000			-26544.887809			2877.634626
24000			-30196.777817			2603.778466
25000			-21428.079944			2355.984403
26000			-27606.407456			2131.772185
27000			-25871.976808			1928.897594
28000			-22493.030127			1745.329992
29000			-20405.027447			1579.231987
30000			-26408.633160			1428.941048
31000			-27182.396006			1292.952863
32000			-23730.239176			1169.906280
33000			-23320.882713			1058.569685
34000			-17952.823581			957.828671
35000			-14477.411791			866.674888
36000			-20496.502181			784.195947
37000			-14813.437710			709.566288
38000			-13088.281574			642.038917
39000			-17492.541268			580.937931
40000			-17184.118675			525.651749
41000			-13351.718777			475.626993
42000			-14557.709064			430.362949
43000			-11388.834435			389.406552
44000			-11877.605651			352.347857
45000			-11127.613818			318.815931
46000			-15674.030805			288.475142
47000			-11767.728700			261.021797
48000			-10345.476772			236.181108
49000			-10458.928009			213.704435
50000			-10081.543813			193.366803
51000			-10409.350961			174.964643
52000			-10748.593597			158.313765
53000			-9726.740315			143.247502
54000			-8811.661820			129.615051
55000			-6601.320431			117.279962
56000			-7214.817106			106.118767
57000			-7159.736410			96.019751
58000			-6552.403187			86.881830
59000			-6443.693197			78.613537
60000			-5506.887329			71.132114
61000			-4942.832850			64.362677
62000			-4214.929015			58.237467
63000			-4171.972807			52.695176
64000			-4364.639437			47.680328
65000			-4273.352384			43.142730
66000			-4208.786138			39.036961
67000			-3757.886776			35.321926
68000			-3700.844463			31.960441
69000			-3482.741321			28.918858
70000			-3378.497032			26.166734
71000			-3230.683720			23.676522
72000			-2819.623668			21.423296
