Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26138.627005			99900.000000
1000			-20468.423922			36769.542477
2000			-19546.364546			23501.721022
3000			-24613.755135			21265.130236
4000			-21519.732798			19241.389323
5000			-24913.246325			17410.241977
6000			-25057.009314			15753.359626
7000			-27098.382816			14254.157974
8000			-26129.431476			12897.631004
9000			-23741.225234			11670.200782
10000			-22282.313155			10559.581542
11000			-22150.190917			9554.656721
12000			-20433.308432			8645.367688
13000			-23506.405884			7822.613061
14000			-22659.438512			7078.157611
15000			-24180.542577			6404.549832
16000			-18721.510029			5795.047357
17000			-23880.740532			5243.549468
18000			-23471.952079			4744.536038
19000			-23560.486188			4293.012272
20000			-22715.200848			3884.458716
21000			-18950.177818			3514.786020
22000			-22526.813758			3180.294005
23000			-23085.402979			2877.634626
24000			-21603.152809			2603.778466
25000			-21029.102564			2355.984403
26000			-21351.756659			2131.772185
27000			-20518.784538			1928.897594
28000			-21982.838968			1745.329992
29000			-23321.705900			1579.231987
30000			-19571.107037			1428.941048
31000			-23303.412121			1292.952863
32000			-23696.191950			1169.906280
33000			-23087.288653			1058.569685
34000			-22048.878295			957.828671
35000			-16393.316209			866.674888
36000			-16959.997948			784.195947
37000			-19014.705972			709.566288
38000			-12768.169723			642.038917
39000			-18091.179875			580.937931
40000			-11826.986934			525.651749
41000			-13139.411128			475.626993
42000			-13532.856001			430.362949
43000			-13207.775206			389.406552
44000			-11091.236633			352.347857
45000			-9455.358943			318.815931
46000			-11687.493744			288.475142
47000			-11055.379224			261.021797
48000			-10720.441023			236.181108
49000			-11356.966883			213.704435
50000			-11354.144693			193.366803
51000			-8905.185109			174.964643
52000			-9561.980901			158.313765
53000			-8304.149179			143.247502
54000			-8667.364203			129.615051
55000			-8795.460788			117.279962
56000			-6705.722265			106.118767
57000			-6391.769609			96.019751
58000			-5621.774568			86.881830
59000			-4398.200373			78.613537
60000			-5358.876775			71.132114
61000			-5056.500299			64.362677
62000			-4689.235043			58.237467
63000			-4634.541387			52.695176
64000			-4483.972493			47.680328
65000			-3675.055282			43.142730
66000			-3543.192931			39.036961
67000			-3119.143389			35.321926
68000			-2276.594698			31.960441
69000			-2411.521522			28.918858
70000			-2461.219604			26.166734
71000			-2360.596329			23.676522
72000			-2109.740236			21.423296
73000			-1911.975563			19.384503
74000			-1813.113642			17.539736
75000			-1788.408944			15.870530
76000			-1833.987429			14.360177
77000			-1864.341189			12.993561
78000			-1830.160956			11.757001
79000			-1807.427889			10.638121
80000			-1833.987429			9.625722
81000			-1770.473161			8.709670
82000			-1783.720677			7.880796
83000			-1762.852468			7.130803
84000			-1751.469808			6.452185
85000			-1662.106787			5.838150
86000			-1652.621238			5.282550
87000			-1490.708447			4.779825
88000			-1522.959316			4.324943
89000			-1471.731770			3.913350
90000			-1481.217320			3.540928
91000			-1415.692318			3.203948
92000			-1406.206768			2.899038
93000			-1385.338558			2.623145
94000			-1356.881909			2.373508
95000			-1353.087689			2.147628
96000			-1339.807919			1.943244
97000			-1301.865719			1.758311
98000			-1299.968609			1.590978
99000			-1294.277279			1.439569
100000			-1286.688839			1.302570
101000			-1286.688839			1.178608
102000			-1282.894619			1.066443
103000			-1284.791729			0.964953
104000			-1280.997509			0.873121
105000			-1277.203289			0.790029
106000			-1280.997509			0.714844
107000			-1279.100399			0.646814
108000			-1275.306179			0.585259
109000			-1275.306179			0.529561
110000			-1275.306179			0.479165
111000			-1275.306179			0.433564
112000			-1273.409069			0.392303
113000			-1271.511959			0.354969
114000			-1271.511959			0.321187
115000			-1271.511959			0.290621
116000			-1271.511959			0.262963
117000			-1271.511959			0.237938
118000			-1271.511959			0.215294
119000			-1269.614849			0.194805
120000			-1269.614849			0.176266
121000			-1269.614849			0.159491
122000			-1269.614849			0.144313
123000			-1269.614849			0.130579
124000			-1269.614849			0.118152
125000			-1269.614849			0.106908
126000			-1269.614849			0.096734
127000			-1269.614849			0.087528
128000			-1269.614849			0.079198
129000			-1269.614849			0.071661
