Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25481.390760			99900.000000
1000			-22136.310676			36769.542477
2000			-27147.123672			23501.721022
3000			-23286.792075			21265.130236
4000			-26454.092128			19241.389323
5000			-25033.883841			17410.241977
6000			-24854.878181			15753.359626
7000			-24826.717651			14254.157974
8000			-24442.222977			12897.631004
9000			-26245.415869			11670.200782
10000			-23518.503360			10559.581542
11000			-27018.307875			9554.656721
12000			-25372.085472			8645.367688
13000			-23082.103556			7822.613061
14000			-25169.599080			7078.157611
15000			-26380.588639			6404.549832
16000			-26789.880595			5795.047357
17000			-23672.614977			5243.549468
18000			-24778.058434			4744.536038
19000			-24737.359962			4293.012272
20000			-23731.542722			3884.458716
21000			-26790.112208			3514.786020
22000			-23976.856309			3180.294005
23000			-22517.131246			2877.634626
24000			-25681.463988			2603.778466
25000			-22504.206263			2355.984403
26000			-23286.501795			2131.772185
27000			-21774.469826			1928.897594
28000			-22909.009162			1745.329992
29000			-24144.183189			1579.231987
30000			-20118.090392			1428.941048
31000			-21293.979107			1292.952863
32000			-20357.237746			1169.906280
33000			-21939.662144			1058.569685
34000			-18728.605387			957.828671
35000			-23745.919106			866.674888
36000			-17763.266685			784.195947
37000			-19832.705881			709.566288
38000			-16150.854993			642.038917
39000			-17445.983035			580.937931
40000			-13780.458469			525.651749
41000			-13880.237056			475.626993
42000			-14206.598642			430.362949
43000			-14724.820523			389.406552
44000			-17526.089845			352.347857
45000			-14039.817288			318.815931
46000			-15099.354743			288.475142
47000			-11876.217431			261.021797
48000			-14362.962156			236.181108
49000			-13437.662123			213.704435
50000			-10661.143371			193.366803
51000			-11020.330547			174.964643
52000			-9712.749645			158.313765
53000			-8822.914141			143.247502
54000			-8432.437857			129.615051
55000			-8629.757871			117.279962
56000			-7975.718151			106.118767
57000			-6425.682534			96.019751
58000			-7240.982441			86.881830
59000			-4598.363842			78.613537
60000			-4177.689225			71.132114
61000			-4361.160587			64.362677
62000			-3781.999573			58.237467
63000			-3716.020017			52.695176
64000			-3557.211086			47.680328
65000			-3152.713204			43.142730
66000			-3217.021424			39.036961
67000			-2843.484277			35.321926
68000			-2718.178258			31.960441
69000			-2496.700190			28.918858
70000			-1880.881273			26.166734
71000			-1839.144853			23.676522
72000			-1814.482423			21.423296
73000			-1763.260454			19.384503
74000			-1615.285875			17.539736
75000			-1675.993394			15.870530
76000			-1622.874315			14.360177
77000			-1624.771425			12.993561
78000			-1603.903215			11.757001
79000			-1609.594545			10.638121
80000			-1581.137895			9.625722
81000			-1554.578355			8.709670
82000			-1528.018815			7.880796
83000			-1529.915925			7.130803
84000			-1546.989915			6.452185
85000			-1509.047716			5.838150
86000			-1537.504365			5.282550
87000			-1507.150606			4.779825
88000			-1501.459276			4.324943
89000			-1497.665056			3.913350
90000			-1514.739046			3.540928
91000			-1510.944826			3.203948
92000			-1486.282396			2.899038
93000			-1491.973726			2.623145
94000			-1497.665056			2.373508
95000			-1486.282396			2.147628
96000			-1499.562166			1.943244
97000			-1488.179506			1.758311
98000			-1482.488176			1.590978
99000			-1488.179506			1.439569
