Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25491.947332			99900.000000
1000			-22592.456482			36769.542477
2000			-23656.207451			23501.721022
3000			-22528.245023			21265.130236
4000			-21534.950989			19241.389323
5000			-21837.902187			17410.241977
6000			-22369.758625			15753.359626
7000			-24556.114905			14254.157974
8000			-22456.741243			12897.631004
9000			-23056.711799			11670.200782
10000			-23002.012304			10559.581542
11000			-23707.655195			9554.656721
12000			-22725.931502			8645.367688
13000			-22250.246535			7822.613061
14000			-23701.738091			7078.157611
15000			-23534.417050			6404.549832
16000			-25016.403057			5795.047357
17000			-21979.288180			5243.549468
18000			-22267.024406			4744.536038
19000			-20494.475554			4293.012272
20000			-22957.287999			3884.458716
21000			-20871.419881			3514.786020
22000			-22016.450460			3180.294005
23000			-22228.099869			2877.634626
24000			-24848.451685			2603.778466
25000			-21145.888014			2355.984403
26000			-21995.330062			2131.772185
27000			-19709.808009			1928.897594
28000			-22506.705331			1745.329992
29000			-20731.543957			1579.231987
30000			-21795.262673			1428.941048
31000			-21886.491058			1292.952863
32000			-17248.291539			1169.906280
33000			-18496.836258			1058.569685
34000			-20961.947589			957.828671
35000			-19938.628168			866.674888
36000			-18647.880746			784.195947
37000			-14755.093081			709.566288
38000			-18319.449106			642.038917
39000			-13807.045245			580.937931
40000			-14153.275186			525.651749
41000			-11339.934205			475.626993
42000			-14617.603907			430.362949
43000			-11873.772835			389.406552
44000			-12105.360945			352.347857
45000			-12298.241671			318.815931
46000			-10906.278996			288.475142
47000			-10729.246632			261.021797
48000			-9888.510214			236.181108
49000			-10531.759512			213.704435
50000			-10617.472571			193.366803
51000			-9730.765644			174.964643
52000			-8398.645486			158.313765
53000			-8619.446233			143.247502
54000			-8717.928847			129.615051
55000			-7036.010302			117.279962
56000			-8901.857594			106.118767
57000			-8324.986570			96.019751
58000			-8843.821265			86.881830
59000			-7331.965299			78.613537
60000			-7260.024708			71.132114
61000			-7427.556787			64.362677
62000			-5645.053321			58.237467
63000			-5565.955263			52.695176
64000			-4759.173304			47.680328
65000			-4264.968785			43.142730
66000			-3692.686637			39.036961
67000			-3339.249458			35.321926
68000			-3151.435570			31.960441
69000			-2650.598534			28.918858
70000			-2698.026283			26.166734
71000			-2580.405464			23.676522
72000			-2773.846176			21.423296
73000			-2418.699568			19.384503
74000			-2246.578614			17.539736
75000			-2201.241494			15.870530
76000			-2136.675248			14.360177
77000			-2134.778138			12.993561
78000			-2138.572358			11.757001
79000			-2081.659058			10.638121
80000			-1890.567004			9.625722
81000			-1877.287234			8.709670
82000			-1886.772784			7.880796
83000			-1757.769305			7.130803
84000			-1752.077975			6.452185
85000			-1757.769305			5.838150
86000			-1735.003985			5.282550
87000			-1744.489535			4.779825
88000			-1727.415545			4.324943
89000			-1729.312655			3.913350
90000			-1723.621325			3.540928
91000			-1623.074496			3.203948
92000			-1626.868716			2.899038
93000			-1617.383166			2.623145
94000			-1621.177386			2.373508
95000			-1615.486056			2.147628
96000			-1617.383166			1.943244
97000			-1613.588946			1.758311
98000			-1602.206286			1.590978
99000			-1606.000506			1.439569
100000			-1602.206286			1.302570
101000			-1604.103396			1.178608
102000			-1602.206286			1.066443
103000			-1598.412066			0.964953
104000			-1594.617846			0.873121
105000			-1590.823626			0.790029
106000			-1588.926516			0.714844
107000			-1588.926516			0.646814
108000			-1588.926516			0.585259
109000			-1587.029406			0.529561
110000			-1587.029406			0.479165
111000			-1585.132296			0.433564
112000			-1585.132296			0.392303
113000			-1585.132296			0.354969
114000			-1585.132296			0.321187
115000			-1585.132296			0.290621
116000			-1585.132296			0.262963
117000			-1585.132296			0.237938
118000			-1585.132296			0.215294
119000			-1585.132296			0.194805
120000			-1585.132296			0.176266
121000			-1585.132296			0.159491
122000			-1585.132296			0.144313
123000			-1585.132296			0.130579
124000			-1585.132296			0.118152
125000			-1585.132296			0.106908
126000			-1585.132296			0.096734
127000			-1585.132296			0.087528
128000			-1585.132296			0.079198
129000			-1585.132296			0.071661
130000			-1585.132296			0.064841
131000			-1507.350787			0.058671
132000			-1461.820147			0.053087
133000			-1461.820147			0.048035
134000			-1461.820147			0.043464
135000			-1461.820147			0.039327
136000			-1461.820147			0.035585
137000			-1461.820147			0.032198
138000			-1461.820147			0.029134
139000			-1461.820147			0.026361
140000			-1461.820147			0.023853
141000			-1461.820147			0.021583
