Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24237.630006			99900.000000
1000			-23769.843461			36769.542477
2000			-23581.437310			23501.721022
3000			-25347.993494			21265.130236
4000			-25225.368417			19241.389323
5000			-23666.924662			17410.241977
6000			-23940.956538			15753.359626
7000			-27004.669047			14254.157974
8000			-26336.531546			12897.631004
9000			-23824.722614			11670.200782
10000			-22264.600354			10559.581542
11000			-23623.989582			9554.656721
12000			-25122.398672			8645.367688
13000			-23341.508372			7822.613061
14000			-22570.370972			7078.157611
15000			-22671.640370			6404.549832
16000			-25785.762675			5795.047357
17000			-25484.639607			5243.549468
18000			-24615.134318			4744.536038
19000			-24785.366142			4293.012272
20000			-22082.770467			3884.458716
21000			-19510.440486			3514.786020
22000			-21088.477717			3180.294005
23000			-20781.356195			2877.634626
24000			-20551.463005			2603.778466
25000			-24668.371912			2355.984403
26000			-18623.011084			2131.772185
27000			-21024.611633			1928.897594
28000			-18236.491466			1745.329992
29000			-22004.707921			1579.231987
30000			-22576.711178			1428.941048
31000			-21628.860209			1292.952863
32000			-18315.897733			1169.906280
33000			-18640.403270			1058.569685
34000			-17578.130263			957.828671
35000			-16186.324149			866.674888
36000			-20230.337424			784.195947
37000			-15600.124968			709.566288
38000			-13990.953524			642.038917
39000			-11002.563288			580.937931
40000			-13333.976607			525.651749
41000			-13299.052453			475.626993
42000			-12037.096666			430.362949
43000			-11870.966406			389.406552
44000			-12188.224775			352.347857
45000			-11055.682579			318.815931
46000			-9815.157821			288.475142
47000			-11294.879493			261.021797
48000			-10377.341535			236.181108
49000			-10128.936772			213.704435
50000			-11197.854120			193.366803
51000			-10578.378484			174.964643
52000			-10608.774879			158.313765
53000			-9626.660012			143.247502
54000			-8984.912451			129.615051
55000			-9215.775045			117.279962
56000			-7486.124653			106.118767
57000			-6363.907305			96.019751
58000			-6212.459345			86.881830
59000			-5505.295479			78.613537
60000			-4565.843629			71.132114
61000			-4146.338364			64.362677
62000			-4003.337312			58.237467
63000			-3796.734263			52.695176
64000			-4392.105876			47.680328
65000			-3981.018024			43.142730
66000			-3655.915203			39.036961
67000			-3246.450040			35.321926
68000			-3076.342412			31.960441
69000			-2766.508852			28.918858
70000			-2523.337805			26.166734
71000			-2696.424482			23.676522
72000			-2540.940840			21.423296
73000			-2597.183531			19.384503
74000			-2529.659457			17.539736
75000			-2308.534064			15.870530
76000			-2085.461716			14.360177
77000			-2004.932534			12.993561
78000			-2088.919752			11.757001
79000			-1876.785341			10.638121
80000			-1818.719637			9.625722
81000			-1874.657129			8.709670
82000			-1775.698695			7.880796
83000			-1804.155345			7.130803
84000			-1794.669795			6.452185
85000			-1790.875575			5.838150
86000			-1662.259137			5.282550
