Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21918.637380			99900.000000
1000			-22117.652086			36769.542477
2000			-21195.448377			23501.721022
3000			-20087.143267			21265.130236
4000			-21042.357190			19241.389323
5000			-18298.294506			17410.241977
6000			-22082.762279			15753.359626
7000			-19256.000837			14254.157974
8000			-21741.648947			12897.631004
9000			-20673.904398			11670.200782
10000			-20546.475496			10559.581542
11000			-19855.126966			9554.656721
12000			-21246.755429			8645.367688
13000			-21331.738338			7822.613061
14000			-19987.059663			7078.157611
15000			-21867.582516			6404.549832
16000			-19348.900558			5795.047357
17000			-20992.736211			5243.549468
18000			-21497.921614			4744.536038
19000			-21192.003105			4293.012272
20000			-19793.586698			3884.458716
21000			-19151.240494			3514.786020
22000			-21078.170667			3180.294005
23000			-20059.944498			2877.634626
24000			-17763.992650			2603.778466
25000			-19391.991620			2355.984403
26000			-20008.056886			2131.772185
27000			-18180.098966			1928.897594
28000			-20375.703344			1745.329992
29000			-19456.525613			1579.231987
30000			-18968.496224			1428.941048
31000			-17330.193692			1292.952863
32000			-17715.295341			1169.906280
33000			-15401.442594			1058.569685
34000			-18721.763488			957.828671
35000			-20345.252824			866.674888
36000			-19940.878117			784.195947
37000			-18403.629571			709.566288
38000			-15161.477227			642.038917
39000			-18083.900503			580.937931
40000			-15810.321095			525.651749
41000			-16048.087393			475.626993
42000			-16201.463022			430.362949
43000			-14230.738052			389.406552
44000			-12532.891903			352.347857
45000			-15500.640620			318.815931
46000			-14610.412237			288.475142
47000			-11503.840279			261.021797
48000			-14368.426586			236.181108
49000			-11192.344718			213.704435
50000			-11147.942947			193.366803
51000			-11212.541446			174.964643
52000			-9927.031026			158.313765
53000			-8440.564581			143.247502
54000			-8399.262191			129.615051
55000			-8390.615229			117.279962
56000			-6125.805958			106.118767
57000			-7124.899760			96.019751
58000			-5738.021440			86.881830
59000			-5200.661353			78.613537
60000			-6530.814055			71.132114
61000			-5961.332111			64.362677
62000			-5270.989275			58.237467
63000			-4231.798136			52.695176
64000			-4056.522190			47.680328
65000			-3772.278226			43.142730
