Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-39159.625971			99900.000000
1000			-36002.617802			36769.542477
2000			-36314.925536			23501.721022
3000			-31361.081449			21265.130236
4000			-35178.832200			19241.389323
5000			-31006.289629			17410.241977
6000			-35965.089057			15753.359626
7000			-30007.362933			14254.157974
8000			-33816.009334			12897.631004
9000			-33771.892004			11670.200782
10000			-36492.415287			10559.581542
11000			-36354.345552			9554.656721
12000			-35717.664264			8645.367688
13000			-32122.488196			7822.613061
14000			-32588.010292			7078.157611
15000			-31003.592023			6404.549832
16000			-28688.490292			5795.047357
17000			-33572.534189			5243.549468
18000			-36495.435426			4744.536038
19000			-27939.363460			4293.012272
20000			-32741.031133			3884.458716
21000			-29693.662464			3514.786020
22000			-31629.090011			3180.294005
23000			-31590.922038			2877.634626
24000			-34824.776368			2603.778466
25000			-35929.495515			2355.984403
26000			-34303.334988			2131.772185
27000			-33517.969547			1928.897594
28000			-31408.594281			1745.329992
29000			-22758.924697			1579.231987
30000			-25932.179946			1428.941048
31000			-29732.792200			1292.952863
32000			-22543.557253			1169.906280
33000			-25020.825064			1058.569685
34000			-29055.556188			957.828671
35000			-21290.799021			866.674888
36000			-25729.744331			784.195947
37000			-27207.380965			709.566288
38000			-16389.648880			642.038917
39000			-15551.444070			580.937931
40000			-18239.125917			525.651749
41000			-12221.583689			475.626993
42000			-12142.060497			430.362949
43000			-14607.549972			389.406552
44000			-9291.313946			352.347857
45000			-12019.457923			318.815931
46000			-12196.979927			288.475142
47000			-9559.316669			261.021797
48000			-12232.992763			236.181108
49000			-9426.182113			213.704435
50000			-8129.379541			193.366803
51000			-9050.498313			174.964643
52000			-8318.618417			158.313765
53000			-6970.611805			143.247502
54000			-6884.705227			129.615051
55000			-6907.489843			117.279962
56000			-7358.938792			106.118767
57000			-7027.492852			96.019751
58000			-5990.934811			86.881830
59000			-6276.172791			78.613537
60000			-5392.609178			71.132114
61000			-4428.483049			64.362677
62000			-4390.457144			58.237467
63000			-4341.745099			52.695176
64000			-4325.058149			47.680328
65000			-4304.157686			43.142730
66000			-4126.565336			39.036961
67000			-4135.792859			35.321926
68000			-3869.990886			31.960441
69000			-3426.296712			28.918858
70000			-3274.975672			26.166734
71000			-3128.339866			23.676522
72000			-3077.214656			21.423296
73000			-3189.541216			19.384503
74000			-2974.609450			17.539736
75000			-2929.272331			15.870530
76000			-3025.928180			14.360177
77000			-2963.388057			12.993561
78000			-2936.828517			11.757001
79000			-2740.012879			10.638121
80000			-2753.195889			9.625722
81000			-2821.427342			8.709670
82000			-2607.473207			7.880796
83000			-2582.810778			7.130803
84000			-2586.637251			6.452185
85000			-2539.370768			5.838150
86000			-2531.814582			5.282550
87000			-2384.194790			4.779825
88000			-2268.890375			4.324943
89000			-2253.713495			3.913350
90000			-2253.681242			3.540928
91000			-2247.989912			3.203948
92000			-2244.227945			2.899038
93000			-2246.125055			2.623145
94000			-2251.784132			2.373508
95000			-2251.816385			2.147628
96000			-2255.610605			1.943244
97000			-2246.125055			1.758311
98000			-2242.330835			1.590978
99000			-2240.433725			1.439569
100000			-2236.607252			1.302570
101000			-2234.742395			1.178608
102000			-2234.742395			1.066443
103000			-2230.948175			0.964953
104000			-2229.051065			0.873121
105000			-2223.327482			0.790029
106000			-2217.636152			0.714844
107000			-2219.533262			0.646814
108000			-2213.874185			0.585259
109000			-2213.874185			0.529561
110000			-2213.841932			0.479165
111000			-2213.874185			0.433564
112000			-2213.841932			0.392303
113000			-2213.841932			0.354969
114000			-2211.977075			0.321187
115000			-2210.047712			0.290621
116000			-2210.079965			0.262963
117000			-2210.047712			0.237938
118000			-2210.047712			0.215294
119000			-2210.079965			0.194805
120000			-2210.079965			0.176266
121000			-2210.079965			0.159491
122000			-2210.079965			0.144313
123000			-2210.079965			0.130579
124000			-2210.047712			0.118152
125000			-2210.047712			0.106908
126000			-2210.047712			0.096734
127000			-2210.047712			0.087528
128000			-2210.047712			0.079198
129000			-2210.047712			0.071661
130000			-2210.047712			0.064841
131000			-2210.047712			0.058671
132000			-2210.047712			0.053087
133000			-2210.047712			0.048035
134000			-2210.047712			0.043464
135000			-2210.047712			0.039327
136000			-2210.047712			0.035585
137000			-2210.047712			0.032198
138000			-2210.047712			0.029134
139000			-2210.047712			0.026361
140000			-2210.047712			0.023853
141000			-2210.047712			0.021583
142000			-2210.047712			0.019529
143000			-2210.047712			0.017670
144000			-2210.047712			0.015989
145000			-2210.047712			0.014467
146000			-2210.047712			0.013090
147000			-2210.047712			0.011844
148000			-2210.047712			0.010717
149000			-2210.047712			0.009697
150000			-2210.047712			0.008774
151000			-2210.047712			0.007939
152000			-2210.047712			0.007184
153000			-2210.047712			0.006500
154000			-2210.047712			0.005882
155000			-2210.047712			0.005322
156000			-2210.047712			0.004815
157000			-2210.047712			0.004357
158000			-2210.047712			0.003942
159000			-2210.047712			0.003567
160000			-2210.047712			0.003228
161000			-2210.047712			0.002921
162000			-2210.047712			0.002643
163000			-2210.047712			0.002391
