Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-36032.999692			99900.000000
1000			-33151.292406			36769.542477
2000			-31503.430920			23501.721022
3000			-31728.348421			21265.130236
4000			-32616.151962			19241.389323
5000			-29765.953718			17410.241977
6000			-32521.082367			15753.359626
7000			-31082.923410			14254.157974
8000			-30692.221352			12897.631004
9000			-35391.530168			11670.200782
10000			-36296.225857			10559.581542
11000			-31882.149182			9554.656721
12000			-33576.664336			8645.367688
13000			-33572.837863			7822.613061
14000			-35473.525191			7078.157611
15000			-32639.717777			6404.549832
16000			-31608.249931			5795.047357
17000			-28359.180629			5243.549468
18000			-31793.501067			4744.536038
19000			-29770.005965			4293.012272
20000			-33191.996717			3884.458716
21000			-27724.718984			3514.786020
22000			-33783.663420			3180.294005
23000			-26653.869214			2877.634626
24000			-33416.623937			2603.778466
25000			-34126.078565			2355.984403
26000			-29065.480265			2131.772185
27000			-29902.061836			1928.897594
28000			-28528.791659			1745.329992
29000			-30039.202063			1579.231987
30000			-31149.413181			1428.941048
31000			-23688.692147			1292.952863
32000			-20399.414012			1169.906280
33000			-19498.835076			1058.569685
34000			-24444.903043			957.828671
35000			-23211.303591			866.674888
36000			-21441.126753			784.195947
37000			-15655.287189			709.566288
38000			-18688.736860			642.038917
39000			-13482.105022			580.937931
40000			-13922.636315			525.651749
41000			-12428.989046			475.626993
42000			-15339.293673			430.362949
43000			-15630.498527			389.406552
44000			-13370.433560			352.347857
45000			-11965.158862			318.815931
46000			-10918.320615			288.475142
47000			-10170.560104			261.021797
48000			-10375.958197			236.181108
49000			-11267.453359			213.704435
50000			-10544.246839			193.366803
51000			-10672.206532			174.964643
52000			-10062.961464			158.313765
53000			-9907.172671			143.247502
54000			-9318.004215			129.615051
55000			-8905.788880			117.279962
56000			-8024.186883			106.118767
57000			-7317.177673			96.019751
58000			-7044.219609			86.881830
59000			-5555.510164			78.613537
60000			-6178.020266			71.132114
61000			-4633.552804			64.362677
62000			-4515.222410			58.237467
63000			-4718.213179			52.695176
64000			-4029.858374			47.680328
65000			-3954.425521			43.142730
66000			-3608.828970			39.036961
67000			-3597.478564			35.321926
68000			-3642.460896			31.960441
69000			-3268.730229			28.918858
70000			-3312.815306			26.166734
71000			-2990.016328			23.676522
72000			-2953.938985			21.423296
73000			-2857.766937			19.384503
74000			-2988.667526			17.539736
75000			-2895.709136			15.870530
76000			-2954.519546			14.360177
77000			-2740.275131			12.993561
78000			-2685.258942			11.757001
79000			-2641.625412			10.638121
80000			-2634.036972			9.625722
81000			-2558.152573			8.709670
82000			-2584.712112			7.880796
83000			-2531.593033			7.130803
84000			-2429.439374			6.452185
85000			-2317.509885			5.838150
86000			-2285.259015			5.282550
87000			-2222.654386			4.779825
88000			-2182.815076			4.324943
89000			-2144.969636			3.913350
90000			-2067.220380			3.540928
91000			-2063.426160			3.203948
92000			-1946.160128			2.899038
93000			-1917.703479			2.623145
94000			-1915.806369			2.373508
95000			-1826.642199			2.147628
96000			-1824.745089			1.943244
97000			-1820.950869			1.758311
98000			-1822.847979			1.590978
99000			-1820.950869			1.439569
100000			-1824.745089			1.302570
101000			-1822.847979			1.178608
102000			-1820.950869			1.066443
103000			-1800.082660			0.964953
104000			-1748.860690			0.873121
105000			-1746.963580			0.790029
106000			-1746.963580			0.714844
107000			-1746.963580			0.646814
108000			-1745.066470			0.585259
109000			-1745.066470			0.529561
110000			-1745.066470			0.479165
111000			-1745.066470			0.433564
112000			-1745.066470			0.392303
113000			-1743.169360			0.354969
114000			-1743.169360			0.321187
115000			-1743.169360			0.290621
116000			-1743.169360			0.262963
117000			-1743.169360			0.237938
118000			-1743.169360			0.215294
119000			-1743.169360			0.194805
120000			-1743.169360			0.176266
121000			-1743.169360			0.159491
122000			-1743.169360			0.144313
123000			-1743.169360			0.130579
124000			-1743.169360			0.118152
125000			-1743.169360			0.106908
126000			-1743.169360			0.096734
127000			-1743.169360			0.087528
128000			-1743.169360			0.079198
129000			-1743.169360			0.071661
130000			-1743.169360			0.064841
131000			-1743.169360			0.058671
132000			-1743.169360			0.053087
133000			-1743.169360			0.048035
134000			-1743.169360			0.043464
135000			-1743.169360			0.039327
136000			-1743.169360			0.035585
137000			-1743.169360			0.032198
138000			-1743.169360			0.029134
139000			-1743.169360			0.026361
140000			-1743.169360			0.023853
141000			-1743.169360			0.021583
142000			-1743.169360			0.019529
143000			-1743.169360			0.017670
144000			-1743.169360			0.015989
145000			-1743.169360			0.014467
146000			-1743.169360			0.013090
147000			-1743.169360			0.011844
148000			-1743.169360			0.010717
149000			-1743.169360			0.009697
