Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29666.941772			99900.000000
1000			-29219.009720			36769.542477
2000			-27807.163954			23501.721022
3000			-28296.638905			21265.130236
4000			-28218.863235			19241.389323
5000			-27761.697821			17410.241977
6000			-28652.553755			15753.359626
7000			-26333.772081			14254.157974
8000			-25977.071472			12897.631004
9000			-26122.187179			11670.200782
10000			-25678.166682			10559.581542
11000			-23815.975700			9554.656721
12000			-21127.562595			8645.367688
13000			-21452.962418			7822.613061
14000			-26862.564449			7078.157611
15000			-27588.228064			6404.549832
16000			-24178.628723			5795.047357
17000			-27411.887756			5243.549468
18000			-28652.618262			4744.536038
19000			-27840.628774			4293.012272
20000			-24940.223151			3884.458716
21000			-22618.582605			3514.786020
22000			-27550.860586			3180.294005
23000			-25861.541283			2877.634626
24000			-25504.553175			2603.778466
25000			-23737.587215			2355.984403
26000			-23996.535360			2131.772185
27000			-18564.182746			1928.897594
28000			-23493.531509			1745.329992
29000			-21796.081298			1579.231987
30000			-20269.253650			1428.941048
31000			-19230.159271			1292.952863
32000			-24116.765922			1169.906280
33000			-28206.442628			1058.569685
34000			-21380.206596			957.828671
35000			-20695.361569			866.674888
36000			-16561.508865			784.195947
37000			-19026.529275			709.566288
38000			-20701.568953			642.038917
39000			-16953.451287			580.937931
40000			-18085.413133			525.651749
41000			-14879.288362			475.626993
42000			-17882.771313			430.362949
43000			-13573.282036			389.406552
44000			-10572.244502			352.347857
45000			-15281.050546			318.815931
46000			-14042.114551			288.475142
47000			-13860.977111			261.021797
48000			-12442.041442			236.181108
49000			-12481.435043			213.704435
50000			-10923.538222			193.366803
51000			-9525.180482			174.964643
52000			-7756.343827			158.313765
53000			-8591.233487			143.247502
54000			-9016.250630			129.615051
55000			-8129.919066			117.279962
56000			-8270.047178			106.118767
57000			-8102.972486			96.019751
58000			-6543.779691			86.881830
59000			-6024.842396			78.613537
60000			-6066.734244			71.132114
61000			-5233.392745			64.362677
62000			-5311.561295			58.237467
63000			-5067.930722			52.695176
64000			-5022.658109			47.680328
65000			-4838.573934			43.142730
66000			-4874.522264			39.036961
67000			-3948.641670			35.321926
68000			-3768.125941			31.960441
69000			-3434.911905			28.918858
70000			-3156.520537			26.166734
71000			-2999.382942			23.676522
72000			-2934.913456			21.423296
73000			-2787.487185			19.384503
74000			-2927.873324			17.539736
75000			-2848.226958			15.870530
76000			-2772.342558			14.360177
77000			-2779.898745			12.993561
78000			-2719.223479			11.757001
79000			-2537.100920			10.638121
80000			-2506.714907			9.625722
81000			-2502.888434			8.709670
82000			-2219.412712			7.880796
83000			-2208.030052			7.130803
84000			-2187.645642			6.452185
85000			-2147.806333			5.838150
86000			-2144.012113			5.282550
87000			-2051.053724			4.779825
88000			-1996.037534			4.324943
89000			-1999.831754			3.913350
90000			-1982.757764			3.540928
91000			-1992.243314			3.203948
92000			-1978.963544			2.899038
93000			-1977.066434			2.623145
94000			-1969.477994			2.373508
95000			-1967.580884			2.147628
96000			-1967.580884			1.943244
97000			-1918.256025			1.758311
98000			-1933.432904			1.590978
99000			-1931.535794			1.439569
100000			-1931.535794			1.302570
101000			-1895.006904			1.178608
102000			-1895.006904			1.066443
103000			-1891.212684			0.964953
104000			-1893.109794			0.873121
105000			-1889.315574			0.790029
106000			-1881.727134			0.714844
107000			-1881.727134			0.646814
108000			-1879.830024			0.585259
109000			-1879.830024			0.529561
110000			-1877.932914			0.479165
111000			-1874.138694			0.433564
112000			-1874.138694			0.392303
113000			-1874.138694			0.354969
114000			-1874.138694			0.321187
115000			-1874.138694			0.290621
116000			-1874.138694			0.262963
117000			-1874.138694			0.237938
118000			-1874.138694			0.215294
119000			-1874.138694			0.194805
120000			-1874.138694			0.176266
121000			-1874.138694			0.159491
122000			-1828.608055			0.144313
123000			-1828.608055			0.130579
124000			-1826.710945			0.118152
125000			-1826.710945			0.106908
126000			-1826.710945			0.096734
127000			-1826.710945			0.087528
128000			-1824.813835			0.079198
129000			-1824.813835			0.071661
130000			-1824.813835			0.064841
131000			-1824.813835			0.058671
132000			-1822.916725			0.053087
133000			-1822.916725			0.048035
134000			-1822.916725			0.043464
135000			-1822.916725			0.039327
136000			-1822.916725			0.035585
137000			-1822.916725			0.032198
138000			-1822.916725			0.029134
139000			-1822.916725			0.026361
140000			-1822.916725			0.023853
141000			-1822.916725			0.021583
142000			-1822.916725			0.019529
143000			-1822.916725			0.017670
144000			-1822.916725			0.015989
145000			-1822.916725			0.014467
146000			-1822.916725			0.013090
147000			-1822.916725			0.011844
148000			-1822.916725			0.010717
149000			-1822.916725			0.009697
150000			-1822.916725			0.008774
151000			-1822.916725			0.007939
152000			-1822.916725			0.007184
153000			-1822.916725			0.006500
154000			-1822.916725			0.005882
155000			-1822.916725			0.005322
156000			-1822.916725			0.004815
157000			-1822.916725			0.004357
158000			-1822.916725			0.003942
159000			-1822.916725			0.003567
160000			-1822.916725			0.003228
161000			-1822.916725			0.002921
162000			-1822.916725			0.002643
163000			-1822.916725			0.002391
164000			-1822.916725			0.002164
165000			-1822.916725			0.001958
166000			-1822.916725			0.001771
167000			-1822.916725			0.001603
168000			-1822.916725			0.001450
169000			-1822.916725			0.001312
170000			-1822.916725			0.001187
171000			-1822.916725			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-28931.126964			99900.000000
1000			-26227.748017			36769.542477
2000			-25881.963785			23501.721022
3000			-23344.196450			21265.130236
4000			-25169.011057			19241.389323
5000			-28688.270472			17410.241977
6000			-24353.678896			15753.359626
7000			-26521.090490			14254.157974
8000			-27571.708220			12897.631004
9000			-24742.941230			11670.200782
10000			-26930.408861			10559.581542
11000			-24625.423010			9554.656721
12000			-26945.849607			8645.367688
13000			-24719.498589			7822.613061
14000			-23830.023712			7078.157611
15000			-26218.913373			6404.549832
16000			-24691.484590			5795.047357
17000			-23219.594166			5243.549468
18000			-22445.279953			4744.536038
19000			-26093.129393			4293.012272
20000			-24656.228317			3884.458716
21000			-27869.575063			3514.786020
22000			-24882.069487			3180.294005
23000			-17946.305451			2877.634626
24000			-27351.496932			2603.778466
25000			-23274.906475			2355.984403
26000			-22610.463375			2131.772185
27000			-22848.370365			1928.897594
28000			-25992.776084			1745.329992
29000			-20621.224691			1579.231987
30000			-23390.295972			1428.941048
31000			-22612.999713			1292.952863
32000			-22845.746163			1169.906280
33000			-16595.193619			1058.569685
