Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31792.137207			99900.000000
1000			-25367.384756			36769.542477
2000			-30264.476810			23501.721022
3000			-29016.841025			21265.130236
4000			-31271.856949			19241.389323
5000			-29985.988683			17410.241977
6000			-28521.844908			15753.359626
7000			-28265.998926			14254.157974
8000			-31935.581577			12897.631004
9000			-31958.578510			11670.200782
10000			-27182.842826			10559.581542
11000			-26306.823722			9554.656721
12000			-28434.047058			8645.367688
13000			-30346.375073			7822.613061
14000			-29668.558502			7078.157611
15000			-24950.439853			6404.549832
16000			-31471.188350			5795.047357
17000			-29307.485893			5243.549468
18000			-32459.834840			4744.536038
19000			-30235.213826			4293.012272
20000			-29480.084809			3884.458716
21000			-30172.028636			3514.786020
22000			-28827.253201			3180.294005
23000			-25919.121228			2877.634626
24000			-23919.907355			2603.778466
25000			-22026.802627			2355.984403
26000			-28837.732766			2131.772185
27000			-28037.996780			1928.897594
28000			-22906.264223			1745.329992
29000			-21528.411008			1579.231987
30000			-29677.114543			1428.941048
31000			-17670.395815			1292.952863
32000			-22803.503589			1169.906280
33000			-25960.620196			1058.569685
34000			-19419.771731			957.828671
35000			-23438.841914			866.674888
36000			-18829.013962			784.195947
37000			-16213.503210			709.566288
38000			-19310.410834			642.038917
39000			-15049.967814			580.937931
40000			-12820.271066			525.651749
41000			-14317.519035			475.626993
42000			-18010.559063			430.362949
43000			-16449.093796			389.406552
44000			-13740.545412			352.347857
45000			-11481.248687			318.815931
46000			-10712.027727			288.475142
47000			-10914.437934			261.021797
48000			-10764.404979			236.181108
49000			-11546.201973			213.704435
50000			-9576.271660			193.366803
51000			-10232.504609			174.964643
52000			-9770.841240			158.313765
53000			-9504.149227			143.247502
54000			-10871.443633			129.615051
55000			-8585.475872			117.279962
56000			-7352.527327			106.118767
57000			-8078.947506			96.019751
58000			-8755.957743			86.881830
59000			-7603.101272			78.613537
60000			-6061.911976			71.132114
61000			-5422.430484			64.362677
62000			-4824.749917			58.237467
63000			-4583.242227			52.695176
64000			-4794.305236			47.680328
65000			-4801.184102			43.142730
66000			-4317.324296			39.036961
67000			-3986.007369			35.321926
68000			-3859.642828			31.960441
69000			-3340.576520			28.918858
70000			-3369.000916			26.166734
71000			-3310.190507			23.676522
72000			-3197.486937			21.423296
73000			-3368.226835			19.384503
74000			-3117.227756			17.539736
75000			-3225.330772			15.870530
76000			-3134.398506			14.360177
77000			-3043.595254			12.993561
78000			-3064.366704			11.757001
79000			-2650.028485			10.638121
80000			-2640.607442			9.625722
81000			-2564.723043			8.709670
82000			-2587.488362			7.880796
83000			-2570.414373			7.130803
84000			-2343.341735			6.452185
85000			-2335.753295			5.838150
86000			-2299.708206			5.282550
87000			-2202.955596			4.779825
88000			-2182.087386			4.324943
89000			-2081.540557			3.913350
90000			-2075.849227			3.540928
91000			-2094.820327			3.203948
92000			-2091.026107			2.899038
93000			-2087.231887			2.623145
94000			-2081.540557			2.373508
95000			-2077.746337			2.147628
96000			-2068.260787			1.943244
97000			-2075.849227			1.758311
98000			-1999.964828			1.590978
99000			-2001.861938			1.439569
