Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-32953.567588			99900.000000
1000			-30665.295101			36769.542477
2000			-29648.074626			23501.721022
3000			-29876.361213			21265.130236
4000			-28856.985601			19241.389323
5000			-29517.915864			17410.241977
6000			-27067.776214			15753.359626
7000			-27702.748074			14254.157974
8000			-29296.088849			12897.631004
9000			-27636.070622			11670.200782
10000			-31887.350626			10559.581542
11000			-30804.100824			9554.656721
12000			-31299.736170			8645.367688
13000			-32061.685385			7822.613061
14000			-33032.612818			7078.157611
15000			-31057.313708			6404.549832
16000			-29752.184062			5795.047357
17000			-25603.755614			5243.549468
18000			-29948.307643			4744.536038
19000			-30299.616099			4293.012272
20000			-28618.632903			3884.458716
21000			-27147.701183			3514.786020
22000			-25535.659013			3180.294005
23000			-25912.782124			2877.634626
24000			-19887.460994			2603.778466
25000			-17149.294838			2355.984403
26000			-24438.630905			2131.772185
27000			-24443.501165			1928.897594
28000			-21308.006274			1745.329992
29000			-24873.766988			1579.231987
30000			-23271.635501			1428.941048
31000			-26783.027875			1292.952863
32000			-16667.332142			1169.906280
33000			-19048.988151			1058.569685
34000			-17680.608808			957.828671
35000			-18485.203376			866.674888
36000			-13495.484363			784.195947
37000			-10761.144681			709.566288
38000			-15300.926094			642.038917
39000			-11236.932247			580.937931
40000			-12185.557585			525.651749
41000			-11134.714081			475.626993
42000			-13420.288963			430.362949
43000			-10899.510536			389.406552
44000			-14164.137919			352.347857
45000			-10883.345479			318.815931
46000			-10597.327580			288.475142
47000			-11271.930492			261.021797
48000			-9797.192874			236.181108
49000			-9015.589400			213.704435
50000			-9708.389331			193.366803
51000			-8749.908920			174.964643
52000			-8592.604219			158.313765
53000			-7643.442251			143.247502
54000			-6167.432015			129.615051
55000			-6459.419847			117.279962
56000			-5948.619300			106.118767
57000			-6250.388801			96.019751
58000			-6326.982774			86.881830
59000			-5654.373732			78.613537
60000			-5053.382746			71.132114
61000			-4502.226835			64.362677
62000			-4104.672326			58.237467
63000			-3815.994914			52.695176
64000			-3394.294029			47.680328
65000			-3650.398038			43.142730
66000			-2807.312962			39.036961
67000			-3123.033715			35.321926
68000			-3102.455786			31.960441
69000			-3083.516939			28.918858
70000			-3040.076930			26.166734
71000			-2933.419477			23.676522
72000			-2604.193181			21.423296
73000			-2534.032364			19.384503
74000			-2606.122544			17.539736
75000			-2539.852708			15.870530
76000			-2520.881608			14.360177
77000			-2200.850581			12.993561
78000			-2179.853358			11.757001
79000			-2143.808268			10.638121
80000			-2092.683059			9.625722
81000			-2051.107906			8.709670
82000			-1744.646930			7.880796
83000			-1742.749820			7.130803
84000			-1748.441150			6.452185
85000			-1738.955600			5.838150
86000			-1735.161380			5.282550
87000			-1731.367160			4.779825
88000			-1725.675830			4.324943
89000			-1744.646930			3.913350
90000			-1729.470050			3.540928
91000			-1721.881610			3.203948
92000			-1729.470050			2.899038
93000			-1729.470050			2.623145
94000			-1733.264270			2.373508
95000			-1733.264270			2.147628
96000			-1727.572940			1.943244
97000			-1719.984500			1.758311
98000			-1719.984500			1.590978
99000			-1718.087390			1.439569
100000			-1719.984500			1.302570
101000			-1716.190280			1.178608
102000			-1706.704730			1.066443
103000			-1704.807620			0.964953
104000			-1706.704730			0.873121
105000			-1701.013400			0.790029
106000			-1701.013400			0.714844
107000			-1701.013400			0.646814
108000			-1701.013400			0.585259
109000			-1699.116290			0.529561
110000			-1697.219180			0.479165
111000			-1697.219180			0.433564
112000			-1697.219180			0.392303
113000			-1697.219180			0.354969
114000			-1695.322070			0.321187
115000			-1695.322070			0.290621
116000			-1695.322070			0.262963
117000			-1695.322070			0.237938
118000			-1695.322070			0.215294
119000			-1695.322070			0.194805
120000			-1695.322070			0.176266
121000			-1695.322070			0.159491
122000			-1695.322070			0.144313
123000			-1695.322070			0.130579
124000			-1695.322070			0.118152
125000			-1695.322070			0.106908
126000			-1695.322070			0.096734
127000			-1695.322070			0.087528
128000			-1695.322070			0.079198
129000			-1695.322070			0.071661
130000			-1695.322070			0.064841
131000			-1695.322070			0.058671
132000			-1695.322070			0.053087
133000			-1695.322070			0.048035
134000			-1695.322070			0.043464
135000			-1695.322070			0.039327
136000			-1695.322070			0.035585
137000			-1695.322070			0.032198
138000			-1695.322070			0.029134
139000			-1695.322070			0.026361
140000			-1695.322070			0.023853
141000			-1695.322070			0.021583
142000			-1695.322070			0.019529
143000			-1695.322070			0.017670
144000			-1695.322070			0.015989
145000			-1695.322070			0.014467
146000			-1695.322070			0.013090
147000			-1695.322070			0.011844
148000			-1695.322070			0.010717
149000			-1695.322070			0.009697
150000			-1695.322070			0.008774
151000			-1695.322070			0.007939
152000			-1695.322070			0.007184
153000			-1695.322070			0.006500
154000			-1695.322070			0.005882
155000			-1695.322070			0.005322
156000			-1695.322070			0.004815
157000			-1695.322070			0.004357
158000			-1695.322070			0.003942
159000			-1695.322070			0.003567
160000			-1695.322070			0.003228
161000			-1695.322070			0.002921
162000			-1695.322070			0.002643
163000			-1695.322070			0.002391
164000			-1695.322070			0.002164
165000			-1695.322070			0.001958
166000			-1695.322070			0.001771
167000			-1695.322070			0.001603
168000			-1695.322070			0.001450
169000			-1695.322070			0.001312
170000			-1695.322070			0.001187
171000			-1695.322070			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-33473.853685			99900.000000
1000			-30195.043437			36769.542477
2000			-26580.787831			23501.721022
3000			-26886.078789			21265.130236
4000			-29100.900616			19241.389323
5000			-31994.254428			17410.241977
6000			-30445.778650			15753.359626
7000			-29261.026096			14254.157974
8000			-29169.395934			12897.631004
9000			-26278.959662			11670.200782
10000			-28993.307815			10559.581542
11000			-28344.100262			9554.656721
12000			-26486.131691			8645.367688
13000			-31707.119338			7822.613061
14000			-32119.152831			7078.157611
15000			-26421.184243			6404.549832
16000			-26984.109855			5795.047357
17000			-28896.974499			5243.549468
18000			-25473.183397			4744.536038
19000			-30433.912189			4293.012272
20000			-29571.835439			3884.458716
21000			-22452.169070			3514.786020
22000			-25983.608582			3180.294005
23000			-24662.114521			2877.634626
24000			-32115.830733			2603.778466
25000			-20031.787883			2355.984403
26000			-23872.576717			2131.772185
27000			-31429.115011			1928.897594
28000			-23208.992780			1745.329992
29000			-22750.537231			1579.231987
30000			-18725.711212			1428.941048
31000			-21588.632021			1292.952863
32000			-18261.414744			1169.906280
33000			-15066.543619			1058.569685
34000			-17586.662242			957.828671
35000			-16546.069472			866.674888
36000			-17703.793422			784.195947
37000			-14535.912809			709.566288
38000			-11761.211924			642.038917
39000			-12284.485907			580.937931
40000			-13316.742570			525.651749
41000			-13614.406996			475.626993
42000			-11454.138133			430.362949
43000			-10836.105411			389.406552
44000			-12306.037276			352.347857
45000			-9684.237116			318.815931
46000			-12117.056427			288.475142
47000			-10545.275920			261.021797
48000			-13108.561790			236.181108
49000			-11006.555029			213.704435
50000			-9043.788022			193.366803
51000			-9738.924933			174.964643
52000			-7515.948842			158.313765
53000			-7409.065615			143.247502
54000			-9685.671001			129.615051
55000			-8877.481572			117.279962
56000			-8417.199259			106.118767
57000			-5957.755902			96.019751
58000			-6415.372863			86.881830
59000			-6454.857385			78.613537
60000			-5609.461745			71.132114
61000			-5739.459240			64.362677
62000			-4233.611298			58.237467
63000			-3990.045232			52.695176
64000			-3156.284439			47.680328
65000			-2940.626715			43.142730
66000			-2971.077235			39.036961
67000			-2886.126580			35.321926
68000			-2573.683993			31.960441
69000			-2512.976473			28.918858
70000			-2397.252764			26.166734
71000			-2290.821085			23.676522
72000			-2135.258066			21.423296
73000			-2051.978747			19.384503
74000			-2014.036547			17.539736
75000			-2019.727877			15.870530
76000			-1945.740588			14.360177
77000			-1941.946368			12.993561
78000			-1949.534808			11.757001
79000			-1936.255038			10.638121
80000			-1938.152148			9.625722
81000			-1947.637698			8.709670
82000			-1898.312838			7.880796
83000			-1860.370639			7.130803
84000			-1843.296649			6.452185
85000			-1852.782199			5.838150
86000			-1750.338260			5.282550
87000			-1748.441150			4.779825
88000			-1746.544040			4.324943
89000			-1733.264270			3.913350
90000			-1733.264270			3.540928
91000			-1729.470050			3.203948
92000			-1727.572940			2.899038
93000			-1719.984500			2.623145
94000			-1718.087390			2.373508
95000			-1718.087390			2.147628
96000			-1721.881610			1.943244
97000			-1719.984500			1.758311
98000			-1721.881610			1.590978
99000			-1719.984500			1.439569
100000			-1718.087390			1.302570
101000			-1716.190280			1.178608
102000			-1710.498950			1.066443
103000			-1704.807620			0.964953
104000			-1704.807620			0.873121
105000			-1704.807620			0.790029
106000			-1702.910510			0.714844
107000			-1701.013400			0.646814
108000			-1702.910510			0.585259
109000			-1701.013400			0.529561
110000			-1699.116290			0.479165
111000			-1697.219180			0.433564
112000			-1697.219180			0.392303
113000			-1697.219180			0.354969
114000			-1697.219180			0.321187
115000			-1697.219180			0.290621
116000			-1697.219180			0.262963
117000			-1697.219180			0.237938
118000			-1695.322070			0.215294
119000			-1695.322070			0.194805
120000			-1695.322070			0.176266
121000			-1695.322070			0.159491
122000			-1695.322070			0.144313
123000			-1695.322070			0.130579
124000			-1695.322070			0.118152
125000			-1695.322070			0.106908
126000			-1695.322070			0.096734
127000			-1695.322070			0.087528
128000			-1695.322070			0.079198
129000			-1695.322070			0.071661
130000			-1695.322070			0.064841
131000			-1695.322070			0.058671
132000			-1695.322070			0.053087
133000			-1695.322070			0.048035
134000			-1695.322070			0.043464
135000			-1695.322070			0.039327
136000			-1695.322070			0.035585
137000			-1695.322070			0.032198
138000			-1695.322070			0.029134
139000			-1695.322070			0.026361
140000			-1695.322070			0.023853
141000			-1695.322070			0.021583
142000			-1695.322070			0.019529
143000			-1695.322070			0.017670
144000			-1695.322070			0.015989
145000			-1695.322070			0.014467
146000			-1695.322070			0.013090
147000			-1695.322070			0.011844
148000			-1695.322070			0.010717
149000			-1695.322070			0.009697
150000			-1695.322070			0.008774
151000			-1695.322070			0.007939
152000			-1695.322070			0.007184
153000			-1695.322070			0.006500
154000			-1695.322070			0.005882
155000			-1695.322070			0.005322
156000			-1695.322070			0.004815
157000			-1695.322070			0.004357
158000			-1695.322070			0.003942
159000			-1695.322070			0.003567
160000			-1695.322070			0.003228
161000			-1695.322070			0.002921
162000			-1695.322070			0.002643
163000			-1695.322070			0.002391
164000			-1695.322070			0.002164
165000			-1695.322070			0.001958
166000			-1695.322070			0.001771
167000			-1695.322070			0.001603
168000			-1695.322070			0.001450
169000			-1695.322070			0.001312
170000			-1695.322070			0.001187
171000			-1695.322070			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-31558.300332			99900.000000
1000			-31353.048770			36769.542477
2000			-26322.050724			23501.721022
3000			-29128.266490			21265.130236
4000			-28382.810704			19241.389323
5000			-30934.678880			17410.241977
6000			-30711.664328			15753.359626
7000			-30472.672402			14254.157974
8000			-29744.317020			12897.631004
9000			-26545.135621			11670.200782
10000			-31239.313092			10559.581542
11000			-27457.478418			9554.656721
12000			-31619.218889			8645.367688
13000			-30176.676254			7822.613061
14000			-28434.205618			7078.157611
15000			-26233.880570			6404.549832
16000			-30595.456818			5795.047357
17000			-23528.009215			5243.549468
