Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-23723.324253			99900.000000
1000			-21566.829035			36769.542477
2000			-22849.548148			23501.721022
3000			-23229.248747			21265.130236
4000			-20890.361266			19241.389323
5000			-22415.819536			17410.241977
6000			-22021.484525			15753.359626
7000			-21216.186222			14254.157974
8000			-21542.811673			12897.631004
9000			-22158.296379			11670.200782
10000			-22594.115621			10559.581542
11000			-22956.812576			9554.656721
12000			-25297.403648			8645.367688
13000			-19511.385023			7822.613061
14000			-21072.935372			7078.157611
15000			-23493.076049			6404.549832
16000			-20334.299784			5795.047357
17000			-23190.517731			5243.549468
18000			-18704.403705			4744.536038
19000			-19711.930374			4293.012272
20000			-22847.522025			3884.458716
21000			-20560.797700			3514.786020
22000			-21842.930413			3180.294005
23000			-20729.183102			2877.634626
24000			-22438.074641			2603.778466
25000			-21572.057140			2355.984403
26000			-22822.176435			2131.772185
27000			-20824.710083			1928.897594
28000			-24059.608199			1745.329992
29000			-23353.657511			1579.231987
30000			-22144.925688			1428.941048
31000			-19768.881766			1292.952863
32000			-19638.957675			1169.906280
33000			-17492.845262			1058.569685
34000			-16557.452705			957.828671
35000			-16243.016248			866.674888
36000			-18362.102837			784.195947
37000			-15293.124131			709.566288
38000			-14936.053999			642.038917
39000			-14127.729717			580.937931
40000			-15699.583629			525.651749
41000			-15427.097687			475.626993
42000			-14770.521629			430.362949
43000			-12577.394922			389.406552
44000			-11788.208847			352.347857
45000			-11163.957062			318.815931
46000			-12734.004785			288.475142
47000			-10267.752908			261.021797
48000			-12361.086291			236.181108
49000			-9871.476855			213.704435
50000			-10936.427039			193.366803
51000			-9306.762572			174.964643
52000			-8408.403280			158.313765
53000			-10322.258882			143.247502
54000			-9457.848211			129.615051
55000			-9833.405642			117.279962
56000			-7358.474549			106.118767
57000			-7159.148987			96.019751
58000			-7282.880430			86.881830
59000			-5668.806298			78.613537
60000			-6170.502497			71.132114
61000			-5183.565436			64.362677
62000			-4465.748287			58.237467
63000			-4115.879555			52.695176
64000			-4263.273573			47.680328
65000			-3780.574888			43.142730
66000			-3256.913865			39.036961
67000			-3355.273304			35.321926
68000			-3432.474252			31.960441
69000			-3442.024309			28.918858
70000			-3115.592378			26.166734
71000			-2971.315259			23.676522
72000			-2895.366353			21.423296
73000			-2938.999883			19.384503
74000			-2605.850353			17.539736
75000			-2524.532651			15.870530
76000			-2273.023357			14.360177
77000			-2231.286937			12.993561
78000			-1863.570134			11.757001
79000			-1731.094969			10.638121
80000			-1729.197859			9.625722
81000			-1513.572388			8.709670
82000			-1496.498398			7.880796
83000			-1500.292618			7.130803
84000			-1498.395508			6.452185
85000			-1492.704178			5.838150
86000			-1509.778168			5.282550
87000			-1511.675278			4.779825
88000			-1511.675278			4.324943
89000			-1481.321518			3.913350
90000			-1483.218628			3.540928
91000			-1367.494919			3.203948
92000			-1354.215149			2.899038
93000			-1350.420929			2.623145
94000			-1346.626709			2.373508
95000			-1339.038269			2.147628
96000			-1335.244049			1.943244
97000			-1331.449829			1.758311
98000			-1329.552719			1.590978
99000			-1327.655609			1.439569
100000			-1327.655609			1.302570
101000			-1323.861389			1.178608
