Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-28685.710288			99900.000000
1000			-27150.628558			36769.542477
2000			-25845.997449			23501.721022
3000			-28429.612118			21265.130236
4000			-25181.401979			19241.389323
5000			-21755.886712			17410.241977
6000			-23405.838828			15753.359626
7000			-26338.489481			14254.157974
8000			-25904.678845			12897.631004
9000			-27375.159018			11670.200782
10000			-24850.193491			10559.581542
11000			-22986.272505			9554.656721
12000			-23072.747966			8645.367688
13000			-20233.524766			7822.613061
14000			-27823.117484			7078.157611
15000			-22182.616342			6404.549832
16000			-24434.532884			5795.047357
17000			-23183.586679			5243.549468
18000			-24511.895100			4744.536038
19000			-25132.417171			4293.012272
20000			-22708.115808			3884.458716
21000			-18500.545519			3514.786020
22000			-23043.496660			3180.294005
23000			-24722.113682			2877.634626
24000			-26158.768409			2603.778466
25000			-21521.788678			2355.984403
26000			-22859.277632			2131.772185
27000			-21377.232957			1928.897594
28000			-19810.302134			1745.329992
29000			-19547.410180			1579.231987
30000			-24038.837393			1428.941048
31000			-22031.627464			1292.952863
32000			-13959.995865			1169.906280
33000			-20233.340143			1058.569685
34000			-18514.543761			957.828671
35000			-16907.688545			866.674888
36000			-18691.109842			784.195947
37000			-15399.782227			709.566288
38000			-13811.801351			642.038917
39000			-13636.789271			580.937931
40000			-17166.044451			525.651749
41000			-12066.691778			475.626993
42000			-12712.263319			430.362949
43000			-13291.755764			389.406552
44000			-10906.323052			352.347857
45000			-11507.135253			318.815931
46000			-12644.750338			288.475142
47000			-12460.284961			261.021797
48000			-11450.028434			236.181108
49000			-9567.203912			213.704435
50000			-8789.541188			193.366803
51000			-7750.575823			174.964643
52000			-9170.015868			158.313765
53000			-8354.270253			143.247502
54000			-9053.749691			129.615051
55000			-8050.533296			117.279962
56000			-7531.123879			106.118767
57000			-7264.250024			96.019751
58000			-7384.885143			86.881830
59000			-6447.563222			78.613537
60000			-5865.434898			71.132114
61000			-6286.490715			64.362677
62000			-5256.371672			58.237467
63000			-4821.358764			52.695176
64000			-3920.430880			47.680328
65000			-3395.673242			43.142730
66000			-2844.866279			39.036961
67000			-2579.722428			35.321926
68000			-2856.087672			31.960441
69000			-2590.492274			28.918858
70000			-2453.900355			26.166734
71000			-2209.785981			23.676522
72000			-2359.657670			21.423296
73000			-2371.040330			19.384503
74000			-2334.995240			17.539736
75000			-2198.403321			15.870530
76000			-2190.814881			14.360177
77000			-2187.020661			12.993561
78000			-2101.650712			11.757001
79000			-1991.618333			10.638121
80000			-1955.573243			9.625722
81000			-1993.515443			8.709670
82000			-1984.029893			7.880796
83000			-1923.322373			7.130803
84000			-1875.894624			6.452185
85000			-1868.306184			5.838150
86000			-1843.643754			5.282550
87000			-1847.437974			4.779825
88000			-1748.788255			4.324943
89000			-1762.068025			3.913350
90000			-1716.537385			3.540928
91000			-1712.743165			3.203948
92000			-1714.640275			2.899038
93000			-1720.331605			2.623145
94000			-1716.537385			2.373508
95000			-1534.609715			2.147628
96000			-1532.712605			1.943244
97000			-1530.815495			1.758311
98000			-1525.124165			1.590978
99000			-1500.461735			1.439569
100000			-1498.564625			1.302570
101000			-1500.461735			1.178608
102000			-1498.564625			1.066443
103000			-1492.873295			0.964953
104000			-1494.770405			0.873121
105000			-1489.079075			0.790029
106000			-1487.181965			0.714844
107000			-1487.181965			0.646814
108000			-1485.284855			0.585259
109000			-1483.387745			0.529561
110000			-1392.326466			0.479165
111000			-1384.738026			0.433564
112000			-1384.738026			0.392303
113000			-1384.738026			0.354969
114000			-1384.738026			0.321187
115000			-1356.281376			0.290621
116000			-1356.281376			0.262963
117000			-1356.281376			0.237938
118000			-1356.281376			0.215294
119000			-1356.281376			0.194805
120000			-1354.384266			0.176266
121000			-1354.384266			0.159491
122000			-1354.384266			0.144313
123000			-1354.384266			0.130579
124000			-1352.487156			0.118152
125000			-1352.487156			0.106908
126000			-1352.487156			0.096734
127000			-1352.487156			0.087528
128000			-1352.487156			0.079198
129000			-1352.487156			0.071661
130000			-1352.487156			0.064841
131000			-1352.487156			0.058671
132000			-1352.487156			0.053087
133000			-1352.487156			0.048035
134000			-1352.487156			0.043464
135000			-1352.487156			0.039327
136000			-1352.487156			0.035585
137000			-1352.487156			0.032198
138000			-1352.487156			0.029134
139000			-1352.487156			0.026361
140000			-1352.487156			0.023853
141000			-1352.487156			0.021583
142000			-1352.487156			0.019529
143000			-1352.487156			0.017670
144000			-1352.487156			0.015989
145000			-1352.487156			0.014467
146000			-1352.487156			0.013090
147000			-1352.487156			0.011844
148000			-1352.487156			0.010717
149000			-1352.487156			0.009697
150000			-1352.487156			0.008774
151000			-1352.487156			0.007939
152000			-1352.487156			0.007184
153000			-1352.487156			0.006500
154000			-1352.487156			0.005882
155000			-1352.487156			0.005322
156000			-1352.487156			0.004815
157000			-1352.487156			0.004357
158000			-1352.487156			0.003942
159000			-1352.487156			0.003567
160000			-1352.487156			0.003228
161000			-1352.487156			0.002921
162000			-1352.487156			0.002643
163000			-1352.487156			0.002391
164000			-1352.487156			0.002164
165000			-1352.487156			0.001958
166000			-1352.487156			0.001771
167000			-1352.487156			0.001603
168000			-1352.487156			0.001450
169000			-1352.487156			0.001312
170000			-1352.487156			0.001187
171000			-1352.487156			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25729.048112			99900.000000
1000			-23448.542849			36769.542477
2000			-24859.292000			23501.721022
3000			-28566.623331			21265.130236
4000			-28299.550117			19241.389323
5000			-26287.991822			17410.241977
6000			-26549.787161			15753.359626
7000			-25825.973666			14254.157974
8000			-26466.836215			12897.631004
9000			-22369.811578			11670.200782
10000			-24512.287979			10559.581542
11000			-26695.955551			9554.656721
12000			-25212.394967			8645.367688
13000			-27589.682035			7822.613061
14000			-24384.911905			7078.157611
15000			-27071.718180			6404.549832
16000			-25419.502489			5795.047357
17000			-24055.348339			5243.549468
18000			-25308.062640			4744.536038
19000			-24917.064463			4293.012272
20000			-23520.938045			3884.458716
21000			-24855.169408			3514.786020
22000			-26226.114284			3180.294005
23000			-24247.273142			2877.634626
24000			-28032.277544			2603.778466
25000			-20199.230256			2355.984403
26000			-27662.223762			2131.772185
