Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24257.144157			99900.000000
1000			-21681.736580			36769.542477
2000			-25098.305708			23501.721022
3000			-23143.596205			21265.130236
4000			-21842.287194			19241.389323
5000			-20382.254333			17410.241977
6000			-23720.951030			15753.359626
7000			-24041.040724			14254.157974
8000			-25745.595575			12897.631004
9000			-21284.322763			11670.200782
10000			-23030.590677			10559.581542
11000			-24224.620524			9554.656721
12000			-20437.126773			8645.367688
13000			-23698.185710			7822.613061
14000			-24771.691935			7078.157611
15000			-22112.289626			6404.549832
16000			-23378.321789			5795.047357
17000			-22088.659304			5243.549468
18000			-21226.016729			4744.536038
19000			-16543.444634			4293.012272
20000			-23106.260981			3884.458716
21000			-21423.709047			3514.786020
22000			-22522.537505			3180.294005
23000			-25340.780999			2877.634626
24000			-23879.759961			2603.778466
25000			-22288.864604			2355.984403
26000			-22493.500294			2131.772185
27000			-23275.379313			1928.897594
28000			-24162.300336			1745.329992
29000			-19580.090446			1579.231987
30000			-22337.931437			1428.941048
31000			-21653.394208			1292.952863
32000			-22524.704320			1169.906280
33000			-17231.711576			1058.569685
34000			-17916.896653			957.828671
35000			-18559.902661			866.674888
36000			-20694.054633			784.195947
37000			-16888.108895			709.566288
38000			-17108.167814			642.038917
39000			-18590.954316			580.937931
40000			-15960.322294			525.651749
41000			-16262.719345			475.626993
42000			-16430.154664			430.362949
43000			-12756.094632			389.406552
44000			-14143.579927			352.347857
45000			-12610.952511			318.815931
46000			-11998.907239			288.475142
47000			-12418.318134			261.021797
48000			-12945.902391			236.181108
49000			-10612.662308			213.704435
50000			-10031.340318			193.366803
51000			-11444.165364			174.964643
52000			-9740.894809			158.313765
53000			-9560.475841			143.247502
54000			-7485.125380			129.615051
55000			-8176.919618			117.279962
56000			-7271.558286			106.118767
57000			-7977.148348			96.019751
58000			-7749.231284			86.881830
59000			-7289.819812			78.613537
60000			-6100.111917			71.132114
61000			-6262.263521			64.362677
62000			-6161.781198			58.237467
63000			-5756.160288			52.695176
64000			-4840.055525			47.680328
65000			-3813.273315			43.142730
66000			-2839.932718			39.036961
67000			-2743.276869			35.321926
68000			-2320.737396			31.960441
69000			-2532.826674			28.918858
70000			-2394.337645			26.166734
71000			-2129.129288			23.676522
72000			-2067.298739			21.423296
73000			-1603.055100			19.384503
74000			-1640.997300			17.539736
75000			-1745.338349			15.870530
76000			-1667.556840			14.360177
77000			-1661.865510			12.993561
78000			-1574.598450			11.757001
79000			-1536.656251			10.638121
80000			-1472.154511			9.625722
81000			-1489.228501			8.709670
82000			-1438.006532			7.880796
83000			-1420.932542			7.130803
84000			-1379.196122			6.452185
85000			-1379.196122			5.838150
86000			-1394.373002			5.282550
87000			-1329.871262			4.779825
88000			-1327.974152			4.324943
89000			-1326.077042			3.913350
90000			-1280.546403			3.540928
91000			-1261.575303			3.203948
92000			-1263.472413			2.899038
93000			-1210.353333			2.623145
94000			-1198.970673			2.373508
95000			-1193.279343			2.147628
96000			-1189.485124			1.943244
97000			-1193.279343			1.758311
98000			-1191.382233			1.590978
99000			-1189.485124			1.439569
100000			-1187.588014			1.302570
101000			-1179.999574			1.178608
102000			-1179.999574			1.066443
103000			-1179.999574			0.964953
104000			-1178.102464			0.873121
105000			-1176.205354			0.790029
106000			-1178.102464			0.714844
107000			-1178.102464			0.646814
108000			-1178.102464			0.585259
109000			-1174.308244			0.529561
110000			-1176.205354			0.479165
111000			-1170.514024			0.433564
112000			-1168.616914			0.392303
113000			-1168.616914			0.354969
114000			-1168.616914			0.321187
115000			-1168.616914			0.290621
116000			-1168.616914			0.262963
117000			-1166.719804			0.237938
118000			-1166.719804			0.215294
119000			-1166.719804			0.194805
120000			-1166.719804			0.176266
121000			-1166.719804			0.159491
122000			-1166.719804			0.144313
123000			-1166.719804			0.130579
124000			-1166.719804			0.118152
125000			-1166.719804			0.106908
126000			-1166.719804			0.096734
127000			-1166.719804			0.087528
128000			-1166.719804			0.079198
129000			-1166.719804			0.071661
130000			-1166.719804			0.064841
131000			-1166.719804			0.058671
132000			-1166.719804			0.053087
133000			-1166.719804			0.048035
134000			-1166.719804			0.043464
135000			-1166.719804			0.039327
