Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-31558.008314			99900.000000
1000			-33427.553065			36769.542477
2000			-25397.839728			23501.721022
3000			-26540.641767			21265.130236
4000			-25179.645666			19241.389323
5000			-27853.952091			17410.241977
6000			-24004.572182			15753.359626
7000			-26043.695711			14254.157974
8000			-29342.251139			12897.631004
9000			-25824.425609			11670.200782
10000			-28380.073268			10559.581542
11000			-27181.149528			9554.656721
12000			-26046.689435			8645.367688
13000			-26276.873133			7822.613061
14000			-27276.547496			7078.157611
15000			-26389.995997			6404.549832
16000			-31074.198278			5795.047357
17000			-27113.815331			5243.549468
18000			-25328.200805			4744.536038
19000			-25826.360811			4293.012272
20000			-28230.981499			3884.458716
21000			-26253.022877			3514.786020
22000			-24027.789049			3180.294005
23000			-24077.377775			2877.634626
24000			-21273.994466			2603.778466
25000			-27909.299711			2355.984403
26000			-18376.582568			2131.772185
27000			-22693.601618			1928.897594
28000			-27907.027239			1745.329992
29000			-18891.619986			1579.231987
30000			-25347.353747			1428.941048
31000			-22027.607575			1292.952863
32000			-19867.904537			1169.906280
33000			-22103.852600			1058.569685
34000			-18981.883828			957.828671
35000			-20312.212533			866.674888
36000			-14545.390781			784.195947
37000			-20867.658143			709.566288
38000			-14849.201142			642.038917
39000			-16040.521706			580.937931
40000			-16655.991675			525.651749
41000			-13985.608483			475.626993
42000			-12337.398050			430.362949
43000			-14510.500974			389.406552
44000			-10561.752874			352.347857
45000			-12995.475280			318.815931
46000			-11149.006704			288.475142
47000			-10283.657627			261.021797
48000			-9787.570734			236.181108
49000			-10488.340307			213.704435
50000			-9468.862095			193.366803
51000			-9143.526779			174.964643
52000			-9192.749040			158.313765
53000			-7813.626265			143.247502
54000			-9040.578464			129.615051
55000			-8547.898751			117.279962
56000			-7007.908668			106.118767
57000			-5751.285870			96.019751
58000			-5738.425394			86.881830
59000			-5590.166374			78.613537
60000			-4476.891185			71.132114
61000			-4274.674498			64.362677
62000			-3945.571376			58.237467
63000			-3577.596546			52.695176
64000			-3465.092335			47.680328
65000			-3518.146908			43.142730
66000			-3288.596600			39.036961
67000			-3292.777860			35.321926
68000			-3027.698516			31.960441
69000			-2728.729220			28.918858
70000			-2709.725866			26.166734
71000			-2768.568529			23.676522
72000			-2524.228382			21.423296
73000			-2545.096592			19.384503
74000			-2417.990223			17.539736
75000			-2214.999454			15.870530
76000			-2053.745105			14.360177
77000			-2002.523136			12.993561
78000			-1936.124286			11.757001
79000			-1869.725437			10.638121
80000			-1881.108097			9.625722
81000			-1917.153187			8.709670
82000			-1938.021396			7.880796
83000			-1928.535846			7.130803
84000			-1873.519657			6.452185
85000			-1862.136997			5.838150
86000			-1850.754337			5.282550
87000			-1807.120807			4.779825
88000			-1814.709247			4.324943
89000			-1814.709247			3.913350
90000			-1827.989017			3.540928
91000			-1824.194797			3.203948
92000			-1820.400577			2.899038
93000			-1831.783237			2.623145
94000			-1805.223697			2.373508
95000			-1805.223697			2.147628
96000			-1809.017917			1.943244
97000			-1793.841038			1.758311
98000			-1791.943928			1.590978
99000			-1790.046818			1.439569
100000			-1791.943928			1.302570
101000			-1786.252598			1.178608
102000			-1782.458378			1.066443
103000			-1772.972828			0.964953
104000			-1772.972828			0.873121
105000			-1769.178608			0.790029
106000			-1769.178608			0.714844
107000			-1769.178608			0.646814
108000			-1769.178608			0.585259
109000			-1769.178608			0.529561
110000			-1769.178608			0.479165
111000			-1769.178608			0.433564
112000			-1769.178608			0.392303
113000			-1769.178608			0.354969
114000			-1769.178608			0.321187
115000			-1769.178608			0.290621
