Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29918.471472			99900.000000
1000			-30467.193644			36769.542477
2000			-29635.529321			23501.721022
3000			-26806.026342			21265.130236
4000			-26804.157612			19241.389323
5000			-26767.289486			17410.241977
6000			-28252.618166			15753.359626
7000			-26098.790441			14254.157974
8000			-25856.779292			12897.631004
9000			-28576.625255			11670.200782
10000			-25182.114654			10559.581542
11000			-23066.714957			9554.656721
12000			-25662.042607			8645.367688
13000			-29354.337749			7822.613061
14000			-24229.366723			7078.157611
15000			-27166.785229			6404.549832
16000			-26937.582075			5795.047357
17000			-22222.325314			5243.549468
18000			-24321.913775			4744.536038
19000			-28461.799604			4293.012272
20000			-26284.025187			3884.458716
21000			-28490.001886			3514.786020
22000			-28424.773514			3180.294005
23000			-26715.352103			2877.634626
24000			-26061.426202			2603.778466
25000			-28480.964167			2355.984403
26000			-23864.188486			2131.772185
27000			-24248.149631			1928.897594
28000			-24914.639066			1745.329992
29000			-20583.349886			1579.231987
30000			-24672.173269			1428.941048
31000			-26038.654794			1292.952863
32000			-20826.748847			1169.906280
33000			-21082.336580			1058.569685
34000			-19363.616605			957.828671
35000			-20744.310221			866.674888
36000			-16898.842543			784.195947
37000			-18710.915987			709.566288
38000			-18390.912540			642.038917
39000			-13825.371721			580.937931
40000			-18822.692824			525.651749
41000			-15259.697994			475.626993
42000			-16331.713040			430.362949
43000			-13908.337142			389.406552
44000			-14209.132547			352.347857
45000			-11502.429361			318.815931
46000			-12017.003966			288.475142
47000			-12585.332707			261.021797
48000			-11166.574594			236.181108
49000			-10125.192019			213.704435
50000			-9436.233036			193.366803
51000			-8910.745720			174.964643
52000			-9464.653743			158.313765
53000			-10110.284844			143.247502
54000			-9043.889098			129.615051
55000			-8126.080745			117.279962
56000			-8381.855786			106.118767
57000			-6953.693189			96.019751
58000			-6908.049533			86.881830
59000			-6310.096684			78.613537
60000			-5905.191586			71.132114
61000			-5755.241335			64.362677
62000			-5477.719867			58.237467
63000			-4384.217452			52.695176
64000			-4378.736941			47.680328
