Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21584.741117			99900.000000
1000			-19695.500955			36769.542477
2000			-19347.593840			23501.721022
3000			-18201.317057			21265.130236
4000			-17005.073405			19241.389323
5000			-20777.428368			17410.241977
6000			-19033.447663			15753.359626
7000			-19610.356780			14254.157974
8000			-20307.176705			12897.631004
9000			-16294.753775			11670.200782
10000			-19676.793721			10559.581542
11000			-19131.947793			9554.656721
12000			-20721.412324			8645.367688
13000			-20533.979637			7822.613061
14000			-19580.369485			7078.157611
15000			-19751.264811			6404.549832
16000			-20516.981832			5795.047357
17000			-20429.881879			5243.549468
18000			-19003.196502			4744.536038
19000			-19835.989693			4293.012272
20000			-22082.299987			3884.458716
21000			-19464.950793			3514.786020
22000			-20783.371886			3180.294005
23000			-17857.664605			2877.634626
24000			-18825.706752			2603.778466
25000			-18181.073339			2355.984403
26000			-18469.835833			2131.772185
27000			-21352.671988			1928.897594
28000			-17400.414109			1745.329992
29000			-14810.295937			1579.231987
30000			-18027.357660			1428.941048
31000			-18637.382648			1292.952863
32000			-16104.957695			1169.906280
33000			-18608.468612			1058.569685
34000			-17602.205664			957.828671
35000			-16800.798341			866.674888
36000			-19440.487722			784.195947
37000			-15323.049204			709.566288
38000			-15915.102947			642.038917
39000			-15250.657066			580.937931
40000			-14012.307471			525.651749
41000			-14057.934871			475.626993
42000			-13110.546839			430.362949
43000			-13601.048059			389.406552
44000			-13072.760067			352.347857
45000			-12631.959069			318.815931
46000			-13302.503895			288.475142
47000			-13648.939034			261.021797
48000			-13370.321893			236.181108
49000			-11208.542961			213.704435
50000			-12797.426931			193.366803
51000			-11074.707315			174.964643
52000			-10163.939095			158.313765
53000			-9024.303726			143.247502
54000			-8235.880053			129.615051
55000			-7739.708078			117.279962
56000			-6905.566085			106.118767
57000			-6352.513064			96.019751
58000			-5903.801092			86.881830
59000			-5742.230048			78.613537
60000			-5029.465001			71.132114
61000			-4736.955276			64.362677
62000			-5216.724743			58.237467
63000			-4001.328150			52.695176
64000			-3374.191079			47.680328
65000			-3169.948268			43.142730
66000			-3198.308158			39.036961
67000			-3217.279258			35.321926
68000			-3158.597862			31.960441
69000			-2967.253619			28.918858
70000			-2565.066302			26.166734
71000			-2388.054513			23.676522
72000			-2295.676684			21.423296
73000			-2191.432395			19.384503
74000			-2104.165336			17.539736
75000			-2123.136436			15.870530
76000			-1990.887044			14.360177
77000			-1901.722875			12.993561
78000			-1858.089345			11.757001
79000			-1848.603796			10.638121
80000			-1839.118246			9.625722
81000			-1797.381826			8.709670
82000			-1740.468526			7.880796
83000			-1740.468526			7.130803
84000			-1757.542516			6.452185
85000			-1753.748296			5.838150
86000			-1749.954076			5.282550
87000			-1742.365636			4.779825
88000			-1761.336736			4.324943
89000			-1761.336736			3.913350
90000			-1767.028066			3.540928
91000			-1742.365636			3.203948
92000			-1748.056966			2.899038
93000			-1729.085866			2.623145
94000			-1732.880086			2.373508
95000			-1727.188756			2.147628
96000			-1723.394537			1.943244
97000			-1717.703207			1.758311
98000			-1719.600317			1.590978
99000			-1712.011877			1.439569
100000			-1710.114767			1.302570
101000			-1708.217657			1.178608
102000			-1702.526327			1.066443
103000			-1704.423437			0.964953
104000			-1704.423437			0.873121
105000			-1702.526327			0.790029
106000			-1702.526327			0.714844
107000			-1700.629217			0.646814
108000			-1698.732107			0.585259
109000			-1700.629217			0.529561
110000			-1698.732107			0.479165
111000			-1698.732107			0.433564
112000			-1698.732107			0.392303
113000			-1696.834997			0.354969
114000			-1694.937887			0.321187
115000			-1693.040777			0.290621
116000			-1693.040777			0.262963
117000			-1693.040777			0.237938
