Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-28656.967642			99900.000000
1000			-25411.994518			36769.542477
2000			-28821.189301			23501.721022
3000			-24808.605105			21265.130236
4000			-22452.192086			19241.389323
5000			-27587.149980			17410.241977
6000			-26948.797356			15753.359626
7000			-27200.467916			14254.157974
8000			-28270.285578			12897.631004
9000			-27633.003154			11670.200782
10000			-26621.268810			10559.581542
11000			-19968.599295			9554.656721
12000			-27877.498729			8645.367688
13000			-23780.556116			7822.613061
14000			-19011.546929			7078.157611
15000			-26304.914668			6404.549832
16000			-27969.636048			5795.047357
17000			-28277.654083			5243.549468
18000			-24368.003466			4744.536038
19000			-24392.522146			4293.012272
20000			-24454.018483			3884.458716
21000			-25177.488869			3514.786020
22000			-20347.939268			3180.294005
23000			-21429.039771			2877.634626
24000			-23553.354465			2603.778466
25000			-23158.418318			2355.984403
26000			-28274.666198			2131.772185
27000			-19733.319564			1928.897594
28000			-23975.823592			1745.329992
29000			-23065.196063			1579.231987
30000			-21860.079676			1428.941048
31000			-15326.561624			1292.952863
32000			-20235.473150			1169.906280
33000			-17114.026270			1058.569685
34000			-13668.812812			957.828671
35000			-16340.559543			866.674888
36000			-13613.095945			784.195947
37000			-17168.177458			709.566288
38000			-13576.760575			642.038917
39000			-11422.898456			580.937931
40000			-15711.434441			525.651749
41000			-13226.985545			475.626993
42000			-12154.338483			430.362949
43000			-13746.471147			389.406552
44000			-11571.136901			352.347857
45000			-10869.980288			318.815931
46000			-11289.622796			288.475142
47000			-8739.983161			261.021797
48000			-9183.165070			236.181108
49000			-10405.865662			213.704435
50000			-10260.245580			193.366803
51000			-7339.863163			174.964643
52000			-8196.389275			158.313765
53000			-9349.213493			143.247502
54000			-8366.516360			129.615051
55000			-8444.259777			117.279962
56000			-8149.304635			106.118767
57000			-7522.205656			96.019751
58000			-6308.770679			86.881830
59000			-6338.124585			78.613537
60000			-5251.608295			71.132114
61000			-4876.625586			64.362677
62000			-4708.911665			58.237467
63000			-3827.884390			52.695176
64000			-3716.116168			47.680328
65000			-3322.452639			43.142730
66000			-3206.922450			39.036961
67000			-3058.947872			35.321926
68000			-2927.724749			31.960441
69000			-2423.067079			28.918858
70000			-2671.201446			26.166734
71000			-2481.651714			23.676522
72000			-2449.626618			21.423296
73000			-2418.660045			19.384503
74000			-2401.650561			17.539736
75000			-2221.683140			15.870530
76000			-2248.145919			14.360177
77000			-2259.528579			12.993561
78000			-2250.043029			11.757001
79000			-2079.883692			10.638121
80000			-1979.369116			9.625722
81000			-1874.995813			8.709670
82000			-1888.243330			7.880796
83000			-1818.147020			7.130803
84000			-1729.240878			6.452185
85000			-1731.137988			5.838150
86000			-1695.092898			5.282550
87000			-1649.562259			4.779825
88000			-1645.768039			4.324943
89000			-1647.665149			3.913350
90000			-1641.973819			3.540928
91000			-1649.562259			3.203948
92000			-1651.459369			2.899038
93000			-1659.047809			2.623145
94000			-1645.768039			2.373508
95000			-1643.870929			2.147628
96000			-1645.768039			1.943244
97000			-1638.179599			1.758311
98000			-1638.179599			1.590978
99000			-1623.002719			1.439569
100000			-1615.414279			1.302570
101000			-1611.620059			1.178608
102000			-1611.620059			1.066443
103000			-1602.134509			0.964953
104000			-1602.134509			0.873121
105000			-1598.340289			0.790029
106000			-1600.237399			0.714844
107000			-1598.340289			0.646814
108000			-1596.443179			0.585259
109000			-1596.443179			0.529561
110000			-1596.443179			0.479165
111000			-1596.443179			0.433564
112000			-1600.237399			0.392303
113000			-1600.237399			0.354969
114000			-1598.340289			0.321187
115000			-1598.340289			0.290621
116000			-1596.443179			0.262963
117000			-1596.443179			0.237938
118000			-1596.443179			0.215294
119000			-1596.443179			0.194805
