Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24091.159265			99900.000000
1000			-20733.831519			36769.542477
2000			-22464.107322			23501.721022
3000			-22770.761819			21265.130236
4000			-22733.013139			19241.389323
5000			-23364.862260			17410.241977
6000			-23395.151513			15753.359626
7000			-19373.014202			14254.157974
8000			-21769.163931			12897.631004
9000			-20724.680181			11670.200782
10000			-19081.853280			10559.581542
11000			-21295.027127			9554.656721
12000			-21357.969026			8645.367688
13000			-19761.458524			7822.613061
14000			-20301.897418			7078.157611
15000			-17837.070528			6404.549832
16000			-21188.267075			5795.047357
17000			-22913.012814			5243.549468
18000			-23315.689770			4744.536038
19000			-20665.547238			4293.012272
20000			-23081.849764			3884.458716
21000			-20469.203723			3514.786020
22000			-21738.901093			3180.294005
23000			-18962.566964			2877.634626
24000			-20844.649658			2603.778466
25000			-22935.701949			2355.984403
26000			-23467.382384			2131.772185
27000			-21778.074760			1928.897594
28000			-20832.249626			1745.329992
29000			-20861.899650			1579.231987
30000			-20448.713656			1428.941048
31000			-19112.421135			1292.952863
32000			-17168.988636			1169.906280
33000			-17452.174077			1058.569685
34000			-17842.709029			957.828671
35000			-21285.046098			866.674888
36000			-15737.192490			784.195947
37000			-16949.357908			709.566288
38000			-12417.554756			642.038917
39000			-14026.204482			580.937931
40000			-16621.465678			525.651749
41000			-14647.037409			475.626993
42000			-14018.824299			430.362949
43000			-14775.217036			389.406552
44000			-14583.576674			352.347857
45000			-12300.582063			318.815931
46000			-13060.865780			288.475142
47000			-11639.244184			261.021797
48000			-11012.590914			236.181108
49000			-11049.855792			213.704435
50000			-10828.319057			193.366803
51000			-10025.879626			174.964643
52000			-9374.725193			158.313765
53000			-8609.802829			143.247502
54000			-7270.938658			129.615051
55000			-5915.408113			117.279962
56000			-6246.918560			106.118767
57000			-5233.163932			96.019751
58000			-6121.483527			86.881830
59000			-5467.722410			78.613537
60000			-4992.805686			71.132114
61000			-4772.553246			64.362677
62000			-4310.884038			58.237467
63000			-4282.911189			52.695176
64000			-3991.111038			47.680328
65000			-3892.047864			43.142730
66000			-4154.972071			39.036961
67000			-3647.062649			35.321926
68000			-3038.541891			31.960441
69000			-2762.144394			28.918858
70000			-2752.723351			26.166734
71000			-2578.705287			23.676522
72000			-2392.369214			21.423296
73000			-2206.484689			19.384503
74000			-2051.082937			17.539736
75000			-1754.010751			15.870530
76000			-1496.777874			14.360177
77000			-1540.411403			12.993561
78000			-1487.292324			11.757001
79000			-1474.012554			10.638121
80000			-1466.424114			9.625722
81000			-1403.819484			8.709670
82000			-1388.642604			7.880796
83000			-1343.111965			7.130803
84000			-1305.169765			6.452185
85000			-1303.272655			5.838150
86000			-1295.684215			5.282550
87000			-1280.507335			4.779825
88000			-1286.198665			4.324943
89000			-1265.330455			3.913350
90000			-1276.713115			3.540928
91000			-1286.198665			3.203948
92000			-1274.816005			2.899038
93000			-1288.095775			2.623145
94000			-1278.610225			2.373508
95000			-1276.713115			2.147628
96000			-1221.696926			1.943244
97000			-1214.108486			1.758311
98000			-1216.005596			1.590978
99000			-1208.417156			1.439569
100000			-1210.314266			1.302570
101000			-1208.417156			1.178608
102000			-1210.314266			1.066443
103000			-1212.211376			0.964953
104000			-1202.725826			0.873121
105000			-1200.828716			0.790029
106000			-1200.828716			0.714844
107000			-1197.034496			0.646814
108000			-1197.034496			0.585259
109000			-1193.240276			0.529561
110000			-1191.343166			0.479165
111000			-1191.343166			0.433564
112000			-1191.343166			0.392303
113000			-1191.343166			0.354969
114000			-1191.343166			0.321187
115000			-1191.343166			0.290621
116000			-1191.343166			0.262963
117000			-1191.343166			0.237938
118000			-1191.343166			0.215294
119000			-1191.343166			0.194805
120000			-1191.343166			0.176266
121000			-1191.343166			0.159491
122000			-1191.343166			0.144313
123000			-1191.343166			0.130579
124000			-1191.343166			0.118152
125000			-1191.343166			0.106908
126000			-1191.343166			0.096734
127000			-1191.343166			0.087528
128000			-1191.343166			0.079198
129000			-1191.343166			0.071661
130000			-1191.343166			0.064841
131000			-1191.343166			0.058671
132000			-1191.343166			0.053087
133000			-1191.343166			0.048035
134000			-1191.343166			0.043464
135000			-1191.343166			0.039327
136000			-1191.343166			0.035585
137000			-1191.343166			0.032198
138000			-1191.343166			0.029134
139000			-1191.343166			0.026361
140000			-1191.343166			0.023853
141000			-1191.343166			0.021583
142000			-1191.343166			0.019529
143000			-1191.343166			0.017670
144000			-1191.343166			0.015989
145000			-1191.343166			0.014467
146000			-1191.343166			0.013090
147000			-1191.343166			0.011844
148000			-1191.343166			0.010717
149000			-1191.343166			0.009697
150000			-1191.343166			0.008774
151000			-1191.343166			0.007939
152000			-1191.343166			0.007184
153000			-1191.343166			0.006500
154000			-1191.343166			0.005882
155000			-1191.343166			0.005322
156000			-1191.343166			0.004815
157000			-1191.343166			0.004357
158000			-1191.343166			0.003942
159000			-1191.343166			0.003567
160000			-1191.343166			0.003228
161000			-1191.343166			0.002921
