Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-38602.129632			99900.000000
1000			-35712.684318			36769.542477
2000			-37518.903187			23501.721022
3000			-35215.679594			21265.130236
4000			-34932.456060			19241.389323
5000			-28665.586090			17410.241977
6000			-37142.765195			15753.359626
7000			-31882.448454			14254.157974
8000			-37678.383600			12897.631004
9000			-35222.960236			11670.200782
10000			-30039.398735			10559.581542
11000			-34912.916077			9554.656721
12000			-33897.839061			8645.367688
13000			-31452.514061			7822.613061
14000			-33945.944132			7078.157611
15000			-36242.321112			6404.549832
16000			-31081.137890			5795.047357
17000			-33334.467741			5243.549468
18000			-39090.170699			4744.536038
19000			-28691.318720			4293.012272
20000			-32866.811084			3884.458716
21000			-32303.580456			3514.786020
22000			-34710.189175			3180.294005
23000			-27178.791272			2877.634626
24000			-29373.530648			2603.778466
25000			-25347.006878			2355.984403
26000			-31799.330401			2131.772185
27000			-27197.826878			1928.897594
28000			-27372.308168			1745.329992
29000			-26783.004859			1579.231987
30000			-25449.031523			1428.941048
31000			-22286.255840			1292.952863
32000			-26438.182389			1169.906280
33000			-17678.539094			1058.569685
34000			-16794.503358			957.828671
35000			-14965.428248			866.674888
36000			-15782.329145			784.195947
37000			-15848.035938			709.566288
38000			-14020.679153			642.038917
39000			-11766.446208			580.937931
40000			-16046.382220			525.651749
41000			-13400.564698			475.626993
42000			-14873.161915			430.362949
43000			-11325.563186			389.406552
44000			-12791.571818			352.347857
45000			-12351.533222			318.815931
46000			-10681.551484			288.475142
47000			-11942.634146			261.021797
48000			-10796.958499			236.181108
49000			-10815.123264			213.704435
50000			-9775.512832			193.366803
51000			-8284.331555			174.964643
52000			-10896.719569			158.313765
53000			-9135.444939			143.247502
54000			-8150.657176			129.615051
55000			-7935.489091			117.279962
56000			-8729.630508			106.118767
57000			-8006.423988			96.019751
58000			-6566.362082			86.881830
59000			-6481.056640			78.613537
60000			-6638.581275			71.132114
61000			-6514.237018			64.362677
62000			-6514.688565			58.237467
63000			-4614.886814			52.695176
64000			-4298.101700			47.680328
65000			-4544.758252			43.142730
66000			-4491.606919			39.036961
67000			-3848.492473			35.321926
68000			-3456.435773			31.960441
69000			-3357.850561			28.918858
70000			-3437.496927			26.166734
71000			-3292.639247			23.676522
72000			-3203.475078			21.423296
73000			-3110.645702			19.384503
74000			-3030.902576			17.539736
75000			-3048.137833			15.870530
76000			-2966.562103			14.360177
77000			-2818.426258			12.993561
78000			-2811.482885			11.757001
79000			-2712.833166			10.638121
80000			-2665.405417			9.625722
81000			-2580.035467			8.709670
82000			-2494.665518			7.880796
83000			-2413.089789			7.130803
84000			-2232.864340			6.452185
85000			-2276.497870			5.838150
86000			-2229.070120			5.282550
87000			-2196.819250			4.779825
88000			-2200.613470			4.324943
89000			-2204.407690			3.913350
90000			-2204.407690			3.540928
91000			-2204.407690			3.203948
92000			-2210.099020			2.899038
93000			-2202.510580			2.623145
94000			-2202.510580			2.373508
95000			-2196.786997			2.147628
96000			-2191.095667			1.943244
97000			-2192.992777			1.758311
98000			-2185.436590			1.590978
99000			-2181.642370			1.439569
100000			-2175.951040			1.302570
101000			-2177.848150			1.178608
102000			-2177.848150			1.066443
103000			-2179.745260			0.964953
104000			-2177.848150			0.873121
105000			-2174.053930			0.790029
106000			-2174.053930			0.714844
107000			-2175.951040			0.646814
108000			-2174.053930			0.585259
109000			-2174.053930			0.529561
110000			-2172.156820			0.479165
111000			-2170.259710			0.433564
112000			-2170.259710			0.392303
113000			-2162.671271			0.354969
114000			-2160.774161			0.321187
115000			-2160.774161			0.290621
116000			-2160.774161			0.262963
117000			-2160.774161			0.237938
118000			-2160.774161			0.215294
119000			-2160.774161			0.194805
120000			-2160.774161			0.176266
121000			-2160.774161			0.159491
122000			-2160.774161			0.144313
123000			-2160.774161			0.130579
124000			-2160.774161			0.118152
125000			-2160.774161			0.106908
126000			-2160.774161			0.096734
127000			-2160.774161			0.087528
128000			-2160.774161			0.079198
129000			-2160.774161			0.071661
130000			-2160.774161			0.064841
131000			-2160.774161			0.058671
132000			-2160.774161			0.053087
