Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27209.226984			99900.000000
1000			-23821.958933			36769.542477
2000			-26539.371156			23501.721022
3000			-25915.641265			21265.130236
4000			-23300.453047			19241.389323
5000			-24556.597884			17410.241977
6000			-25259.279303			15753.359626
7000			-25409.705138			14254.157974
8000			-23078.174484			12897.631004
9000			-22561.418740			11670.200782
10000			-27170.883008			10559.581542
11000			-23805.966822			9554.656721
12000			-25062.835969			8645.367688
13000			-21796.663482			7822.613061
14000			-25686.387076			7078.157611
15000			-24575.859264			6404.549832
16000			-24901.531850			5795.047357
17000			-24226.538839			5243.549468
18000			-27379.494760			4744.536038
19000			-25338.286440			4293.012272
20000			-24511.867739			3884.458716
21000			-25187.045374			3514.786020
22000			-24768.074347			3180.294005
23000			-21410.723245			2877.634626
24000			-24950.803881			2603.778466
25000			-25853.681703			2355.984403
26000			-23756.636123			2131.772185
27000			-18756.534305			1928.897594
28000			-22565.157074			1745.329992
29000			-23367.948511			1579.231987
30000			-18054.858580			1428.941048
31000			-17017.843153			1292.952863
32000			-16803.114938			1169.906280
33000			-24830.491296			1058.569685
34000			-17929.309270			957.828671
35000			-20843.323035			866.674888
36000			-17044.763319			784.195947
37000			-15297.161339			709.566288
38000			-15075.967712			642.038917
39000			-16665.229826			580.937931
40000			-13246.784164			525.651749
41000			-14848.760222			475.626993
42000			-17172.646827			430.362949
43000			-13239.222138			389.406552
44000			-13374.562014			352.347857
45000			-12827.024320			318.815931
46000			-12483.609321			288.475142
47000			-12322.994200			261.021797
48000			-11972.228212			236.181108
49000			-11341.141494			213.704435
50000			-10328.375042			193.366803
51000			-9145.068051			174.964643
52000			-8340.834110			158.313765
53000			-8586.130180			143.247502
54000			-8584.878138			129.615051
55000			-6346.343965			117.279962
56000			-6067.457119			106.118767
57000			-5098.904758			96.019751
58000			-5236.432025			86.881830
59000			-4934.759284			78.613537
60000			-4269.202052			71.132114
61000			-3951.229402			64.362677
62000			-3997.018069			58.237467
63000			-3765.828678			52.695176
64000			-3542.550260			47.680328
65000			-3573.323314			43.142730
66000			-3647.020323			39.036961
67000			-3401.331373			35.321926
68000			-3336.603859			31.960441
69000			-3117.151915			28.918858
70000			-2885.704497			26.166734
71000			-2910.528194			23.676522
72000			-2959.659533			21.423296
73000			-2476.573808			19.384503
74000			-2487.956468			17.539736
75000			-2412.072068			15.870530
76000			-2258.406160			14.360177
77000			-2226.155290			12.993561
78000			-2233.743730			11.757001
79000			-2045.929841			10.638121
80000			-1859.432502			9.625722
81000			-1838.564292			8.709670
82000			-1825.284522			7.880796
83000			-1832.872962			7.130803
84000			-1836.667182			6.452185
85000			-1832.872962			5.838150
86000			-1692.486823			5.282550
87000			-1717.149253			4.779825
88000			-1717.149253			4.324943
89000			-1698.178153			3.913350
90000			-1641.264854			3.540928
91000			-1645.059074			3.203948
92000			-1601.425544			2.899038
93000			-1593.837104			2.623145
94000			-1597.631324			2.373508
95000			-1595.734214			2.147628
96000			-1584.351554			1.943244
97000			-1586.248664			1.758311
98000			-1576.763114			1.590978
99000			-1574.866004			1.439569
100000			-1572.968894			1.302570
