Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-19343.591434			99900.000000
1000			-16082.640935			36769.542477
2000			-18030.841095			23501.721022
3000			-17573.350090			21265.130236
4000			-18190.591214			19241.389323
5000			-14391.908323			17410.241977
6000			-15759.803865			15753.359626
7000			-18192.869525			14254.157974
8000			-19914.976327			12897.631004
9000			-16136.818537			11670.200782
10000			-18768.160134			10559.581542
11000			-19401.290493			9554.656721
12000			-18763.802870			8645.367688
13000			-16591.544373			7822.613061
14000			-20467.395959			7078.157611
15000			-14090.901225			6404.549832
16000			-17523.975459			5795.047357
17000			-16802.906559			5243.549468
18000			-16309.036252			4744.536038
19000			-18508.085902			4293.012272
20000			-20161.498026			3884.458716
21000			-15202.985819			3514.786020
22000			-17041.895428			3180.294005
23000			-15248.164730			2877.634626
24000			-17774.619751			2603.778466
25000			-16006.175975			2355.984403
26000			-17544.515296			2131.772185
27000			-20004.940991			1928.897594
28000			-19840.440730			1745.329992
29000			-17950.174300			1579.231987
30000			-15871.099965			1428.941048
31000			-13436.066849			1292.952863
32000			-17344.324733			1169.906280
33000			-18339.744431			1058.569685
34000			-16008.627232			957.828671
35000			-11800.344588			866.674888
36000			-12860.286601			784.195947
37000			-12689.127408			709.566288
38000			-16398.206260			642.038917
39000			-14070.534333			580.937931
40000			-11165.469488			525.651749
41000			-13048.126904			475.626993
42000			-11289.368037			430.362949
43000			-9785.203110			389.406552
44000			-13074.096985			352.347857
45000			-11418.151581			318.815931
46000			-10876.619131			288.475142
47000			-11058.817874			261.021797
48000			-10649.778106			236.181108
49000			-11601.449998			213.704435
50000			-10140.299947			193.366803
51000			-9331.653132			174.964643
52000			-9393.832628			158.313765
53000			-8154.031632			143.247502
54000			-8428.564272			129.615051
55000			-7497.256215			117.279962
56000			-7473.051171			106.118767
57000			-7136.778903			96.019751
58000			-7582.787431			86.881830
59000			-7108.993735			78.613537
60000			-5513.632676			71.132114
61000			-4781.703009			64.362677
62000			-4123.863231			58.237467
63000			-3674.860978			52.695176
64000			-3376.504496			47.680328
65000			-3475.277390			43.142730
66000			-3250.037355			39.036961
67000			-2665.120505			35.321926
68000			-2556.888476			31.960441
69000			-2644.058775			28.918858
70000			-2371.616765			26.166734
71000			-2326.215139			23.676522
72000			-2080.300415			21.423296
73000			-2072.711975			19.384503
74000			-2182.260553			17.539736
75000			-2165.186563			15.870530
76000			-1862.197273			14.360177
77000			-1890.653923			12.993561
78000			-1951.264682			11.757001
79000			-1909.592769			10.638121
80000			-1890.621670			9.625722
81000			-1805.251720			8.709670
82000			-1780.589290			7.880796
83000			-1786.280620			7.130803
84000			-1773.000851			6.452185
85000			-1559.207983			5.838150
86000			-1547.889830			5.282550
87000			-1502.520457			4.779825
88000			-1485.446467			4.324943
89000			-1419.692685			3.913350
90000			-1425.384015			3.540928
91000			-1429.178235			3.203948
