Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-21678.150817			99900.000000
1000			-20091.615504			36769.542477
2000			-19561.430402			23501.721022
3000			-20490.251077			21265.130236
4000			-19991.197689			19241.389323
5000			-20527.874616			17410.241977
6000			-19781.521575			15753.359626
7000			-18889.047133			14254.157974
8000			-16553.187596			12897.631004
9000			-18030.172364			11670.200782
10000			-18605.808863			10559.581542
11000			-21019.413783			9554.656721
12000			-20707.196970			8645.367688
13000			-18693.257764			7822.613061
14000			-17843.200141			7078.157611
15000			-20799.516131			6404.549832
16000			-19700.643741			5795.047357
17000			-18939.113820			5243.549468
18000			-17605.140484			4744.536038
19000			-20058.294434			4293.012272
20000			-18029.313201			3884.458716
21000			-20389.391426			3514.786020
22000			-20870.768729			3180.294005
23000			-19427.439328			2877.634626
24000			-19619.745333			2603.778466
25000			-17771.543695			2355.984403
26000			-15409.157045			2131.772185
27000			-19208.309918			1928.897594
28000			-15996.467402			1745.329992
29000			-17861.476106			1579.231987
30000			-18835.986721			1428.941048
31000			-19681.898415			1292.952863
32000			-17773.660739			1169.906280
33000			-17983.369107			1058.569685
34000			-19267.378354			957.828671
35000			-17012.145554			866.674888
36000			-19191.805919			784.195947
37000			-12843.349059			709.566288
38000			-15510.124086			642.038917
39000			-13103.694151			580.937931
40000			-13917.897443			525.651749
41000			-15043.147530			475.626993
42000			-16834.255137			430.362949
43000			-14061.385745			389.406552
44000			-14610.272242			352.347857
45000			-12478.498122			318.815931
46000			-12347.934803			288.475142
47000			-10988.240515			261.021797
48000			-13341.316700			236.181108
49000			-12118.143985			213.704435
50000			-10273.823743			193.366803
51000			-10649.721928			174.964643
52000			-9182.112566			158.313765
53000			-8518.253085			143.247502
54000			-8881.413265			129.615051
55000			-6535.383052			117.279962
56000			-6267.190300			106.118767
57000			-6202.517964			96.019751
58000			-6087.723764			86.881830
59000			-5284.774117			78.613537
60000			-5192.616223			71.132114
61000			-4977.069078			64.362677
62000			-4398.372207			58.237467
63000			-3624.486186			52.695176
64000			-2765.133455			47.680328
65000			-2640.085463			43.142730
66000			-2408.290774			39.036961
67000			-2412.578507			35.321926
68000			-2434.763266			31.960441
69000			-2331.372590			28.918858
70000			-2005.134179			26.166734
71000			-2008.928399			23.676522
72000			-1800.246301			21.423296
73000			-1815.423181			19.384503
74000			-1632.798430			17.539736
75000			-1321.073663			15.870530
