Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24172.347095			99900.000000
1000			-25113.422085			36769.542477
2000			-22485.777949			23501.721022
3000			-21993.784453			21265.130236
4000			-23002.073525			19241.389323
5000			-25397.460851			17410.241977
6000			-22736.774246			15753.359626
7000			-24737.078895			14254.157974
8000			-20857.406675			12897.631004
9000			-24514.134689			11670.200782
10000			-21959.357871			10559.581542
11000			-23830.653202			9554.656721
12000			-23118.072778			8645.367688
13000			-25092.844156			7822.613061
14000			-23269.351937			7078.157611
15000			-24854.899073			6404.549832
16000			-23780.044046			5795.047357
17000			-23827.574395			5243.549468
18000			-22346.233456			4744.536038
19000			-20409.876400			4293.012272
20000			-15985.073810			3884.458716
21000			-22233.837683			3514.786020
22000			-22613.494351			3180.294005
23000			-19598.807524			2877.634626
24000			-24493.577335			2603.778466
25000			-22321.576865			2355.984403
26000			-22441.792690			2131.772185
27000			-19018.634977			1928.897594
28000			-19639.893037			1745.329992
29000			-23468.328551			1579.231987
30000			-17297.346188			1428.941048
31000			-18822.710756			1292.952863
32000			-18995.016334			1169.906280
33000			-17882.902267			1058.569685
34000			-16515.484686			957.828671
35000			-19788.501005			866.674888
36000			-15630.862551			784.195947
37000			-14915.716593			709.566288
38000			-16489.737320			642.038917
39000			-13866.400676			580.937931
40000			-14918.340794			525.651749
41000			-13366.891867			475.626993
42000			-11946.692477			430.362949
43000			-14522.214331			389.406552
44000			-13830.173744			352.347857
45000			-13774.893689			318.815931
46000			-11622.729320			288.475142
47000			-12240.773720			261.021797
48000			-11283.302060			236.181108
49000			-9540.793332			213.704435
50000			-8392.021362			193.366803
51000			-10236.554735			174.964643
52000			-10279.446437			158.313765
53000			-10162.077806			143.247502
54000			-9973.140889			129.615051
55000			-8495.825781			117.279962
56000			-8401.776617			106.118767
57000			-8599.580431			96.019751
58000			-7417.504907			86.881830
59000			-7429.177848			78.613537
60000			-6349.308811			71.132114
61000			-6391.787059			64.362677
62000			-4973.587378			58.237467
63000			-4505.968813			52.695176
64000			-4173.748792			47.680328
65000			-4223.718719			43.142730
66000			-4019.346894			39.036961
67000			-3491.472357			35.321926
68000			-3597.581503			31.960441
69000			-3523.626467			28.918858
70000			-3417.485068			26.166734
71000			-3453.530157			23.676522
72000			-2965.940638			21.423296
73000			-2788.257367			19.384503
74000			-2391.793633			17.539736
75000			-2469.575143			15.870530
76000			-2240.444128			14.360177
77000			-2058.321570			12.993561
78000			-1829.319569			11.757001
79000			-1821.731129			10.638121
