Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26753.665514			99900.000000
1000			-25684.487081			36769.542477
2000			-23951.416913			23501.721022
3000			-23044.460430			21265.130236
4000			-24967.848571			19241.389323
5000			-25286.615877			17410.241977
6000			-25899.505577			15753.359626
7000			-24615.780770			14254.157974
8000			-22169.086392			12897.631004
9000			-22873.494758			11670.200782
10000			-24460.598953			10559.581542
11000			-23882.901019			9554.656721
12000			-25496.001711			8645.367688
13000			-27837.748064			7822.613061
14000			-23062.710277			7078.157611
15000			-25113.855694			6404.549832
16000			-23146.221209			5795.047357
17000			-24584.084047			5243.549468
18000			-25351.976780			4744.536038
19000			-23165.025203			4293.012272
20000			-25501.247333			3884.458716
21000			-25406.462179			3514.786020
22000			-24744.681650			3180.294005
23000			-26589.725239			2877.634626
24000			-22903.927760			2603.778466
25000			-20722.641099			2355.984403
26000			-23988.262498			2131.772185
27000			-25623.011320			1928.897594
28000			-22946.922062			1745.329992
29000			-23424.155190			1579.231987
30000			-17724.828903			1428.941048
31000			-26050.553123			1292.952863
32000			-25537.571025			1169.906280
33000			-21401.633529			1058.569685
34000			-16809.137594			957.828671
35000			-15052.070639			866.674888
36000			-20267.003272			784.195947
37000			-22618.513778			709.566288
38000			-14462.855193			642.038917
39000			-17567.835057			580.937931
40000			-15710.567163			525.651749
41000			-13838.600351			475.626993
42000			-12508.644227			430.362949
43000			-11548.052610			389.406552
44000			-14408.956193			352.347857
45000			-13162.068075			318.815931
46000			-12781.059823			288.475142
47000			-11200.016481			261.021797
48000			-10628.270962			236.181108
49000			-11446.796207			213.704435
50000			-10036.082367			193.366803
51000			-8661.592400			174.964643
52000			-8540.983696			158.313765
53000			-8648.221709			143.247502
54000			-7541.631867			129.615051
55000			-8232.528849			117.279962
56000			-6835.719271			106.118767
57000			-7701.628334			96.019751
58000			-8092.685179			86.881830
59000			-6900.247425			78.613537
60000			-4957.908759			71.132114
61000			-4914.630016			64.362677
62000			-4523.960212			58.237467
63000			-4715.632827			52.695176
64000			-4468.014514			47.680328
65000			-4325.634505			43.142730
66000			-3676.989996			39.036961
67000			-3656.121786			35.321926
68000			-3845.736024			31.960441
69000			-3732.135199			28.918858
70000			-3460.396924			26.166734
71000			-3083.807385			23.676522
72000			-2975.672115			21.423296
73000			-2738.533367			19.384503
74000			-2512.777279			17.539736
75000			-2465.349530			15.870530
76000			-2326.860501			14.360177
77000			-2254.738068			12.993561
78000			-2116.281292			11.757001
79000			-2087.824643			10.638121
80000			-1911.393414			9.625722
81000			-1909.496304			8.709670
82000			-1862.068554			7.880796
83000			-1719.785305			7.130803
84000			-1662.872006			6.452185
85000			-1594.576046			5.838150
86000			-1619.238476			5.282550
87000			-1577.502057			4.779825
88000			-1547.148297			4.324943
89000			-1535.765637			3.913350
90000			-1526.280087			3.540928
91000			-1518.691647			3.203948
92000			-1478.852337			2.899038
93000			-1465.572568			2.623145
94000			-1461.778348			2.373508
95000			-1461.778348			2.147628
96000			-1457.984128			1.943244
97000			-1459.881238			1.758311
98000			-1456.087018			1.590978
99000			-1459.881238			1.439569
100000			-1456.087018			1.302570
101000			-1454.189908			1.178608
102000			-1450.395688			1.066443
103000			-1448.498578			0.964953
104000			-1440.910138			0.873121
105000			-1437.115918			0.790029
