Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-27586.439070			99900.000000
1000			-23280.180970			36769.542477
2000			-23921.037679			23501.721022
3000			-25927.104004			21265.130236
4000			-25524.374219			19241.389323
5000			-27899.693830			17410.241977
6000			-25653.609310			15753.359626
7000			-20254.997060			14254.157974
8000			-24857.377263			12897.631004
9000			-23037.614758			11670.200782
10000			-24675.415972			10559.581542
11000			-23416.702543			9554.656721
12000			-25725.333025			8645.367688
13000			-21880.996320			7822.613061
14000			-28090.565950			7078.157611
15000			-22847.897920			6404.549832
16000			-24530.138998			5795.047357
17000			-20027.214848			5243.549468
18000			-24058.893319			4744.536038
19000			-24561.988091			4293.012272
20000			-24933.106235			3884.458716
21000			-20832.363563			3514.786020
22000			-24988.562293			3180.294005
23000			-25348.400377			2877.634626
24000			-19396.591355			2603.778466
25000			-24901.993130			2355.984403
26000			-25343.025741			2131.772185
27000			-23241.238915			1928.897594
28000			-25015.928168			1745.329992
29000			-21089.526094			1579.231987
30000			-20888.362090			1428.941048
31000			-24069.346470			1292.952863
32000			-23880.758501			1169.906280
33000			-19573.113505			1058.569685
34000			-16834.618977			957.828671
35000			-18276.883009			866.674888
36000			-19311.435501			784.195947
37000			-16970.806338			709.566288
38000			-20550.506349			642.038917
39000			-15950.372203			580.937931
40000			-14942.631439			525.651749
41000			-12006.670366			475.626993
42000			-12700.974528			430.362949
43000			-17496.859950			389.406552
44000			-14030.778282			352.347857
45000			-11579.896805			318.815931
46000			-13683.580740			288.475142
47000			-12380.330688			261.021797
48000			-12798.339952			236.181108
49000			-10931.891524			213.704435
50000			-10656.649309			193.366803
51000			-8689.460532			174.964643
52000			-9279.713926			158.313765
53000			-9546.432353			143.247502
54000			-9291.290106			129.615051
55000			-9013.602474			117.279962
56000			-8505.795651			106.118767
57000			-7245.642499			96.019751
58000			-7101.849180			86.881830
59000			-5984.644919			78.613537
60000			-5971.203883			71.132114
61000			-4970.239385			64.362677
62000			-4414.391998			58.237467
63000			-4018.928120			52.695176
64000			-3530.989652			47.680328
65000			-2943.466117			43.142730
66000			-2352.916605			39.036961
67000			-2358.091881			35.321926
