Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25868.282332			99900.000000
1000			-22303.885156			36769.542477
2000			-21943.665872			23501.721022
3000			-24327.104713			21265.130236
4000			-23691.262013			19241.389323
5000			-23843.514612			17410.241977
6000			-22990.073146			15753.359626
7000			-21764.176412			14254.157974
8000			-24118.938669			12897.631004
9000			-21477.879910			11670.200782
10000			-23342.882775			10559.581542
11000			-21208.211690			9554.656721
12000			-20266.321468			8645.367688
13000			-20040.392434			7822.613061
14000			-19990.739202			7078.157611
15000			-22953.292068			6404.549832
16000			-22001.552611			5795.047357
17000			-22184.232374			5243.549468
18000			-25804.888885			4744.536038
19000			-26210.697477			4293.012272
20000			-22462.849515			3884.458716
21000			-21354.588336			3514.786020
22000			-22753.740732			3180.294005
23000			-23377.658305			2877.634626
24000			-20760.605230			2603.778466
25000			-23748.348257			2355.984403
26000			-19140.980459			2131.772185
27000			-18451.916080			1928.897594
28000			-22085.318789			1745.329992
29000			-14921.628792			1579.231987
30000			-21670.992249			1428.941048
31000			-18286.808844			1292.952863
32000			-20808.044657			1169.906280
33000			-17870.488433			1058.569685
34000			-17072.089571			957.828671
35000			-17144.508123			866.674888
36000			-15175.029357			784.195947
37000			-14404.104807			709.566288
38000			-16142.872143			642.038917
39000			-13326.789626			580.937931
40000			-13621.571823			525.651749
41000			-15657.965493			475.626993
42000			-14957.351348			430.362949
43000			-13342.734748			389.406552
44000			-14989.537711			352.347857
45000			-11140.820387			318.815931
46000			-10539.319186			288.475142
47000			-11486.422777			261.021797
48000			-9834.207086			236.181108
49000			-10232.749771			213.704435
50000			-9128.611185			193.366803
51000			-8179.868511			174.964643
52000			-9984.330963			158.313765
53000			-8908.267824			143.247502
54000			-8155.469948			129.615051
55000			-7079.518306			117.279962
56000			-6880.612038			106.118767
57000			-5730.684785			96.019751
58000			-5712.127140			86.881830
59000			-6925.136984			78.613537
60000			-5681.509514			71.132114
61000			-5277.017471			64.362677
62000			-4087.438590			58.237467
63000			-4191.914491			52.695176
64000			-3691.109709			47.680328
65000			-3620.658612			43.142730
66000			-2658.345889			39.036961
67000			-2732.720218			35.321926
68000			-2490.277181			31.960441
69000			-2495.291190			28.918858
70000			-2262.785250			26.166734
71000			-1927.577343			23.676522
72000			-1933.365433			21.423296
73000			-1946.483936			19.384503
74000			-1963.138632			17.539736
75000			-1620.342286			15.870530
76000			-1559.634766			14.360177
77000			-1580.502976			12.993561
78000			-1500.824357			11.757001
79000			-1517.898346			10.638121
80000			-1489.441697			9.625722
81000			-1565.326096			8.709670
