Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26507.796470			99900.000000
1000			-20556.019703			36769.542477
2000			-25642.608660			23501.721022
3000			-22921.789258			21265.130236
4000			-22042.670771			19241.389323
5000			-23424.244801			17410.241977
6000			-23821.491513			15753.359626
7000			-22602.473644			14254.157974
8000			-21701.164559			12897.631004
9000			-23351.782318			11670.200782
10000			-23558.148012			10559.581542
11000			-25161.634140			9554.656721
12000			-25223.250593			8645.367688
13000			-19802.465262			7822.613061
14000			-18062.554321			7078.157611
15000			-27253.645136			6404.549832
16000			-24123.562972			5795.047357
17000			-24443.802256			5243.549468
18000			-22903.378143			4744.536038
19000			-24818.553352			4293.012272
20000			-21452.352871			3884.458716
21000			-18855.382247			3514.786020
22000			-18921.244467			3180.294005
23000			-25785.161614			2877.634626
24000			-26025.980305			2603.778466
25000			-17321.634582			2355.984403
26000			-21895.567033			2131.772185
27000			-21804.306394			1928.897594
28000			-16938.535701			1745.329992
29000			-23539.467193			1579.231987
30000			-15750.079848			1428.941048
31000			-19989.150282			1292.952863
32000			-17532.158181			1169.906280
33000			-20055.006663			1058.569685
34000			-17693.922745			957.828671
35000			-17923.429121			866.674888
36000			-15366.268334			784.195947
37000			-13731.352407			709.566288
38000			-15707.328838			642.038917
39000			-11943.802679			580.937931
40000			-14158.996810			525.651749
41000			-12731.314360			475.626993
42000			-14003.498298			430.362949
43000			-14032.948963			389.406552
44000			-11815.294679			352.347857
45000			-11159.495760			318.815931
46000			-10337.548600			288.475142
47000			-10950.057098			261.021797
48000			-11982.222840			236.181108
49000			-9164.914694			213.704435
50000			-11226.228821			193.366803
51000			-13070.513065			174.964643
52000			-8866.616880			158.313765
53000			-7569.456875			143.247502
54000			-8239.775928			129.615051
55000			-7117.982791			117.279962
56000			-6410.876821			106.118767
57000			-7720.967647			96.019751
58000			-7404.859854			86.881830
59000			-6242.233392			78.613537
60000			-6392.808816			71.132114
61000			-6593.392259			64.362677
62000			-5463.740977			58.237467
63000			-5009.369928			52.695176
64000			-4555.256907			47.680328
65000			-3361.238738			43.142730
66000			-2967.575209			39.036961
67000			-2869.441544			35.321926
68000			-2704.392975			31.960441
69000			-2770.856331			28.918858
70000			-2541.757570			26.166734
71000			-2500.021151			23.676522
72000			-2365.423102			21.423296
73000			-2214.073597			19.384503
74000			-1973.721189			17.539736
75000			-1985.103849			15.870530
76000			-1994.589399			14.360177
77000			-1969.926970			12.993561
78000			-1945.264540			11.757001
79000			-1730.891111			10.638121
80000			-1740.376661			9.625722
81000			-1702.434462			8.709670
82000			-1694.846022			7.880796
83000			-1708.125792			7.130803
84000			-1727.096891			6.452185
85000			-1725.199781			5.838150
86000			-1717.611342			5.282550
87000			-1715.714232			4.779825
88000			-1681.566252			4.324943
89000			-1681.566252			3.913350
90000			-1677.772032			3.540928
91000			-1713.817122			3.203948
92000			-1696.743132			2.899038
93000			-1679.669142			2.623145
94000			-1689.154692			2.373508
95000			-1679.669142			2.147628
96000			-1672.080702			1.943244
97000			-1670.183592			1.758311
98000			-1662.595152			1.590978
99000			-1660.698042			1.439569
100000			-1668.286482			1.302570
101000			-1668.286482			1.178608
102000			-1660.698042			1.066443
103000			-1656.903822			0.964953
104000			-1656.903822			0.873121
105000			-1592.595603			0.790029
106000			-1592.595603			0.714844
107000			-1592.595603			0.646814
108000			-1590.698493			0.585259
109000			-1588.801383			0.529561
110000			-1588.801383			0.479165
111000			-1588.801383			0.433564
112000			-1588.801383			0.392303
113000			-1588.801383			0.354969
114000			-1588.801383			0.321187
115000			-1588.801383			0.290621
116000			-1541.373633			0.262963
117000			-1541.373633			0.237938
118000			-1541.373633			0.215294
119000			-1541.373633			0.194805
120000			-1539.476523			0.176266
121000			-1539.476523			0.159491
122000			-1539.476523			0.144313
123000			-1539.476523			0.130579
124000			-1539.476523			0.118152
125000			-1539.476523			0.106908
126000			-1539.476523			0.096734
127000			-1539.476523			0.087528
128000			-1539.476523			0.079198
129000			-1539.476523			0.071661
130000			-1539.476523			0.064841
131000			-1539.476523			0.058671
132000			-1539.476523			0.053087
133000			-1539.476523			0.048035
134000			-1539.476523			0.043464
135000			-1539.476523			0.039327
136000			-1539.476523			0.035585
137000			-1539.476523			0.032198
138000			-1539.476523			0.029134
139000			-1539.476523			0.026361
140000			-1539.476523			0.023853
141000			-1539.476523			0.021583
142000			-1539.476523			0.019529
143000			-1539.476523			0.017670
144000			-1539.476523			0.015989
145000			-1539.476523			0.014467
146000			-1539.476523			0.013090
147000			-1539.476523			0.011844
148000			-1539.476523			0.010717
149000			-1539.476523			0.009697
150000			-1539.476523			0.008774
151000			-1539.476523			0.007939
152000			-1539.476523			0.007184
153000			-1539.476523			0.006500
154000			-1539.476523			0.005882
155000			-1539.476523			0.005322
156000			-1539.476523			0.004815
157000			-1539.476523			0.004357
158000			-1539.476523			0.003942
159000			-1539.476523			0.003567
160000			-1539.476523			0.003228
161000			-1539.476523			0.002921
162000			-1539.476523			0.002643
163000			-1539.476523			0.002391
164000			-1539.476523			0.002164
165000			-1539.476523			0.001958
166000			-1539.476523			0.001771
167000			-1539.476523			0.001603
168000			-1539.476523			0.001450
169000			-1539.476523			0.001312
170000			-1539.476523			0.001187
171000			-1539.476523			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-25614.811814			99900.000000
1000			-22887.427182			36769.542477
2000			-21639.864801			23501.721022
3000			-23683.808818			21265.130236
4000			-24202.875127			19241.389323
5000			-26902.084492			17410.241977
6000			-21166.082783			15753.359626
7000			-25317.809973			14254.157974
8000			-23605.619693			12897.631004
9000			-24115.628642			11670.200782
10000			-23296.352673			10559.581542
11000			-24035.768181			9554.656721
12000			-20709.266317			8645.367688
13000			-23864.447722			7822.613061
14000			-24801.356188			7078.157611
15000			-19282.759725			6404.549832
16000			-22766.387506			5795.047357
17000			-24055.797803			5243.549468
18000			-25920.483973			4744.536038
19000			-24206.464148			4293.012272
20000			-24620.781791			3884.458716
21000			-24159.737076			3514.786020
22000			-25355.875347			3180.294005
23000			-21950.190343			2877.634626
24000			-24844.919372			2603.778466
25000			-21600.160344			2355.984403
26000			-21715.303492			2131.772185
27000			-25647.455563			1928.897594
28000			-21289.776134			1745.329992
29000			-20384.130361			1579.231987
30000			-19164.273904			1428.941048
31000			-21569.231862			1292.952863
32000			-20015.316943			1169.906280
33000			-19705.557225			1058.569685
34000			-15690.474783			957.828671
35000			-18207.678924			866.674888
36000			-17068.404182			784.195947
37000			-17228.330303			709.566288
38000			-14384.785151			642.038917
39000			-14281.391128			580.937931
40000			-16722.857401			525.651749
41000			-13410.822844			475.626993
42000			-12811.497355			430.362949
43000			-14912.741713			389.406552
44000			-13863.918493			352.347857
45000			-11716.225666			318.815931
46000			-12220.147347			288.475142
47000			-12059.016173			261.021797
48000			-9414.688145			236.181108
49000			-8514.367236			213.704435
50000			-11087.690022			193.366803
51000			-9816.825691			174.964643
52000			-10215.444562			158.313765
53000			-8003.921476			143.247502
54000			-8445.877757			129.615051
55000			-9604.941612			117.279962
56000			-7621.892795			106.118767
57000			-6238.298480			96.019751
58000			-6514.373443			86.881830
59000			-5849.810227			78.613537
60000			-5411.384300			71.132114
61000			-4828.402652			64.362677
62000			-4899.015016			58.237467
63000			-5003.710852			52.695176
64000			-4038.668269			47.680328
65000			-4175.260188			43.142730
66000			-3958.118809			39.036961
67000			-4176.479977			35.321926
68000			-4586.546014			31.960441
69000			-3926.900047			28.918858
70000			-3415.260912			26.166734
71000			-3000.600160			23.676522
72000			-2830.053781			21.423296
73000			-2604.620227			19.384503
74000			-2502.208541			17.539736
75000			-2473.848651			15.870530
76000			-2288.351167			14.360177
77000			-2174.524568			12.993561
78000			-2155.553468			11.757001
79000			-2189.701447			10.638121
80000			-2161.244798			9.625722
81000			-2146.067918			8.709670
82000			-2197.289887			7.880796
83000			-2168.833238			7.130803
84000			-2066.389298			6.452185
85000			-2041.759122			5.838150
86000			-1848.705451			5.282550
87000			-1852.499671			4.779825
88000			-1833.528571			4.324943
89000			-1848.705451			3.913350
90000			-1837.322791			3.540928
91000			-1827.837241			3.203948
92000			-1816.454581			2.899038
93000			-1808.866141			2.623145
94000			-1801.277701			2.373508
95000			-1801.277701			2.147628
96000			-1795.586371			1.943244
97000			-1748.158622			1.758311
98000			-1748.158622			1.590978
99000			-1564.138953			1.439569
100000			-1569.830283			1.302570
101000			-1558.447623			1.178608
102000			-1554.653403			1.066443
103000			-1550.859183			0.964953
104000			-1550.859183			0.873121
105000			-1550.859183			0.790029
106000			-1550.859183			0.714844
107000			-1547.064963			0.646814
108000			-1550.859183			0.585259
109000			-1550.859183			0.529561
110000			-1550.859183			0.479165
111000			-1550.859183			0.433564
112000			-1550.859183			0.392303
113000			-1548.962073			0.354969
114000			-1548.962073			0.321187
115000			-1543.270743			0.290621
116000			-1543.270743			0.262963
117000			-1539.476523			0.237938
118000			-1539.476523			0.215294
119000			-1539.476523			0.194805
120000			-1539.476523			0.176266
121000			-1539.476523			0.159491
122000			-1539.476523			0.144313
123000			-1539.476523			0.130579
124000			-1539.476523			0.118152
125000			-1539.476523			0.106908
126000			-1539.476523			0.096734
127000			-1539.476523			0.087528
128000			-1539.476523			0.079198
129000			-1539.476523			0.071661
130000			-1539.476523			0.064841
131000			-1539.476523			0.058671
132000			-1539.476523			0.053087
133000			-1539.476523			0.048035
134000			-1539.476523			0.043464
135000			-1539.476523			0.039327
136000			-1539.476523			0.035585
137000			-1539.476523			0.032198
138000			-1539.476523			0.029134
139000			-1539.476523			0.026361
140000			-1539.476523			0.023853
141000			-1539.476523			0.021583
142000			-1539.476523			0.019529
143000			-1539.476523			0.017670
144000			-1539.476523			0.015989
145000			-1539.476523			0.014467
146000			-1539.476523			0.013090
147000			-1539.476523			0.011844
148000			-1539.476523			0.010717
149000			-1539.476523			0.009697
150000			-1539.476523			0.008774
151000			-1539.476523			0.007939
152000			-1539.476523			0.007184
153000			-1539.476523			0.006500
154000			-1539.476523			0.005882
155000			-1539.476523			0.005322
156000			-1539.476523			0.004815
157000			-1539.476523			0.004357
158000			-1539.476523			0.003942
159000			-1539.476523			0.003567
160000			-1539.476523			0.003228
161000			-1539.476523			0.002921
162000			-1539.476523			0.002643
163000			-1539.476523			0.002391
164000			-1539.476523			0.002164
165000			-1539.476523			0.001958
166000			-1539.476523			0.001771
167000			-1539.476523			0.001603
168000			-1539.476523			0.001450
169000			-1539.476523			0.001312
170000			-1539.476523			0.001187
171000			-1539.476523			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-26615.705966			99900.000000
1000			-22107.418859			36769.542477
2000			-21893.986618			23501.721022
3000			-23415.445469			21265.130236
4000			-25348.105065			19241.389323
5000			-21189.041623			17410.241977
6000			-22378.814025			15753.359626
7000			-24026.927699			14254.157974
8000			-23248.408870			12897.631004
9000			-22795.984702			11670.200782
10000			-26373.758407			10559.581542
11000			-23987.668950			9554.656721
12000			-23520.211651			8645.367688
13000			-22251.514136			7822.613061
14000			-25533.048403			7078.157611
15000			-22631.815871			6404.549832
16000			-24587.589735			5795.047357
17000			-18319.130452			5243.549468
18000			-26137.522753			4744.536038
19000			-24100.275760			4293.012272
20000			-20673.640522			3884.458716
21000			-21535.148389			3514.786020
22000			-22283.442472			3180.294005
23000			-25618.520952			2877.634626
24000			-20657.754067			2603.778466
25000			-23711.271453			2355.984403
26000			-24331.969527			2131.772185
27000			-22284.178460			1928.897594
28000			-16613.813199			1745.329992
29000			-23047.611331			1579.231987
30000			-15833.288822			1428.941048
31000			-21353.360043			1292.952863
32000			-23395.659138			1169.906280
33000			-22106.146241			1058.569685
34000			-16553.730171			957.828671
35000			-16567.379465			866.674888
36000			-15300.974997			784.195947
37000			-14079.505872			709.566288
38000			-16406.312797			642.038917
39000			-14348.024648			580.937931
40000			-14499.274335			525.651749
41000			-12185.521406			475.626993
42000			-12519.283750			430.362949
43000			-13019.115092			389.406552
44000			-12736.170160			352.347857
45000			-11959.398853			318.815931
46000			-13023.677554			288.475142
47000			-11563.225399			261.021797
48000			-11343.914147			236.181108
49000			-11092.560281			213.704435
50000			-12225.521983			193.366803
51000			-10938.017692			174.964643
52000			-9340.513174			158.313765
53000			-8741.627555			143.247502
54000			-8408.381265			129.615051
55000			-7029.032718			117.279962
56000			-7803.241273			106.118767
57000			-7920.416383			96.019751
58000			-6865.022096			86.881830
59000			-6335.728410			78.613537
60000			-5353.095784			71.132114
61000			-5279.076241			64.362677
62000			-4429.053632			58.237467
63000			-4652.299796			52.695176
64000			-4416.961398			47.680328
65000			-4302.527824			43.142730
66000			-4386.317358			39.036961
67000			-4411.909297			35.321926
68000			-3780.016244			31.960441
69000			-3816.061334			28.918858
70000			-3731.271945			26.166734
71000			-3604.294590			23.676522
72000			-3343.525520			21.423296
73000			-3069.218653			19.384503
74000			-2987.642923			17.539736
75000			-3004.749167			15.870530
76000			-2970.601187			14.360177
77000			-2815.038168			12.993561
