Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24325.607133			99900.000000
1000			-22064.474747			36769.542477
2000			-23567.173536			23501.721022
3000			-17892.583082			21265.130236
4000			-23976.025623			19241.389323
5000			-24019.867409			17410.241977
6000			-22366.540367			15753.359626
7000			-24670.634802			14254.157974
8000			-23636.818298			12897.631004
9000			-20304.625105			11670.200782
10000			-23558.682002			10559.581542
11000			-23403.743475			9554.656721
12000			-23407.455671			8645.367688
13000			-19537.785055			7822.613061
14000			-21345.637169			7078.157611
15000			-23050.977778			6404.549832
16000			-24069.127762			5795.047357
17000			-24607.352851			5243.549468
18000			-23255.962417			4744.536038
19000			-24702.595391			4293.012272
20000			-21712.474234			3884.458716
21000			-21617.677402			3514.786020
22000			-19999.926386			3180.294005
23000			-24475.103460			2877.634626
24000			-21468.708808			2603.778466
25000			-23404.925172			2355.984403
26000			-18392.206168			2131.772185
27000			-16229.524142			1928.897594
28000			-21777.797044			1745.329992
29000			-22226.104458			1579.231987
30000			-21605.482569			1428.941048
31000			-18212.555441			1292.952863
32000			-23179.292258			1169.906280
33000			-17864.610233			1058.569685
34000			-17166.491276			957.828671
35000			-18635.798649			866.674888
36000			-17730.953371			784.195947
37000			-14272.835506			709.566288
38000			-12364.624244			642.038917
39000			-13643.856935			580.937931
40000			-12623.657471			525.651749
41000			-11826.490076			475.626993
42000			-11917.428181			430.362949
43000			-11403.994535			389.406552
44000			-13066.205990			352.347857
45000			-11446.343768			318.815931
46000			-9680.489160			288.475142
47000			-13295.958716			261.021797
48000			-9780.745708			236.181108
49000			-9233.583377			213.704435
50000			-10462.221648			193.366803
51000			-11233.377810			174.964643
52000			-8584.880200			158.313765
53000			-7545.774143			143.247502
54000			-7415.228341			129.615051
55000			-8066.602709			117.279962
56000			-8911.752000			106.118767
57000			-8074.739456			96.019751
58000			-6285.137190			86.881830
59000			-6043.435980			78.613537
60000			-5883.046634			71.132114
61000			-4571.510245			64.362677
62000			-4326.944324			58.237467
63000			-4169.935742			52.695176
64000			-3430.804676			47.680328
65000			-3022.093280			43.142730
66000			-2859.651396			39.036961
67000			-2449.972399			35.321926
68000			-2548.525358			31.960441
69000			-2611.097734			28.918858
70000			-2607.303514			26.166734
71000			-2641.935295			23.676522
72000			-2522.804406			21.423296
73000			-2081.487354			19.384503
74000			-1927.821445			17.539736
75000			-1821.647793			15.870530
76000			-1872.805255			14.360177
77000			-1704.414014			12.993561
78000			-1636.118055			11.757001
79000			-1579.204755			10.638121
80000			-1556.439435			9.625722
81000			-1490.040586			8.709670
82000			-1518.497236			7.880796
83000			-1522.291455			7.130803
84000			-1516.600126			6.452185
85000			-1376.213987			5.838150
86000			-1364.831327			5.282550
87000			-1366.728437			4.779825
88000			-1336.374677			4.324943
89000			-1328.786237			3.913350
90000			-1330.683347			3.540928
91000			-1324.992017			3.203948
92000			-1315.506467			2.899038
93000			-1311.712247			2.623145
94000			-1317.403577			2.373508
95000			-1315.506467			2.147628
96000			-1309.815137			1.943244
97000			-1304.123807			1.758311
98000			-1304.123807			1.590978
99000			-1304.123807			1.439569
100000			-1300.329587			1.302570
101000			-1300.329587			1.178608
102000			-1300.329587			1.066443
103000			-1298.432477			0.964953
104000			-1296.535367			0.873121
105000			-1296.535367			0.790029
106000			-1300.329587			0.714844
107000			-1296.535367			0.646814
108000			-1288.946927			0.585259
109000			-1285.152707			0.529561
110000			-1285.152707			0.479165
111000			-1285.152707			0.433564
112000			-1285.152707			0.392303
113000			-1283.255597			0.354969
114000			-1283.255597			0.321187
115000			-1283.255597			0.290621
116000			-1283.255597			0.262963
117000			-1283.255597			0.237938
118000			-1283.255597			0.215294
119000			-1283.255597			0.194805
120000			-1283.255597			0.176266
121000			-1281.358487			0.159491
122000			-1279.461377			0.144313
123000			-1279.461377			0.130579
124000			-1279.461377			0.118152
125000			-1279.461377			0.106908
126000			-1277.564267			0.096734
127000			-1277.564267			0.087528
128000			-1277.564267			0.079198
129000			-1277.564267			0.071661
130000			-1277.564267			0.064841
131000			-1277.564267			0.058671
132000			-1277.564267			0.053087
133000			-1277.564267			0.048035
134000			-1277.564267			0.043464
135000			-1277.564267			0.039327
136000			-1277.564267			0.035585
137000			-1277.564267			0.032198
138000			-1277.564267			0.029134
139000			-1277.564267			0.026361
140000			-1277.564267			0.023853
141000			-1277.564267			0.021583
142000			-1277.564267			0.019529
143000			-1277.564267			0.017670
144000			-1277.564267			0.015989
145000			-1277.564267			0.014467
146000			-1277.564267			0.013090
147000			-1277.564267			0.011844
148000			-1277.564267			0.010717
149000			-1277.564267			0.009697
150000			-1277.564267			0.008774
151000			-1277.564267			0.007939
152000			-1277.564267			0.007184
153000			-1277.564267			0.006500
154000			-1277.564267			0.005882
155000			-1277.564267			0.005322
156000			-1277.564267			0.004815
157000			-1277.564267			0.004357
158000			-1277.564267			0.003942
159000			-1277.564267			0.003567
160000			-1277.564267			0.003228
161000			-1277.564267			0.002921
162000			-1277.564267			0.002643
163000			-1277.564267			0.002391
164000			-1277.564267			0.002164
165000			-1277.564267			0.001958
166000			-1277.564267			0.001771
167000			-1277.564267			0.001603
168000			-1277.564267			0.001450
169000			-1277.564267			0.001312
170000			-1277.564267			0.001187
