Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-20517.693080			99900.000000
1000			-18169.880034			36769.542477
2000			-17139.813819			23501.721022
3000			-18982.095296			21265.130236
4000			-15901.862943			19241.389323
5000			-18956.251169			17410.241977
6000			-16515.060440			15753.359626
7000			-20361.716607			14254.157974
8000			-19245.652892			12897.631004
9000			-16431.350149			11670.200782
10000			-17061.108640			10559.581542
11000			-18599.969855			9554.656721
12000			-16590.103471			8645.367688
13000			-19255.692589			7822.613061
14000			-19836.513260			7078.157611
15000			-17958.397732			6404.549832
16000			-16307.085135			5795.047357
17000			-19710.245479			5243.549468
18000			-20873.399673			4744.536038
19000			-19874.429046			4293.012272
20000			-18910.547585			3884.458716
21000			-17513.550326			3514.786020
22000			-19520.675172			3180.294005
23000			-16152.765262			2877.634626
24000			-16309.331193			2603.778466
25000			-17141.684515			2355.984403
26000			-18300.232316			2131.772185
27000			-19400.221895			1928.897594
28000			-20249.734289			1745.329992
29000			-15934.313172			1579.231987
30000			-17541.329654			1428.941048
31000			-18416.988133			1292.952863
32000			-17740.165577			1169.906280
33000			-16456.387941			1058.569685
34000			-18400.902320			957.828671
35000			-14426.052067			866.674888
36000			-12976.407850			784.195947
37000			-11850.799918			709.566288
38000			-13185.180870			642.038917
39000			-13561.867169			580.937931
40000			-14573.252565			525.651749
41000			-11758.556942			475.626993
42000			-14212.989349			430.362949
43000			-11013.684775			389.406552
44000			-13059.364636			352.347857
45000			-11857.130476			318.815931
46000			-9886.490588			288.475142
47000			-10184.697482			261.021797
48000			-9358.563222			236.181108
49000			-10257.529489			213.704435
50000			-11134.879880			193.366803
51000			-9850.735779			174.964643
52000			-9429.234253			158.313765
53000			-8329.103983			143.247502
54000			-7321.330965			129.615051
55000			-7701.623803			117.279962
56000			-7080.597356			106.118767
57000			-5935.560938			96.019751
58000			-6581.695522			86.881830
59000			-6495.331558			78.613537
60000			-5568.483363			71.132114
61000			-5396.743610			64.362677
62000			-4834.108278			58.237467
63000			-5029.575114			52.695176
64000			-4075.173363			47.680328
65000			-3516.273584			43.142730
66000			-3412.862044			39.036961
67000			-3599.074942			35.321926
68000			-3121.680547			31.960441
69000			-2675.988714			28.918858
70000			-2835.862006			26.166734
71000			-2206.473039			23.676522
72000			-2026.344350			21.423296
73000			-1910.620641			19.384503
74000			-1821.456472			17.539736
75000			-1935.283071			15.870530
76000			-1690.588136			14.360177
77000			-1485.668005			12.993561
78000			-1637.436803			11.757001
79000			-1322.613306			10.638121
80000			-1301.745096			9.625722
81000			-1324.413656			8.709670
82000			-1113.834448			7.880796
83000			-1106.246008			7.130803
84000			-1106.246008			6.452185
85000			-1110.040228			5.838150
86000			-1108.143118			5.282550
87000			-1108.143118			4.779825
88000			-1087.274908			4.324943
89000			-1077.789358			3.913350
90000			-1081.583578			3.540928
91000			-1079.686468			3.203948
92000			-943.513843			2.899038
93000			-934.028293			2.623145
94000			-939.719623			2.373508
95000			-937.822513			2.147628
96000			-941.616733			1.943244
97000			-935.925403			1.758311
98000			-937.822513			1.590978
99000			-939.719623			1.439569
100000			-928.336963			1.302570
101000			-928.336963			1.178608
102000			-928.336963			1.066443
103000			-928.336963			0.964953
104000			-922.645633			0.873121
105000			-922.645633			0.790029
106000			-922.645633			0.714844
107000			-922.645633			0.646814
108000			-922.645633			0.585259
109000			-922.645633			0.529561
110000			-918.851413			0.479165
111000			-918.851413			0.433564
112000			-918.851413			0.392303
113000			-918.851413			0.354969
114000			-918.851413			0.321187
115000			-916.954303			0.290621
116000			-916.954303			0.262963
117000			-916.954303			0.237938
118000			-916.954303			0.215294
119000			-916.954303			0.194805
120000			-916.954303			0.176266
121000			-916.954303			0.159491
122000			-916.954303			0.144313
123000			-916.954303			0.130579
124000			-916.954303			0.118152
125000			-916.954303			0.106908
126000			-915.057193			0.096734
127000			-915.057193			0.087528
128000			-915.057193			0.079198
129000			-915.057193			0.071661
130000			-915.057193			0.064841
131000			-915.057193			0.058671
132000			-913.160083			0.053087
133000			-913.160083			0.048035
134000			-913.160083			0.043464
135000			-913.160083			0.039327
136000			-913.160083			0.035585
137000			-913.160083			0.032198
138000			-913.160083			0.029134
139000			-913.160083			0.026361
140000			-913.160083			0.023853
141000			-913.160083			0.021583
142000			-913.160083			0.019529
143000			-913.160083			0.017670
144000			-913.160083			0.015989
145000			-913.160083			0.014467
146000			-913.160083			0.013090
147000			-913.160083			0.011844
148000			-913.160083			0.010717
149000			-913.160083			0.009697
150000			-913.160083			0.008774
151000			-913.160083			0.007939
152000			-913.160083			0.007184
153000			-913.160083			0.006500
154000			-913.160083			0.005882
155000			-913.160083			0.005322
156000			-913.160083			0.004815
157000			-913.160083			0.004357
158000			-913.160083			0.003942
159000			-913.160083			0.003567
160000			-913.160083			0.003228
161000			-913.160083			0.002921
162000			-913.160083			0.002643
163000			-913.160083			0.002391
164000			-913.160083			0.002164
165000			-913.160083			0.001958
166000			-913.160083			0.001771
167000			-913.160083			0.001603
168000			-913.160083			0.001450
169000			-913.160083			0.001312
170000			-913.160083			0.001187
171000			-913.160083			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-18268.318716			99900.000000
1000			-18651.669786			36769.542477
2000			-17105.167303			23501.721022
3000			-19186.376199			21265.130236
4000			-19254.074081			19241.389323
5000			-19396.137395			17410.241977
6000			-18797.952453			15753.359626
7000			-17256.220688			14254.157974
