Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-26356.423098			99900.000000
1000			-24439.242340			36769.542477
2000			-24252.912107			23501.721022
3000			-24503.357039			21265.130236
4000			-26298.462954			19241.389323
5000			-25369.600314			17410.241977
6000			-22298.724497			15753.359626
7000			-26663.825261			14254.157974
8000			-22287.503104			12897.631004
9000			-24489.830920			11670.200782
10000			-25187.955717			10559.581542
11000			-23322.211024			9554.656721
12000			-21729.160530			8645.367688
13000			-24537.059311			7822.613061
14000			-24519.261010			7078.157611
15000			-23073.023973			6404.549832
16000			-24724.879038			5795.047357
17000			-25423.707570			5243.549468
18000			-22679.542287			4744.536038
19000			-24183.627971			4293.012272
20000			-24598.696339			3884.458716
21000			-25769.653069			3514.786020
22000			-25722.219480			3180.294005
23000			-23284.849385			2877.634626
24000			-25364.844331			2603.778466
25000			-21859.143288			2355.984403
26000			-19611.912383			2131.772185
27000			-24249.543020			1928.897594
28000			-17035.630907			1745.329992
29000			-23317.267361			1579.231987
30000			-19014.217080			1428.941048
31000			-25177.819260			1292.952863
32000			-19619.104885			1169.906280
33000			-23947.799933			1058.569685
34000			-19645.582401			957.828671
35000			-19374.319030			866.674888
36000			-15021.571585			784.195947
37000			-17007.866315			709.566288
38000			-17345.417039			642.038917
39000			-15314.603203			580.937931
40000			-14134.849922			525.651749
41000			-17355.398068			475.626993
42000			-14806.468008			430.362949
43000			-16144.810285			389.406552
44000			-12928.874372			352.347857
45000			-13747.387938			318.815931
46000			-13354.287453			288.475142
47000			-12810.236181			261.021797
48000			-11453.975487			236.181108
49000			-14145.880853			213.704435
50000			-10352.502252			193.366803
51000			-10324.051442			174.964643
52000			-10136.856206			158.313765
53000			-9677.394964			143.247502
54000			-8187.348394			129.615051
55000			-9062.200538			117.279962
56000			-7706.359138			106.118767
57000			-7423.522644			96.019751
58000			-6595.200994			86.881830
59000			-5877.518698			78.613537
60000			-5182.021162			71.132114
61000			-4764.785978			64.362677
62000			-4772.562099			58.237467
63000			-3886.004762			52.695176
64000			-3530.444699			47.680328
65000			-3486.875676			43.142730
66000			-3673.018228			39.036961
67000			-3500.929527			35.321926
68000			-3334.532156			31.960441
69000			-2883.084486			28.918858
70000			-2875.818580			26.166734
71000			-2695.593131			23.676522
72000			-2731.638221			21.423296
73000			-2269.388452			19.384503
74000			-2318.810072			17.539736
75000			-2337.555398			15.870530
76000			-2362.217828			14.360177
77000			-2394.404191			12.993561
78000			-2307.137132			11.757001
79000			-2031.045389			10.638121
80000			-2050.016488			9.625722
81000			-2053.810708			8.709670
82000			-2031.045389			7.880796
83000			-2034.839609			7.130803
84000			-1831.848840			6.452185
85000			-1808.906780			5.838150
86000			-1719.742611			5.282550
87000			-1715.948391			4.779825
88000			-1702.668621			4.324943
89000			-1607.813121			3.913350
90000			-1567.973812			3.540928
91000			-1567.973812			3.203948
92000			-1475.015423			2.899038
93000			-1473.118313			2.623145
94000			-1467.426983			2.373508
95000			-1461.735653			2.147628
96000			-1463.632763			1.943244
97000			-1463.632763			1.758311
98000			-1423.793453			1.590978
99000			-1385.851253			1.439569
100000			-1382.057033			1.302570
101000			-1380.159923			1.178608
102000			-1374.468593			1.066443
103000			-1374.468593			0.964953
104000			-1327.040844			0.873121
105000			-1323.246624			0.790029
106000			-1321.349514			0.714844
107000			-1321.349514			0.646814
108000			-1319.452404			0.585259
109000			-1319.452404			0.529561
110000			-1319.452404			0.479165
111000			-1319.452404			0.433564
112000			-1317.555294			0.392303
113000			-1317.555294			0.354969
114000			-1315.658184			0.321187
115000			-1315.658184			0.290621
116000			-1315.658184			0.262963
117000			-1315.658184			0.237938
118000			-1315.658184			0.215294
119000			-1315.658184			0.194805
120000			-1315.658184			0.176266
121000			-1315.658184			0.159491
122000			-1313.761074			0.144313
123000			-1313.761074			0.130579
124000			-1313.761074			0.118152
125000			-1313.761074			0.106908
126000			-1313.761074			0.096734
127000			-1313.761074			0.087528
128000			-1313.761074			0.079198
129000			-1313.761074			0.071661
130000			-1313.761074			0.064841
131000			-1313.761074			0.058671
132000			-1313.761074			0.053087
133000			-1313.761074			0.048035
134000			-1313.761074			0.043464
135000			-1313.761074			0.039327
136000			-1313.761074			0.035585
137000			-1313.761074			0.032198
138000			-1313.761074			0.029134
139000			-1313.761074			0.026361
140000			-1313.761074			0.023853
141000			-1313.761074			0.021583
142000			-1313.761074			0.019529
143000			-1313.761074			0.017670
144000			-1313.761074			0.015989
145000			-1313.761074			0.014467
146000			-1313.761074			0.013090
147000			-1313.761074			0.011844
148000			-1313.761074			0.010717
149000			-1313.761074			0.009697
150000			-1313.761074			0.008774
151000			-1313.761074			0.007939
152000			-1313.761074			0.007184
153000			-1313.761074			0.006500
154000			-1313.761074			0.005882
155000			-1313.761074			0.005322
156000			-1313.761074			0.004815
157000			-1313.761074			0.004357
158000			-1313.761074			0.003942
159000			-1313.761074			0.003567
160000			-1313.761074			0.003228
161000			-1313.761074			0.002921
162000			-1313.761074			0.002643
163000			-1313.761074			0.002391
164000			-1313.761074			0.002164
165000			-1313.761074			0.001958
166000			-1313.761074			0.001771
167000			-1313.761074			0.001603
168000			-1313.761074			0.001450
169000			-1313.761074			0.001312
170000			-1313.761074			0.001187
171000			-1313.761074			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-26910.599148			99900.000000
1000			-24805.997381			36769.542477
2000			-26646.815778			23501.721022
3000			-23850.628030			21265.130236
4000			-22158.487947			19241.389323
5000			-25169.591592			17410.241977
6000			-22959.836603			15753.359626
7000			-24770.591520			14254.157974
8000			-23199.763877			12897.631004
9000			-25871.258420			11670.200782
10000			-23806.296604			10559.581542
11000			-23631.267007			9554.656721
12000			-24467.253282			8645.367688
13000			-17111.324845			7822.613061
14000			-22501.284294			7078.157611
15000			-23369.929054			6404.549832
16000			-23806.850750			5795.047357
17000			-20941.270428			5243.549468
18000			-25161.138150			4744.536038
19000			-24592.603232			4293.012272
20000			-25442.077533			3884.458716
21000			-22905.072601			3514.786020
22000			-23069.525873			3180.294005
23000			-25486.408959			2877.634626
24000			-17668.236592			2603.778466
25000			-23796.016398			2355.984403
26000			-24242.077754			2131.772185
27000			-24807.055904			1928.897594
28000			-25352.675912			1745.329992
29000			-18759.198008			1579.231987
30000			-18570.410679			1428.941048
31000			-20318.126937			1292.952863
32000			-16407.450051			1169.906280
33000			-21331.171991			1058.569685
34000			-23352.752465			957.828671
35000			-17843.975764			866.674888
36000			-16412.774915			784.195947
37000			-19142.144520			709.566288
38000			-18067.887571			642.038917
39000			-15162.898911			580.937931
40000			-16671.218684			525.651749
41000			-14275.450157			475.626993
42000			-14147.021399			430.362949
43000			-13623.128763			389.406552
44000			-13347.634361			352.347857
