Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-29685.764678			99900.000000
1000			-23810.194844			36769.542477
2000			-25452.338585			23501.721022
3000			-26342.388184			21265.130236
4000			-21498.813928			19241.389323
5000			-24889.471641			17410.241977
6000			-27440.970293			15753.359626
7000			-27038.272761			14254.157974
8000			-27232.766156			12897.631004
9000			-28247.418040			11670.200782
10000			-22483.900869			10559.581542
11000			-26459.369775			9554.656721
12000			-22816.120890			8645.367688
13000			-28280.577843			7822.613061
14000			-21686.525217			7078.157611
15000			-27412.340698			6404.549832
16000			-26443.407136			5795.047357
17000			-28730.245738			5243.549468
18000			-28846.382902			4744.536038
19000			-28223.019476			4293.012272
20000			-25116.201169			3884.458716
21000			-21889.691989			3514.786020
22000			-18692.000084			3180.294005
23000			-25577.536166			2877.634626
24000			-25225.931590			2603.778466
25000			-25402.427325			2355.984403
26000			-20410.717223			2131.772185
27000			-23029.805319			1928.897594
28000			-23801.929083			1745.329992
29000			-25317.274252			1579.231987
30000			-24430.969102			1428.941048
31000			-24285.633461			1292.952863
32000			-16957.126508			1169.906280
33000			-19608.486049			1058.569685
34000			-23289.592051			957.828671
35000			-20232.796500			866.674888
36000			-20962.538777			784.195947
37000			-21674.239463			709.566288
38000			-17086.520085			642.038917
39000			-15911.818906			580.937931
40000			-13289.766558			525.651749
41000			-16162.730122			475.626993
42000			-13615.403833			430.362949
43000			-14951.391614			389.406552
44000			-14149.784932			352.347857
45000			-13629.800793			318.815931
46000			-11664.772992			288.475142
47000			-12424.347135			261.021797
48000			-11130.705807			236.181108
49000			-11515.766305			213.704435
50000			-11236.542189			193.366803
51000			-10329.852630			174.964643
52000			-10150.099304			158.313765
53000			-9435.475239			143.247502
54000			-7262.882530			129.615051
55000			-6821.764837			117.279962
56000			-7007.171401			106.118767
57000			-6006.916477			96.019751
58000			-5690.577071			86.881830
59000			-5178.685748			78.613537
60000			-4938.784888			71.132114
61000			-4757.081623			64.362677
62000			-4433.675671			58.237467
63000			-4435.411514			52.695176
64000			-4685.313978			47.680328
65000			-4805.245361			43.142730
66000			-4265.052816			39.036961
67000			-3916.532887			35.321926
68000			-3458.077338			31.960441
69000			-3124.798794			28.918858
70000			-3103.930585			26.166734
71000			-3223.351754			23.676522
72000			-3124.766541			21.423296
73000			-3005.442132			19.384503
74000			-2925.763513			17.539736
75000			-2781.583154			15.870530
76000			-2724.508588			14.360177
77000			-2730.199918			12.993561
78000			-2559.976073			11.757001
79000			-2529.622313			10.638121
80000			-2535.313643			9.625722
81000			-2506.856993			8.709670
82000			-2501.165663			7.880796
83000			-2360.198964			7.130803
84000			-2346.919194			6.452185
85000			-2206.533055			5.838150
86000			-2153.994536			5.282550
87000			-2152.097426			4.779825
88000			-2144.508986			4.324943
89000			-2136.920546			3.913350
90000			-2138.817656			3.540928
91000			-2121.743666			3.203948
92000			-2121.743666			2.899038
93000			-2116.052337			2.623145
94000			-2116.052337			2.373508
95000			-2116.052337			2.147628
96000			-2129.332106			1.943244
97000			-2127.434996			1.758311
98000			-2117.949446			1.590978
99000			-2119.846556			1.439569
100000			-2114.155227			1.302570
101000			-2112.258117			1.178608
102000			-2110.361007			1.066443
103000			-2106.566787			0.964953
104000			-2104.669677			0.873121
105000			-2098.978347			0.790029
106000			-2097.081237			0.714844
107000			-2093.287017			0.646814
108000			-2093.287017			0.585259
109000			-2093.287017			0.529561
110000			-2093.287017			0.479165
111000			-2093.287017			0.433564
112000			-2093.287017			0.392303
113000			-2093.287017			0.354969
114000			-2093.287017			0.321187
115000			-2093.287017			0.290621
116000			-2093.287017			0.262963
117000			-2093.287017			0.237938
118000			-2093.287017			0.215294
119000			-2093.287017			0.194805
120000			-2093.287017			0.176266
121000			-2093.287017			0.159491
122000			-2093.287017			0.144313
123000			-2093.287017			0.130579
124000			-2093.287017			0.118152
125000			-2093.287017			0.106908
126000			-2093.287017			0.096734
127000			-2093.287017			0.087528
128000			-2093.287017			0.079198
129000			-2093.287017			0.071661
130000			-2093.287017			0.064841
131000			-2093.287017			0.058671
132000			-2093.287017			0.053087
133000			-2093.287017			0.048035
134000			-2093.287017			0.043464
135000			-2093.287017			0.039327
136000			-2093.287017			0.035585
137000			-2093.287017			0.032198
138000			-2093.287017			0.029134
139000			-2093.287017			0.026361
140000			-2093.287017			0.023853
141000			-2093.287017			0.021583
142000			-2093.287017			0.019529
143000			-2093.287017			0.017670
144000			-2093.287017			0.015989
145000			-2093.287017			0.014467
146000			-2093.287017			0.013090
147000			-2093.287017			0.011844
148000			-2093.287017			0.010717
149000			-2093.287017			0.009697
150000			-2093.287017			0.008774
151000			-2093.287017			0.007939
152000			-2093.287017			0.007184
153000			-2093.287017			0.006500
154000			-2093.287017			0.005882
155000			-2093.287017			0.005322
156000			-2093.287017			0.004815
157000			-2093.287017			0.004357
158000			-2093.287017			0.003942
159000			-2093.287017			0.003567
160000			-2093.287017			0.003228
161000			-2093.287017			0.002921
162000			-2093.287017			0.002643
163000			-2093.287017			0.002391
164000			-2093.287017			0.002164
165000			-2093.287017			0.001958
166000			-2093.287017			0.001771
167000			-2093.287017			0.001603
168000			-2093.287017			0.001450
169000			-2093.287017			0.001312
170000			-2093.287017			0.001187
171000			-2093.287017			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-27893.297701			99900.000000
1000			-25316.256881			36769.542477
2000			-28134.268762			23501.721022
3000			-26400.398098			21265.130236
4000			-23558.421684			19241.389323
5000			-23348.132756			17410.241977
6000			-24274.781591			15753.359626
7000			-27287.110864			14254.157974
8000			-26619.140468			12897.631004
9000			-24655.300203			11670.200782
10000			-27592.744931			10559.581542
11000			-24163.309489			9554.656721
12000			-25156.911320			8645.367688
13000			-25595.868037			7822.613061
14000			-27787.226648			7078.157611
15000			-25566.986254			6404.549832
16000			-23611.971735			5795.047357
17000			-23601.125705			5243.549468
18000			-23301.877806			4744.536038
19000			-25041.788747			4293.012272
20000			-26845.826065			3884.458716
21000			-23532.765238			3514.786020
22000			-26665.697377			3180.294005
23000			-22353.613094			2877.634626
24000			-27048.822673			2603.778466
25000			-23803.374645			2355.984403
26000			-25746.223526			2131.772185
27000			-27887.914169			1928.897594
28000			-26211.983074			1745.329992
29000			-22569.071459			1579.231987
30000			-20721.450381			1428.941048
31000			-22631.376911			1292.952863
32000			-25282.765647			1169.906280
33000			-23860.918276			1058.569685
34000			-24214.021243			957.828671
35000			-19182.595006			866.674888
36000			-16355.241325			784.195947
37000			-12125.064202			709.566288
38000			-15725.368557			642.038917
39000			-17156.886100			580.937931
40000			-14692.273305			525.651749
41000			-14152.532308			475.626993
42000			-15126.925587			430.362949
43000			-15097.228573			389.406552
44000			-16103.125056			352.347857
45000			-13084.905094			318.815931
46000			-11727.134331			288.475142
47000			-12411.480820			261.021797
48000			-13579.713530			236.181108
49000			-10095.481833			213.704435
50000			-11615.668067			193.366803
51000			-10674.073964			174.964643
52000			-11213.207987			158.313765
53000			-9976.104596			143.247502
54000			-8264.401174			129.615051
55000			-8689.309879			117.279962
56000			-7709.477458			106.118767
57000			-7245.169312			96.019751
58000			-5613.182602			86.881830
59000			-5402.377620			78.613537
60000			-5467.970136			71.132114
61000			-4611.449863			64.362677
62000			-4697.523547			58.237467
63000			-4517.685139			52.695176
64000			-4230.640971			47.680328
65000			-3328.842246			43.142730
66000			-3697.268624			39.036961
67000			-3227.591682			35.321926
68000			-2890.131878			31.960441
69000			-2663.156001			28.918858
70000			-2754.281787			26.166734
71000			-2365.922547			23.676522
72000			-2345.086591			21.423296
73000			-2390.617230			19.384503
74000			-2330.425765			17.539736
75000			-2269.718245			15.870530
76000			-2087.595687			14.360177
77000			-2091.389907			12.993561
78000			-2085.698577			11.757001
79000			-2104.669677			10.638121
80000			-1998.431517			9.625722
81000			-2002.225737			8.709670
82000			-2006.019957			7.880796
83000			-1994.637297			7.130803
84000			-1987.048858			6.452185
85000			-1907.370238			5.838150
86000			-1914.958678			5.282550
87000			-1907.370238			4.779825
88000			-1903.576018			4.324943
89000			-1897.884688			3.913350
90000			-1880.810698			3.540928
91000			-1894.090468			3.203948
92000			-1905.473128			2.899038
93000			-1899.781798			2.623145
94000			-1897.884688			2.373508
95000			-1890.296248			2.147628
96000			-1890.296248			1.943244
97000			-1878.913588			1.758311
98000			-1878.913588			1.590978
99000			-1884.604918			1.439569
100000			-1890.296248			1.302570
101000			-1892.193358			1.178608
102000			-1888.399138			1.066443
103000			-1880.810698			0.964953
104000			-1878.913588			0.873121
105000			-1880.810698			0.790029
106000			-1878.913588			0.714844
107000			-1878.913588			0.646814
108000			-1749.910109			0.585259
109000			-1751.807219			0.529561
110000			-1749.910109			0.479165
111000			-1748.012999			0.433564
112000			-1746.115889			0.392303
113000			-1744.218779			0.354969
114000			-1744.218779			0.321187
115000			-1742.321669			0.290621
116000			-1742.321669			0.262963
117000			-1742.321669			0.237938
118000			-1742.321669			0.215294
119000			-1742.321669			0.194805
120000			-1742.321669			0.176266
121000			-1742.321669			0.159491
122000			-1742.321669			0.144313
123000			-1742.321669			0.130579
124000			-1742.321669			0.118152
125000			-1742.321669			0.106908
126000			-1742.321669			0.096734
127000			-1742.321669			0.087528
128000			-1742.321669			0.079198
129000			-1742.321669			0.071661
130000			-1742.321669			0.064841
131000			-1742.321669			0.058671
132000			-1742.321669			0.053087
133000			-1742.321669			0.048035
134000			-1742.321669			0.043464
135000			-1742.321669			0.039327
136000			-1742.321669			0.035585
137000			-1742.321669			0.032198
138000			-1742.321669			0.029134
139000			-1742.321669			0.026361
140000			-1742.321669			0.023853
141000			-1742.321669			0.021583
142000			-1742.321669			0.019529
143000			-1742.321669			0.017670
144000			-1742.321669			0.015989
145000			-1742.321669			0.014467
146000			-1742.321669			0.013090
147000			-1742.321669			0.011844
148000			-1742.321669			0.010717
149000			-1742.321669			0.009697
150000			-1742.321669			0.008774
151000			-1742.321669			0.007939
152000			-1742.321669			0.007184
153000			-1742.321669			0.006500
154000			-1742.321669			0.005882
155000			-1742.321669			0.005322
156000			-1742.321669			0.004815
157000			-1742.321669			0.004357
158000			-1742.321669			0.003942
159000			-1742.321669			0.003567
160000			-1742.321669			0.003228
161000			-1742.321669			0.002921
162000			-1742.321669			0.002643
163000			-1742.321669			0.002391
164000			-1742.321669			0.002164
165000			-1742.321669			0.001958
166000			-1742.321669			0.001771
167000			-1742.321669			0.001603
168000			-1742.321669			0.001450
169000			-1742.321669			0.001312
170000			-1742.321669			0.001187
171000			-1742.321669			0.001074
Iteration: 3
Step			Log-likelihood			Temperature
1			-28184.936585			99900.000000
1000			-23363.482581			36769.542477
2000			-26497.505495			23501.721022
3000			-26523.123848			21265.130236
4000			-24234.722347			19241.389323
5000			-27919.578639			17410.241977
6000			-24600.439441			15753.359626
7000			-24514.189754			14254.157974
8000			-24489.316287			12897.631004
9000			-28084.046647			11670.200782
10000			-26842.735580			10559.581542
11000			-25414.267371			9554.656721
12000			-24978.673903			8645.367688
13000			-25624.743981			7822.613061
14000			-26640.685999			7078.157611
15000			-26132.351444			6404.549832
16000			-24719.705182			5795.047357
17000			-25269.274839			5243.549468
18000			-27360.892955			4744.536038
19000			-22454.579217			4293.012272
