Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-38306.696529			99900.000000
1000			-36340.267096			36769.542477
2000			-32252.159127			23501.721022
3000			-35430.621905			21265.130236
4000			-30356.280609			19241.389323
5000			-30313.641095			17410.241977
6000			-39638.145204			15753.359626
7000			-34054.352164			14254.157974
8000			-37980.921343			12897.631004
9000			-29827.256629			11670.200782
10000			-30867.822984			10559.581542
11000			-29989.686835			9554.656721
12000			-35148.500825			8645.367688
13000			-33471.382194			7822.613061
14000			-37456.582999			7078.157611
15000			-25297.494337			6404.549832
16000			-33973.072554			5795.047357
17000			-28507.976372			5243.549468
18000			-29778.770357			4744.536038
19000			-37695.038296			4293.012272
20000			-31429.264941			3884.458716
21000			-36495.173370			3514.786020
22000			-30694.461665			3180.294005
23000			-30160.464826			2877.634626
24000			-21813.552920			2603.778466
25000			-29272.731630			2355.984403
26000			-31570.184651			2131.772185
27000			-26287.011668			1928.897594
28000			-25954.774130			1745.329992
29000			-26673.365359			1579.231987
30000			-23303.836941			1428.941048
31000			-33911.183338			1292.952863
32000			-21857.579329			1169.906280
33000			-21553.279329			1058.569685
34000			-20220.874730			957.828671
35000			-21556.622001			866.674888
36000			-16484.641041			784.195947
37000			-15642.136527			709.566288
38000			-12388.106044			642.038917
39000			-16716.850862			580.937931
40000			-15035.228438			525.651749
41000			-15649.208913			475.626993
42000			-13098.806875			430.362949
43000			-12854.859607			389.406552
44000			-13134.529431			352.347857
45000			-11363.388050			318.815931
46000			-11441.723706			288.475142
47000			-12069.649594			261.021797
48000			-9703.079543			236.181108
49000			-9967.842193			213.704435
50000			-8676.130227			193.366803
51000			-7762.793415			174.964643
52000			-9255.393840			158.313765
53000			-9950.504337			143.247502
54000			-8786.452887			129.615051
55000			-9415.067774			117.279962
56000			-7861.410881			106.118767
57000			-7058.927518			96.019751
58000			-7229.441643			86.881830
59000			-6790.699022			78.613537
60000			-6593.257974			71.132114
61000			-6173.563555			64.362677
62000			-5677.423834			58.237467
63000			-5851.022604			52.695176
64000			-5879.059960			47.680328
65000			-5992.789799			43.142730
66000			-5930.959251			39.036961
67000			-5304.499501			35.321926
68000			-4458.839995			31.960441
69000			-4479.675951			28.918858
70000			-4244.789100			26.166734
71000			-3851.061065			23.676522
72000			-3567.139634			21.423296
73000			-3451.448179			19.384503
74000			-3208.618101			17.539736
75000			-3197.235441			15.870530
76000			-3294.020303			14.360177
77000			-2877.881735			12.993561
78000			-2796.306005			11.757001
79000			-2545.887487			10.638121
80000			-2428.266668			9.625722
81000			-2451.031988			8.709670
82000			-2447.237768			7.880796
83000			-2394.118689			7.130803
84000			-2361.867819			6.452185
85000			-2352.382269			5.838150
86000			-2348.588049			5.282550
87000			-2339.102499			4.779825
88000			-2346.690939			4.324943
89000			-2301.160299			3.913350
90000			-2293.571859			3.540928
91000			-2246.144110			3.203948
92000			-2242.349890			2.899038
93000			-2230.967230			2.623145
94000			-2234.761450			2.373508
95000			-2232.864340			2.147628
96000			-2240.452780			1.943244
97000			-2225.275900			1.758311
98000			-2217.687460			1.590978
99000			-2213.893240			1.439569
100000			-2215.790350			1.302570
101000			-2213.893240			1.178608
102000			-2211.996130			1.066443
103000			-2210.099020			0.964953
104000			-2210.099020			0.873121
105000			-2206.304800			0.790029
106000			-2204.407690			0.714844
107000			-2204.407690			0.646814
108000			-2204.407690			0.585259
109000			-2204.407690			0.529561
110000			-2204.407690			0.479165
111000			-2204.407690			0.433564
112000			-2204.407690			0.392303
113000			-2204.407690			0.354969
114000			-2204.407690			0.321187
115000			-2204.407690			0.290621
116000			-2204.407690			0.262963
117000			-2204.407690			0.237938
118000			-2202.510580			0.215294
119000			-2202.510580			0.194805
120000			-2202.510580			0.176266
121000			-2202.510580			0.159491
122000			-2202.510580			0.144313
123000			-2202.510580			0.130579
124000			-2202.510580			0.118152
125000			-2202.510580			0.106908
126000			-2202.510580			0.096734
127000			-2202.510580			0.087528
128000			-2202.510580			0.079198
129000			-2202.510580			0.071661
130000			-2202.510580			0.064841
131000			-2202.510580			0.058671
132000			-2202.510580			0.053087
133000			-2202.510580			0.048035
134000			-2202.510580			0.043464
135000			-2202.510580			0.039327
136000			-2202.510580			0.035585
