Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-32531.252151			99900.000000
1000			-28114.671390			36769.542477
2000			-28362.553570			23501.721022
3000			-24597.605205			21265.130236
4000			-27331.364326			19241.389323
5000			-29780.369269			17410.241977
6000			-30366.781452			15753.359626
7000			-32002.055225			14254.157974
8000			-31146.508392			12897.631004
9000			-29656.467662			11670.200782
10000			-24289.628319			10559.581542
11000			-27235.998612			9554.656721
12000			-28578.812430			8645.367688
13000			-28211.643934			7822.613061
14000			-27079.693766			7078.157611
15000			-30861.071053			6404.549832
16000			-28543.251141			5795.047357
17000			-29022.794834			5243.549468
18000			-28845.885644			4744.536038
19000			-26117.580401			4293.012272
20000			-22185.176142			3884.458716
21000			-26636.259669			3514.786020
22000			-25550.614221			3180.294005
23000			-29106.713382			2877.634626
24000			-24862.763791			2603.778466
25000			-21206.246814			2355.984403
26000			-27046.217268			2131.772185
27000			-25262.904409			1928.897594
28000			-23788.999540			1745.329992
29000			-24278.201728			1579.231987
30000			-26127.089307			1428.941048
31000			-25198.267817			1292.952863
32000			-20301.266684			1169.906280
33000			-24413.729286			1058.569685
34000			-23847.337827			957.828671
35000			-20130.902148			866.674888
36000			-19593.929101			784.195947
37000			-14205.705495			709.566288
38000			-15964.830827			642.038917
39000			-12660.815681			580.937931
40000			-15198.673937			525.651749
41000			-15383.731552			475.626993
42000			-15051.221251			430.362949
43000			-13908.468983			389.406552
44000			-12749.560556			352.347857
45000			-11827.468343			318.815931
46000			-12096.303815			288.475142
47000			-11759.430411			261.021797
48000			-9316.905615			236.181108
49000			-10440.654530			213.704435
50000			-8188.608975			193.366803
51000			-9727.933415			174.964643
52000			-7726.145111			158.313765
53000			-8714.049773			143.247502
54000			-8772.660823			129.615051
55000			-7802.404872			117.279962
56000			-7698.999171			106.118767
57000			-6121.163649			96.019751
58000			-6074.117101			86.881830
59000			-5559.973881			78.613537
60000			-4957.241213			71.132114
61000			-5080.128229			64.362677
62000			-4225.118026			58.237467
63000			-4138.431527			52.695176
64000			-4126.887600			47.680328
65000			-4179.845413			43.142730
66000			-4086.409062			39.036961
67000			-4004.414039			35.321926
68000			-3561.038610			31.960441
69000			-3362.067835			28.918858
70000			-3102.518554			26.166734
71000			-3176.086550			23.676522
72000			-2780.364644			21.423296
73000			-2638.145902			19.384503
74000			-2471.393743			17.539736
75000			-2352.262855			15.870530
76000			-2323.902965			14.360177
77000			-2261.298336			12.993561
78000			-2272.680996			11.757001
79000			-2200.590816			10.638121
80000			-2215.767696			9.625722
81000			-2219.561916			8.709670
82000			-2187.311046			7.880796
83000			-2155.124683			7.130803
84000			-1996.154485			6.452185
85000			-1973.389165			5.838150
86000			-1960.109395			5.282550
87000			-1962.006505			4.779825
88000			-1965.800725			4.324943
89000			-1967.697835			3.913350
90000			-1977.183385			3.540928
91000			-1973.389165			3.203948
92000			-1922.167196			2.899038
93000			-1884.224996			2.623145
94000			-1886.122106			2.373508
95000			-1880.430776			2.147628
96000			-1870.945226			1.943244
97000			-1874.739446			1.758311
98000			-1870.945226			1.590978
99000			-1872.842336			1.439569
100000			-1872.842336			1.302570
101000			-1869.048116			1.178608
102000			-1865.253896			1.066443
103000			-1869.048116			0.964953
104000			-1863.356786			0.873121
105000			-1865.253896			0.790029
106000			-1865.253896			0.714844
107000			-1865.253896			0.646814
108000			-1863.356786			0.585259
109000			-1863.356786			0.529561
110000			-1861.459676			0.479165
111000			-1861.459676			0.433564
112000			-1859.562566			0.392303
113000			-1859.562566			0.354969
114000			-1859.562566			0.321187
115000			-1859.562566			0.290621
116000			-1859.562566			0.262963
117000			-1859.562566			0.237938
118000			-1859.562566			0.215294
119000			-1859.562566			0.194805
120000			-1859.562566			0.176266
121000			-1859.562566			0.159491
122000			-1857.665456			0.144313
123000			-1857.665456			0.130579
124000			-1857.665456			0.118152
125000			-1857.665456			0.106908
126000			-1857.665456			0.096734
127000			-1857.665456			0.087528
128000			-1855.768346			0.079198
129000			-1855.768346			0.071661
130000			-1855.768346			0.064841
131000			-1855.768346			0.058671
132000			-1855.768346			0.053087
133000			-1853.871236			0.048035
134000			-1853.871236			0.043464
135000			-1853.871236			0.039327
136000			-1853.871236			0.035585
137000			-1853.871236			0.032198
138000			-1853.871236			0.029134
139000			-1853.871236			0.026361
140000			-1853.871236			0.023853
141000			-1853.871236			0.021583
142000			-1853.871236			0.019529
143000			-1853.871236			0.017670
144000			-1853.871236			0.015989
145000			-1853.871236			0.014467
146000			-1853.871236			0.013090
147000			-1853.871236			0.011844
148000			-1853.871236			0.010717
149000			-1853.871236			0.009697
150000			-1853.871236			0.008774
151000			-1853.871236			0.007939
152000			-1853.871236			0.007184
153000			-1853.871236			0.006500
154000			-1853.871236			0.005882
155000			-1853.871236			0.005322
156000			-1853.871236			0.004815
157000			-1851.974126			0.004357
158000			-1851.974126			0.003942
159000			-1851.974126			0.003567
160000			-1851.974126			0.003228
161000			-1851.974126			0.002921
162000			-1851.974126			0.002643
163000			-1851.974126			0.002391
164000			-1851.974126			0.002164
165000			-1851.974126			0.001958
166000			-1851.974126			0.001771
167000			-1851.974126			0.001603
168000			-1851.974126			0.001450
169000			-1851.974126			0.001312
170000			-1851.974126			0.001187
171000			-1851.974126			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-30498.723046			99900.000000
1000			-23461.500190			36769.542477
2000			-32096.406348			23501.721022
3000			-22176.356235			21265.130236
4000			-32062.038434			19241.389323
5000			-29265.818433			17410.241977
6000			-28390.488327			15753.359626
7000			-27948.241766			14254.157974
