Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-25231.615150			99900.000000
1000			-23654.081587			36769.542477
2000			-22332.405683			23501.721022
3000			-21338.437386			21265.130236
4000			-24840.021676			19241.389323
5000			-22922.190012			17410.241977
6000			-23476.371901			15753.359626
7000			-25118.231201			14254.157974
8000			-22565.937892			12897.631004
9000			-24922.919794			11670.200782
10000			-24851.436589			10559.581542
11000			-24426.328525			9554.656721
12000			-24525.714233			8645.367688
13000			-22313.094532			7822.613061
14000			-25175.487610			7078.157611
15000			-24706.165455			6404.549832
16000			-19860.644318			5795.047357
17000			-23787.996475			5243.549468
18000			-19623.426327			4744.536038
19000			-20623.094851			4293.012272
20000			-20650.668981			3884.458716
21000			-24186.239983			3514.786020
22000			-23153.965803			3180.294005
23000			-20956.323623			2877.634626
24000			-26020.812904			2603.778466
25000			-21868.144527			2355.984403
26000			-17696.258702			2131.772185
27000			-23915.689244			1928.897594
28000			-20719.293313			1745.329992
29000			-21294.358149			1579.231987
30000			-21294.756867			1428.941048
31000			-20786.595257			1292.952863
32000			-18127.489068			1169.906280
33000			-21277.064224			1058.569685
34000			-13230.514349			957.828671
35000			-14945.214553			866.674888
36000			-17997.474056			784.195947
37000			-19065.385711			709.566288
38000			-13172.337329			642.038917
39000			-16759.898542			580.937931
40000			-15357.720168			525.651749
41000			-15636.563083			475.626993
42000			-13345.220686			430.362949
43000			-12895.423778			389.406552
44000			-13575.169713			352.347857
45000			-13948.959048			318.815931
46000			-10702.458337			288.475142
47000			-8704.909961			261.021797
48000			-11071.254238			236.181108
49000			-10156.864742			213.704435
50000			-10332.876677			193.366803
51000			-8456.291793			174.964643
52000			-8558.020319			158.313765
53000			-8975.158742			143.247502
54000			-8065.100096			129.615051
55000			-8264.076710			117.279962
56000			-7371.473255			106.118767
57000			-8908.475451			96.019751
58000			-6385.459863			86.881830
59000			-5334.144237			78.613537
60000			-5457.391879			71.132114
61000			-5737.938383			64.362677
62000			-4683.860645			58.237467
63000			-4611.770466			52.695176
64000			-4650.319640			47.680328
65000			-4899.389356			43.142730
66000			-4102.060694			39.036961
67000			-3600.261896			35.321926
68000			-3578.974392			31.960441
69000			-2463.931107			28.918858
70000			-2841.359234			26.166734
71000			-2409.172944			23.676522
72000			-2263.192236			21.423296
73000			-2109.526327			19.384503
74000			-2137.982977			17.539736
75000			-1963.900405			15.870530
76000			-1753.643731			14.360177
77000			-1740.363961			12.993561
78000			-1596.183602			11.757001
79000			-1571.521172			10.638121
80000			-1598.080712			9.625722
81000			-1607.566262			8.709670
82000			-1565.829842			7.880796
83000			-1524.093423			7.130803
84000			-1533.578973			6.452185
85000			-1410.266824			5.838150
86000			-1415.958154			5.282550
87000			-1406.472604			4.779825
88000			-1362.839074			4.324943
89000			-1359.044854			3.913350
90000			-1359.044854			3.540928
91000			-1359.044854			3.203948
92000			-1366.633294			2.899038
93000			-1368.530404			2.623145
94000			-1379.913064			2.373508
95000			-1366.633294			2.147628
96000			-1357.147744			1.943244
97000			-1349.559304			1.758311
98000			-1343.867974			1.590978
99000			-1343.867974			1.439569
100000			-1313.514214			1.302570
101000			-1309.719994			1.178608
102000			-1305.925774			1.066443
103000			-1305.925774			0.964953
104000			-1305.925774			0.873121
105000			-1300.234444			0.790029
106000			-1296.440224			0.714844
107000			-1292.646005			0.646814
108000			-1292.646005			0.585259
109000			-1290.748895			0.529561
110000			-1290.748895			0.479165
111000			-1288.851785			0.433564
112000			-1288.851785			0.392303
113000			-1286.954675			0.354969
114000			-1286.954675			0.321187
115000			-1286.954675			0.290621
116000			-1286.954675			0.262963
117000			-1286.954675			0.237938
118000			-1286.954675			0.215294
119000			-1286.954675			0.194805
120000			-1285.057565			0.176266
121000			-1285.057565			0.159491
122000			-1285.057565			0.144313
123000			-1283.160455			0.130579
124000			-1283.160455			0.118152
125000			-1283.160455			0.106908
126000			-1283.160455			0.096734
127000			-1283.160455			0.087528
128000			-1283.160455			0.079198
129000			-1283.160455			0.071661
130000			-1283.160455			0.064841
131000			-1283.160455			0.058671
132000			-1283.160455			0.053087
133000			-1283.160455			0.048035
134000			-1283.160455			0.043464
135000			-1281.263345			0.039327
136000			-1281.263345			0.035585
137000			-1281.263345			0.032198
138000			-1281.263345			0.029134
139000			-1281.263345			0.026361
140000			-1281.263345			0.023853
141000			-1281.263345			0.021583
142000			-1281.263345			0.019529
143000			-1281.263345			0.017670
144000			-1281.263345			0.015989
145000			-1281.263345			0.014467
146000			-1281.263345			0.013090
147000			-1281.263345			0.011844
148000			-1281.263345			0.010717
149000			-1281.263345			0.009697
150000			-1281.263345			0.008774
151000			-1281.263345			0.007939
152000			-1281.263345			0.007184
153000			-1281.263345			0.006500
154000			-1281.263345			0.005882
155000			-1281.263345			0.005322
156000			-1281.263345			0.004815
157000			-1281.263345			0.004357
158000			-1281.263345			0.003942
159000			-1281.263345			0.003567
160000			-1281.263345			0.003228
161000			-1281.263345			0.002921
162000			-1281.263345			0.002643
163000			-1281.263345			0.002391
164000			-1281.263345			0.002164
165000			-1281.263345			0.001958
166000			-1281.263345			0.001771
167000			-1281.263345			0.001603
168000			-1281.263345			0.001450
169000			-1281.263345			0.001312
170000			-1281.263345			0.001187
171000			-1281.263345			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-26435.500070			99900.000000
1000			-24354.701571			36769.542477
2000			-24281.165829			23501.721022
3000			-24673.334024			21265.130236
4000			-24692.988284			19241.389323
5000			-23590.708715			17410.241977
