Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-36055.891192			99900.000000
1000			-33629.484464			36769.542477
2000			-33056.240553			23501.721022
3000			-27908.005670			21265.130236
4000			-35147.929015			19241.389323
5000			-27017.363832			17410.241977
6000			-31598.869986			15753.359626
7000			-30098.326334			14254.157974
8000			-33453.748073			12897.631004
9000			-31499.381680			11670.200782
10000			-26841.750616			10559.581542
11000			-27688.650486			9554.656721
12000			-31284.169664			8645.367688
13000			-33602.924924			7822.613061
14000			-31023.943062			7078.157611
15000			-31112.209976			6404.549832
16000			-31298.481541			5795.047357
17000			-33279.331290			5243.549468
18000			-27828.637907			4744.536038
19000			-28243.116817			4293.012272
20000			-29213.962226			3884.458716
21000			-28360.623359			3514.786020
22000			-25614.868763			3180.294005
23000			-28156.178130			2877.634626
24000			-27103.164753			2603.778466
25000			-27225.934434			2355.984403
26000			-30262.794342			2131.772185
27000			-24101.309207			1928.897594
28000			-24543.667265			1745.329992
29000			-21228.398472			1579.231987
30000			-25615.610591			1428.941048
31000			-18938.756607			1292.952863
32000			-23611.629057			1169.906280
33000			-21554.126668			1058.569685
34000			-22668.765395			957.828671
35000			-19211.588716			866.674888
36000			-21025.525039			784.195947
37000			-14134.315144			709.566288
38000			-15905.714553			642.038917
39000			-15596.899080			580.937931
40000			-17726.251139			525.651749
41000			-14596.790687			475.626993
42000			-14404.112378			430.362949
43000			-14718.361154			389.406552
44000			-14258.078841			352.347857
45000			-14209.800825			318.815931
46000			-15827.211791			288.475142
47000			-11397.448021			261.021797
48000			-11967.929819			236.181108
49000			-12369.589404			213.704435
50000			-11014.173136			193.366803
51000			-11436.202394			174.964643
52000			-10402.992866			158.313765
53000			-9530.290019			143.247502
54000			-10415.305034			129.615051
55000			-9246.685284			117.279962
56000			-8208.719773			106.118767
57000			-8365.540673			96.019751
58000			-7883.170361			86.881830
59000			-7516.183708			78.613537
60000			-6654.901613			71.132114
61000			-6546.508317			64.362677
62000			-6443.038109			58.237467
63000			-6407.406474			52.695176
64000			-5971.044764			47.680328
65000			-6002.231272			43.142730
66000			-5856.760778			39.036961
67000			-4929.628142			35.321926
68000			-5032.007574			31.960441
69000			-4769.341394			28.918858
70000			-4116.735560			26.166734
71000			-3722.749497			23.676522
72000			-3726.543717			21.423296
73000			-3362.298600			19.384503
74000			-3398.343690			17.539736
75000			-3379.372590			15.870530
76000			-2903.165730			14.360177
77000			-2891.783070			12.993561
78000			-2924.033940			11.757001
79000			-2874.741334			10.638121
80000			-2891.783070			9.625722
81000			-2886.091740			8.709670
82000			-2641.912860			7.880796
83000			-2630.530200			7.130803
84000			-2630.530200			6.452185
85000			-2529.983370			5.838150
86000			-2537.571810			5.282550
87000			-2533.777590			4.779825
88000			-2526.189150			4.324943
89000			-2535.674700			3.913350
90000			-2235.931323			3.540928
91000			-2218.857333			3.203948
92000			-2215.063113			2.899038
93000			-2218.857333			2.623145
94000			-2218.857333			2.373508
95000			-2211.268893			2.147628
96000			-2213.166003			1.943244
97000			-2218.857333			1.758311
98000			-2222.651553			1.590978
99000			-2215.063113			1.439569
100000			-2211.268893			1.302570
101000			-2207.474673			1.178608
102000			-2205.577563			1.066443
103000			-2199.886233			0.964953
104000			-2196.092013			0.873121
105000			-2196.092013			0.790029
106000			-2194.194903			0.714844
107000			-2194.194903			0.646814
108000			-2141.075824			0.585259
109000			-2141.075824			0.529561
110000			-2139.178714			0.479165
111000			-2095.545184			0.433564
112000			-2095.545184			0.392303
113000			-2095.545184			0.354969
114000			-2095.545184			0.321187
115000			-2093.648074			0.290621
116000			-2093.648074			0.262963
117000			-2093.648074			0.237938
118000			-2093.648074			0.215294
119000			-2093.648074			0.194805
120000			-2093.648074			0.176266
121000			-2093.648074			0.159491
122000			-2093.648074			0.144313
123000			-2093.648074			0.130579
124000			-2093.648074			0.118152
125000			-2093.648074			0.106908
126000			-2093.648074			0.096734
127000			-2093.648074			0.087528
128000			-2093.648074			0.079198
129000			-2093.648074			0.071661
130000			-2093.648074			0.064841
131000			-2093.648074			0.058671
132000			-2093.648074			0.053087
133000			-2093.648074			0.048035
134000			-2093.648074			0.043464
135000			-2093.648074			0.039327
136000			-2093.648074			0.035585
137000			-2093.648074			0.032198
138000			-2093.648074			0.029134
139000			-2093.648074			0.026361
140000			-2093.648074			0.023853
141000			-2093.648074			0.021583
142000			-2093.648074			0.019529
143000			-2093.648074			0.017670
144000			-2093.648074			0.015989
145000			-2093.648074			0.014467
146000			-2093.648074			0.013090
147000			-2093.648074			0.011844
148000			-2093.648074			0.010717
149000			-2093.648074			0.009697
150000			-2093.648074			0.008774
151000			-2093.648074			0.007939
152000			-2093.648074			0.007184
153000			-2093.648074			0.006500
154000			-2093.648074			0.005882
155000			-2093.648074			0.005322
156000			-2093.648074			0.004815
157000			-2093.648074			0.004357
158000			-2093.648074			0.003942
159000			-2093.648074			0.003567
160000			-2093.648074			0.003228
161000			-2093.648074			0.002921
162000			-2093.648074			0.002643
163000			-2093.648074			0.002391
164000			-2093.648074			0.002164
165000			-2093.648074			0.001958
166000			-2093.648074			0.001771
167000			-2093.648074			0.001603
168000			-2093.648074			0.001450
169000			-2093.648074			0.001312
170000			-2093.648074			0.001187
171000			-2093.648074			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-35966.985050			99900.000000
