Starting SASC.
Iteration: 1
Step			Log-likelihood			Temperature
1			-24417.229203			99900.000000
1000			-20166.541438			36769.542477
2000			-21530.443401			23501.721022
3000			-18636.596891			21265.130236
4000			-22803.785402			19241.389323
5000			-23287.020716			17410.241977
6000			-19561.105326			15753.359626
7000			-23928.883120			14254.157974
8000			-22091.697676			12897.631004
9000			-22234.057110			11670.200782
10000			-22771.986080			10559.581542
11000			-21111.768494			9554.656721
12000			-21991.666901			8645.367688
13000			-23089.630357			7822.613061
14000			-18163.281157			7078.157611
15000			-23554.325543			6404.549832
16000			-21044.407883			5795.047357
17000			-20853.820204			5243.549468
18000			-20459.200752			4744.536038
19000			-21462.030106			4293.012272
20000			-24005.095892			3884.458716
21000			-22616.584328			3514.786020
22000			-20872.990663			3180.294005
23000			-18796.786879			2877.634626
24000			-21425.334110			2603.778466
25000			-21158.246160			2355.984403
26000			-23414.541649			2131.772185
27000			-22874.430019			1928.897594
28000			-22634.083451			1745.329992
29000			-22993.000922			1579.231987
30000			-22787.511908			1428.941048
31000			-21359.193288			1292.952863
32000			-15671.103130			1169.906280
33000			-20941.195702			1058.569685
34000			-16879.562190			957.828671
35000			-20018.115312			866.674888
36000			-17086.696126			784.195947
37000			-15874.293257			709.566288
38000			-17867.525520			642.038917
39000			-14887.071755			580.937931
40000			-11905.670963			525.651749
41000			-14203.906962			475.626993
42000			-13422.573192			430.362949
43000			-13513.704817			389.406552
44000			-12576.951779			352.347857
45000			-12686.259847			318.815931
46000			-10928.870359			288.475142
47000			-11952.298218			261.021797
48000			-10693.892586			236.181108
49000			-10388.768735			213.704435
50000			-11039.917328			193.366803
51000			-10582.526141			174.964643
52000			-10387.962400			158.313765
53000			-9536.171695			143.247502
54000			-9492.640765			129.615051
55000			-9971.861924			117.279962
56000			-9951.923223			106.118767
57000			-9730.632837			96.019751
58000			-7954.955408			86.881830
59000			-6822.025960			78.613537
60000			-5372.065049			71.132114
61000			-5201.460003			64.362677
62000			-5079.367643			58.237467
63000			-4764.028092			52.695176
64000			-5142.095447			47.680328
65000			-4505.988880			43.142730
66000			-3456.156909			39.036961
67000			-3362.908240			35.321926
68000			-2829.374626			31.960441
69000			-2973.522731			28.918858
70000			-2609.342121			26.166734
71000			-2732.622016			23.676522
72000			-2724.969070			21.423296
73000			-2632.139694			19.384503
74000			-2540.981655			17.539736
75000			-2206.031775			15.870530
76000			-1679.908051			14.360177
77000			-1613.509202			12.993561
78000			-1575.567002			11.757001
79000			-1571.772782			10.638121
80000			-1511.065263			9.625722
81000			-1476.917283			8.709670
82000			-1438.975083			7.880796
83000			-1452.254853			7.130803
84000			-1440.872193			6.452185
85000			-1437.077973			5.838150
86000			-1444.666413			5.282550
87000			-1429.489533			4.779825
88000			-1429.489533			4.324943
89000			-1437.077973			3.913350
90000			-1442.769303			3.540928
91000			-1442.769303			3.203948
92000			-1442.769303			2.899038
93000			-1336.531144			2.623145
94000			-1338.428254			2.373508
95000			-1338.428254			2.147628
96000			-1285.309175			1.943244
97000			-1283.412065			1.758311
98000			-1291.000505			1.590978
99000			-1296.691835			1.439569
100000			-1296.691835			1.302570
101000			-1287.206285			1.178608
102000			-1281.514955			1.066443
103000			-1281.514955			0.964953
104000			-1281.514955			0.873121
105000			-1249.649757			0.790029
106000			-1247.752647			0.714844
107000			-1245.855537			0.646814
108000			-1247.752647			0.585259
109000			-1243.958427			0.529561
110000			-1245.855537			0.479165
111000			-1245.855537			0.433564
112000			-1243.958427			0.392303
113000			-1243.958427			0.354969
114000			-1242.061317			0.321187
115000			-1242.061317			0.290621
116000			-1242.061317			0.262963
117000			-1242.061317			0.237938
118000			-1242.061317			0.215294
119000			-1242.061317			0.194805
120000			-1242.061317			0.176266
121000			-1242.061317			0.159491
122000			-1242.061317			0.144313
123000			-1242.061317			0.130579
124000			-1242.061317			0.118152
125000			-1242.061317			0.106908
126000			-1242.061317			0.096734
127000			-1242.061317			0.087528
128000			-1242.061317			0.079198
129000			-1242.061317			0.071661
130000			-1242.061317			0.064841
131000			-1242.061317			0.058671
132000			-1242.061317			0.053087
133000			-1242.061317			0.048035
134000			-1242.061317			0.043464
135000			-1242.061317			0.039327
136000			-1242.061317			0.035585
137000			-1242.061317			0.032198
138000			-1242.061317			0.029134
139000			-1242.061317			0.026361
140000			-1242.061317			0.023853
141000			-1242.061317			0.021583
142000			-1242.061317			0.019529
143000			-1242.061317			0.017670
144000			-1242.061317			0.015989
145000			-1242.061317			0.014467
146000			-1242.061317			0.013090
147000			-1242.061317			0.011844
148000			-1242.061317			0.010717
149000			-1242.061317			0.009697
150000			-1242.061317			0.008774
151000			-1242.061317			0.007939
152000			-1242.061317			0.007184
153000			-1242.061317			0.006500
154000			-1242.061317			0.005882
155000			-1242.061317			0.005322
156000			-1242.061317			0.004815
157000			-1242.061317			0.004357
158000			-1242.061317			0.003942
159000			-1242.061317			0.003567
160000			-1242.061317			0.003228
161000			-1242.061317			0.002921
162000			-1242.061317			0.002643
163000			-1242.061317			0.002391
164000			-1242.061317			0.002164
165000			-1242.061317			0.001958
166000			-1242.061317			0.001771
167000			-1242.061317			0.001603
168000			-1242.061317			0.001450
169000			-1242.061317			0.001312
170000			-1242.061317			0.001187
171000			-1242.061317			0.001074
Iteration: 2
Step			Log-likelihood			Temperature
1			-24093.726490			99900.000000
1000			-22611.016172			36769.542477
2000			-22647.861757			23501.721022
3000			-23105.059425			21265.130236
4000			-24115.585657			19241.389323
5000			-24928.015014			17410.241977
6000			-24369.399677			15753.359626
7000			-22189.277195			14254.157974
8000			-23571.458201			12897.631004
9000			-22271.574177			11670.200782
10000			-24409.678856			10559.581542
11000			-22962.013773			9554.656721
12000			-22657.476321			8645.367688
13000			-18895.468851			7822.613061
14000			-23780.527340			7078.157611
15000			-20961.826460			6404.549832
16000			-21953.742219			5795.047357
17000			-23946.124216			5243.549468
18000			-22916.612147			4744.536038
19000			-21277.344795			4293.012272
20000			-23378.829662			3884.458716
21000			-20054.274679			3514.786020
22000			-21487.229165			3180.294005
23000			-18605.624479			2877.634626
24000			-18464.974474			2603.778466
25000			-14782.065063			2355.984403
26000			-21772.898117			2131.772185
27000			-21413.479328			1928.897594
28000			-16093.097076			1745.329992
29000			-18555.027001			1579.231987
30000			-18387.037536			1428.941048
31000			-22318.054900			1292.952863
